   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000; 600.00000;   0.00000; 100.00000;   0.00000; 300.00000;   0.00000;   0.00000;   0.00000
   1.00100;   2.17313;   0.00000;   1.00000;   0.01695;   3.00000;   0.00000;   1.00000;   0.00407;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00581;   0.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.42000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00034;   1.00000;   0.00000;   1.00000;   0.02421;   2.00000;   1.00000;   1.00000;   0.60000;   1.00000;   0.00000;   1.00000;   0.01186;   1.00000;   1.00000;   1.00000;   0.04941;   1.00000;   0.00000;   1.00000;   0.00285;   3.00000;   0.00000;   1.00000;   0.10084;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00098;   2.00000;   0.00000;   1.00000;   0.00199;   1.00000;   0.00000;   1.00000;   0.07059;   3.00000;   0.00000;   1.00000;   0.00011;   1.00000;   0.00000;   1.00000;   0.00140;   2.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00068;   3.00000;   0.00000;   1.00000;   0.56703;   0.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.93134;   2.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00008;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00048;   0.00000;   0.00000;   1.00000;   0.81004;   0.00000; 599.00000;   0.00000;  96.00000;   0.00000; 299.00000;   0.00000;   0.20580;   0.00000
   2.00200;   2.37464;  -1.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00407;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.43362;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00581;   0.00000;   0.00000;   1.00000;   0.46811;   1.00000;   3.00000;   1.00000;   0.42000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.32767;   1.00000;   0.00000;   1.00000;   0.90353;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00034;   1.00000;   1.00000;   1.00000;   0.02421;   2.00000;   1.00000;   1.00000;   0.60000;   1.00000;   0.00000;   1.00000;   0.01186;   1.00000;   0.00000;   1.00000;   0.04941;   1.00000;   0.00000;   1.00000;   0.22937;   0.00000;   0.00000;   1.00000;   0.10084;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.61945;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00098;   2.00000;   0.00000;   1.00000;   0.00199;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.00011;   1.00000;   1.00000;   1.00000;   0.00140;   2.00000;   0.00000;   1.00000;   0.65194;   1.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.56703;   0.00000;   0.00000;   1.00000;   0.66872;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.93134;   2.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.16056;   1.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00048;   0.00000;   0.00000;   1.00000;   0.81004;   0.00000; 598.00000;   0.00000;  94.00000;   0.00000; 297.00000;   0.00000;   0.63247;   0.00000
   3.00300;   0.71999;   0.00000;   1.00000;   0.30857;   3.00000;   2.44571;   1.00000;   0.00407;   1.00000;   1.00000;   1.00000;   0.44081;   3.00000;   5.00000;   1.00000;   0.43362;   2.00000;   1.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.00581;   0.00000;   2.44571;   1.00000;   0.46811;   1.00000;   2.44571;   1.00000;   0.42000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   2.44571;   1.00000;   0.32767;   1.00000;   0.00000;   1.00000;   0.62973;   3.00000;   2.00000;   1.00000;   0.00000;   1.00000;   4.44571;   1.00000;   0.00034;   1.00000;   2.44571;   1.00000;   0.02421;   2.00000;   0.44571;   1.00000;   0.60000;   1.00000;   2.44571;   1.00000;   0.01186;   1.00000;   1.44571;   1.00000;   0.04941;   1.00000;   3.00000;   1.00000;   0.22937;   0.00000;   1.34924;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.49867;   0.00000;   0.00000;   1.00000;   0.61945;   1.00000;   2.44571;   1.00000;   0.00000;   1.00000;   2.44571;   1.00000;   0.00098;   2.00000;   1.00000;   1.00000;   0.00199;   1.00000;   2.00000;   1.00000;   0.34907;   2.00000;   2.44571;   1.00000;   0.00011;   1.00000;   2.44571;   1.00000;   0.00140;   2.00000;   2.44571;   1.00000;   0.65194;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   1.44571;   1.00000;   0.56703;   0.00000;   1.00000;   1.00000;   0.66872;   3.00000;   3.44571;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   3.00000;   1.44571;   1.00000;   0.93134;   2.00000;   4.00000;   1.00000;   0.24435;   1.00000;   1.00000;   1.00000;   0.16056;   1.00000;   3.00000;   1.00000;   0.47105;   1.00000;   4.44571;   1.00000;   0.00048;   0.00000;   4.00000;   1.00000;   0.81004;   0.00000; 597.00000;   0.00000;  94.00000;   0.00000; 297.00000;   0.00000;   1.34924;   0.00000
   4.00400;   0.73696;   0.00000;   1.00000;   0.45120;   0.00000;   3.44571;   1.00000;   0.00407;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   5.00000;   1.00000;   0.43362;   2.00000;   4.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.00581;   0.00000;   5.44571;   1.00000;   0.46811;   1.00000;   4.44571;   1.00000;   0.42000;   1.00000;   6.00000;   1.00000;   0.00000;   1.00000;   3.44571;   1.00000;   0.32767;   1.00000;   0.00000;   1.00000;   0.62973;   3.00000;   3.00000;   1.00000;   0.00000;   1.00000;   8.44571;   1.00000;   0.00034;   1.00000;   3.44571;   1.00000;   0.02421;   2.00000;   1.44571;   1.00000;   0.60000;   1.00000;   5.44571;   1.00000;   0.01186;   1.00000;   3.44571;   1.00000;   0.04941;   1.00000;   8.00000;   1.00000;   0.22937;   0.00000;   0.00000;   1.00000;   0.31584;   3.00000;   2.00000;   1.00000;   0.00000;   3.00000;   3.00000;   1.00000;   0.49867;   0.00000;   3.00000;   1.00000;   0.61945;   1.00000;   7.44571;   1.00000;   0.00000;   1.00000;   4.44571;   1.00000;   0.00098;   2.00000;   7.00000;   1.00000;   0.00199;   1.00000;   2.00000;   1.00000;   0.34907;   2.00000;   4.44571;   1.00000;   0.00011;   1.00000;   6.44571;   1.00000;   0.00140;   2.00000;   5.44571;   1.00000;   0.65194;   1.00000;   0.00000;   1.00000;   0.21600;   2.00000;   3.44571;   1.00000;   0.56703;   0.00000;   2.76734;  -1.00000;   0.00000;   3.00000;   6.44571;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   3.00000;   1.44571;   1.00000;   0.93134;   2.00000;   4.00000;   1.00000;   0.24435;   1.00000;   2.00000;   1.00000;   0.16056;   1.00000;   4.00000;   1.00000;   0.47105;   1.00000;   5.44571;   1.00000;   0.00048;   0.00000;   8.00000;   1.00000;   0.81004;   0.00000; 597.00000;   0.00000;  94.00000;   0.00000; 296.00000;   0.00000;   2.76734;   0.00000
   5.00501;   1.21587;   2.00000;   1.00000;   0.45120;   0.00000;   6.44571;   1.00000;   0.00407;   1.00000;   1.00000;   1.00000;   0.52109;   1.00000;   7.00000;   1.00000;   0.43362;   2.00000;   4.00000;   1.00000;   0.00000;   2.00000;   5.00000;   1.00000;   0.00581;   0.00000;   7.44571;   1.00000;   0.46811;   1.00000;   5.44571;   1.00000;   0.42000;   1.00000;   9.00000;   1.00000;   0.00000;   1.00000;   4.44571;   1.00000;   0.32767;   1.00000;   1.00000;   1.00000;   0.62973;   3.00000;   7.00000;   1.00000;   0.00000;   1.00000;  11.44571;   1.00000;   0.00034;   1.00000;   6.44571;   1.00000;   0.02421;   2.00000;   3.44571;   1.00000;   0.60000;   1.00000;   9.44571;   1.00000;   0.01186;   1.00000;   5.44571;   1.00000;   0.04941;   1.00000;   9.00000;   1.00000;   0.22937;   0.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   0.76734;  -1.00000;   0.00000;   3.00000;   4.00000;   1.00000;   0.49867;   0.00000;   5.00000;   1.00000;   0.61945;   1.00000;  10.44571;   1.00000;   0.00000;   1.00000;   8.44571;   1.00000;   0.00098;   2.00000;   9.00000;   1.00000;   0.00199;   1.00000;   5.00000;   1.00000;   0.34907;   2.00000;   5.44571;   1.00000;   0.00011;   1.00000;   7.44571;   1.00000;   0.00140;   2.00000;   7.44571;   1.00000;   0.65194;   1.00000;   1.00000;   1.00000;   0.21600;   2.00000;   6.44571;   1.00000;   0.56703;   0.00000;   1.76734;  -1.00000;   0.00000;   3.00000;  10.44571;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   3.44571;   1.00000;   0.93134;   2.00000;   4.00000;   1.00000;   0.24435;   1.00000;   6.00000;   1.00000;   0.16056;   1.00000;   4.00000;   1.00000;   0.47105;   1.00000;   7.44571;   1.00000;   0.00048;   0.00000;  12.00000;   1.00000;   0.81004;   0.00000; 597.00000;   0.00000;  94.00000;   0.00000; 295.00000;   0.00000;   3.08318;   0.00000
   6.00601;   2.48578;   3.00000;   1.00000;   0.45120;   0.00000;   8.44571;   1.00000;   0.00407;   1.00000;   2.00000;   1.00000;   0.52109;   1.00000;  10.00000;   1.00000;   0.43362;   2.00000;   7.00000;   1.00000;   0.00000;   2.00000;   6.00000;   1.00000;   0.00581;   0.00000;   7.44571;   1.00000;   0.46811;   1.00000;   7.44571;   1.00000;   0.42000;   1.00000;  11.00000;   1.00000;   0.00000;   1.00000;   4.44571;   1.00000;   0.32767;   1.00000;   3.71291;  -1.00000;   0.00000;   3.00000;   8.00000;   1.00000;   0.00000;   1.00000;  13.44571;   1.00000;   0.00034;   1.00000;   7.44571;   1.00000;   0.02421;   2.00000;   5.44571;   1.00000;   0.60000;   1.00000;   9.44571;   1.00000;   0.01186;   1.00000;   5.44571;   1.00000;   0.04941;   1.00000;  13.00000;   1.00000;   0.22937;   0.00000;   1.08318;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.06533;   1.00000;   9.00000;   1.00000;   0.49867;   0.00000;   6.00000;   1.00000;   0.61945;   1.00000;  10.44571;   1.00000;   0.00000;   1.00000;   9.44571;   1.00000;   0.00098;   2.00000;   9.00000;   1.00000;   0.00199;   1.00000;   6.00000;   1.00000;   0.34907;   2.00000;   7.44571;   1.00000;   0.00011;   1.00000;   8.44571;   1.00000;   0.00140;   2.00000;   9.44571;   1.00000;   0.65194;   1.00000;   6.00000;   1.00000;   0.21600;   2.00000;   7.44571;   1.00000;   0.56703;   0.00000;   2.00000;   1.00000;   0.66476;   2.00000;  11.44571;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   7.44571;   1.00000;   0.93134;   2.00000;   6.00000;   1.00000;   0.24435;   1.00000;   9.00000;   1.00000;   0.16056;   1.00000;   5.00000;   1.00000;   0.47105;   1.00000;  11.44571;   1.00000;   0.00048;   0.00000;  14.00000;   1.00000;   0.81004;   0.00000; 597.00000;   0.00000;  92.00000;   0.00000; 294.00000;   0.00000;   3.71291;   0.00000
   7.00701;   4.36803;   0.71291;   1.00000;   0.45120;   0.00000;   0.71291;   1.00000;   0.00407;   1.00000;   0.71291;   1.00000;   0.52109;   1.00000;   1.71291;   1.00000;   0.43362;   2.00000;   0.71291;   1.00000;   0.00000;   2.00000;   1.71291;   1.00000;   0.00581;   0.00000;   1.71291;   1.00000;   0.46811;   1.00000;   0.71291;   1.00000;   0.42000;   1.00000;   0.71291;   1.00000;   0.00000;   1.00000;   1.71291;   1.00000;   0.32767;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   1.71291;   1.00000;   0.00000;   1.00000;   1.71291;   1.00000;   0.00034;   1.00000;   0.71291;   1.00000;   0.02421;   2.00000;   0.71291;   1.00000;   0.60000;   1.00000;   0.71291;   1.00000;   0.01186;   1.00000;   3.71291;   1.00000;   0.04941;   1.00000;   0.71291;   1.00000;   0.22937;   0.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.71291;   1.00000;   1.06533;   1.00000;   0.71291;   1.00000;   0.49867;   0.00000;   2.71291;   1.00000;   0.61945;   1.00000;   1.71291;   1.00000;   0.00000;   1.00000;   1.71291;   1.00000;   0.00098;   2.00000;   1.71291;   1.00000;   0.00199;   1.00000;   0.71291;   1.00000;   0.34907;   2.00000;   0.71291;   1.00000;   0.00011;   1.00000;   0.71291;   1.00000;   0.00140;   2.00000;   1.71291;   1.00000;   0.65194;   1.00000;   0.71291;   1.00000;   0.21600;   2.00000;   1.71291;   1.00000;   0.56703;   0.00000;   0.71291;   1.00000;   0.66476;   2.00000;   0.71291;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.87201;   2.00000;   0.71291;   1.00000;   0.93134;   2.00000;   0.71291;   1.00000;   0.24435;   1.00000;   1.71291;   1.00000;   0.16056;   1.00000;   0.71291;   1.00000;   0.47105;   1.00000;   1.71291;   1.00000;   0.00048;   0.00000;   1.71291;   1.00000;   0.81004;   0.00000; 595.00000;   0.00000;  92.00000;   0.00000; 293.00000;   0.00000;   2.95864;   0.00000
   8.00801;   5.56898;   0.00000;   1.00000;   0.45120;   0.00000;   0.00000;   1.00000;   0.00407;   1.00000;   0.00000;   1.00000;   0.52109;   1.00000;   0.00000;   1.00000;   0.43362;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00581;   0.00000;   0.00000;   1.00000;   0.46811;   1.00000;   0.00000;   1.00000;   0.42000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.32767;   1.00000;   0.00000;   1.00000;   2.21041;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00034;   1.00000;   0.00000;   1.00000;   0.02421;   2.00000;   0.00000;   1.00000;   0.60000;   1.00000;   0.00000;   1.00000;   0.01186;   1.00000;   0.00000;   1.00000;   0.04941;   1.00000;   0.00000;   1.00000;   0.22937;   0.00000;   0.00000;   1.00000;   1.54729;   1.00000;   0.00000;   1.00000;   1.06533;   1.00000;   0.00000;   1.00000;   0.49867;   0.00000;   0.00000;   1.00000;   0.61945;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00098;   2.00000;   0.00000;   1.00000;   0.00199;   1.00000;   0.00000;   1.00000;   0.34907;   2.00000;   0.00000;   1.00000;   0.00011;   1.00000;   0.00000;   1.00000;   0.00140;   2.00000;   0.00000;   1.00000;   0.65194;   1.00000;   0.00000;   1.00000;   0.21600;   2.00000;   0.00000;   1.00000;   0.56703;   0.00000;   0.00000;   1.00000;   0.66476;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.87201;   2.00000;   0.00000;   1.00000;   0.93134;   2.00000;   0.00000;   1.00000;   0.24435;   1.00000;   0.00000;   1.00000;   0.16056;   1.00000;   0.00000;   1.00000;   0.47105;   1.00000;   0.00000;   1.00000;   0.00048;   0.00000;   0.00000;   1.00000;   0.81004;   0.00000; 594.00000;   0.00000;  91.00000;   0.00000; 293.00000;   0.00000;   0.00000;   0.00000
   9.00901;   8.56898;   1.00000;   1.00000;   0.45120;   0.00000;   1.00000;   1.00000;   0.00407;   1.00000;   0.00000;   1.00000;   0.52109;   1.00000;   0.00000;   1.00000;   0.43362;   2.00000;   2.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00581;   0.00000;   0.00000;   1.00000;   0.46811;   1.00000;   1.00000;   1.00000;   0.42000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.32767;   1.00000;   0.00000;   1.00000;   2.21041;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00034;   1.00000;   0.00000;   1.00000;   0.02421;   2.00000;   0.00000;   1.00000;   0.60000;   1.00000;   0.00000;   1.00000;   0.01186;   1.00000;   2.00000;   1.00000;   0.04941;   1.00000;   1.00000;   1.00000;   0.22937;   0.00000;   2.00000;   1.00000;   1.54729;   1.00000;   0.00000;   1.00000;   1.06533;   1.00000;   2.00000;   1.00000;   0.49867;   0.00000;   0.00000;   1.00000;   0.61945;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00098;   2.00000;   0.00000;   1.00000;   0.00199;   1.00000;   2.00000;   1.00000;   0.34907;   2.00000;   2.00000;   1.00000;   0.00011;   1.00000;   0.00000;   1.00000;   0.00140;   2.00000;   0.00000;   1.00000;   0.65194;   1.00000;   1.00000;   1.00000;   0.21600;   2.00000;   2.00000;   1.00000;   0.56703;   0.00000;   2.00000;   1.00000;   0.66476;   2.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.87201;   2.00000;   0.00000;   1.00000;   0.93134;   2.00000;   1.00000;   1.00000;   0.24435;   1.00000;   1.00000;   1.00000;   0.16056;   1.00000;   1.00000;   1.00000;   0.47105;   1.00000;   0.00000;   1.00000;   0.00048;   0.00000;   1.00000;   1.00000;   0.81004;   0.00000; 593.00000;   0.00000;  91.00000;   0.00000; 291.00000;   0.00000;   0.00000;   0.00000
