,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,ift_20_X,ift_20_D,ift_20_C,ift_20_Z,ift_21_X,ift_21_D,ift_21_C,ift_21_Z,ift_22_X,ift_22_D,ift_22_C,ift_22_Z,ift_23_X,ift_23_D,ift_23_C,ift_23_Z,ift_24_X,ift_24_D,ift_24_C,ift_24_Z,ift_25_X,ift_25_D,ift_25_C,ift_25_Z,ift_26_X,ift_26_D,ift_26_C,ift_26_Z,ift_27_X,ift_27_D,ift_27_C,ift_27_Z,ift_28_X,ift_28_D,ift_28_C,ift_28_Z,ift_29_X,ift_29_D,ift_29_C,ift_29_Z,ift_30_X,ift_30_D,ift_30_C,ift_30_Z,ift_31_X,ift_31_D,ift_31_C,ift_31_Z,ift_32_X,ift_32_D,ift_32_C,ift_32_Z,ift_33_X,ift_33_D,ift_33_C,ift_33_Z,ift_34_X,ift_34_D,ift_34_C,ift_34_Z,ift_35_X,ift_35_D,ift_35_C,ift_35_Z,ift_36_X,ift_36_D,ift_36_C,ift_36_Z,ift_37_X,ift_37_D,ift_37_C,ift_37_Z,ift_38_X,ift_38_D,ift_38_C,ift_38_Z,ift_39_X,ift_39_D,ift_39_C,ift_39_Z,flagella_0_U,flagella_1_U,flagella_2_U,flagella_3_U
0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,600.0,100.0,300.0,0.0
1,2.002002002002002,0.5617538127753892,1.0,1.0,0.0,1.0,4.0,1.0,0.40133052407937314,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.12807844250976827,3.0,2.0,1.0,0.005931980229,1.0,4.0,1.0,0.14475789154196161,1.0,2.0,1.0,0.0,1.0,-1.0,-1.0,0.0,3.0,0.0,1.0,0.08965490975683778,1.0,-1.0,-1.0,0.0,3.0,3.0,1.0,0.2613845765505475,2.0,2.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,0.24075163404659536,1.0,1.0,1.0,0.21,1.0,1.0,1.0,0.024706290000000002,1.0,2.0,1.0,0.017294403,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.60290667031221,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,0.29542426845298286,0.0,3.0,1.0,0.42203466921854693,1.0,1.0,1.0,0.28093136685556114,1.0,4.0,1.0,0.0,1.0,-1.0,-1.0,0.0,3.0,0.0,1.0,0.137656369759225,3.0,0.0,1.0,0.06275843682978645,0.0,-1.0,-1.0,0.0,3.0,-1.0,-1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.34393090578085045,3.0,1.0,1.0,0.0352947,1.0,0.0,1.0,0.18296920358538324,3.0,3.0,1.0,0.206796987917088,1.0,0.0,1.0,0.147,2.0,597.0,98.0,300.0,0.19665195679889283
2,4.004004004004004,4.93874139959149,1.4499913457687075,1.0,0.0,1.0,1.4499913457687075,1.0,0.40133052407937314,2.0,1.4499913457687075,1.0,0.0,0.0,0.0,1.0,0.6224931271342112,1.0,0.4499913457687075,1.0,0.005931980229,1.0,0.4499913457687075,1.0,0.14475789154196161,1.0,2.4499913457687077,1.0,0.0,1.0,2.4499913457687077,1.0,0.3279683006828317,2.0,0.4499913457687075,1.0,0.08965490975683778,1.0,0.0,1.0,0.5135151426070346,3.0,2.4499913457687077,1.0,0.2613845765505475,2.0,1.4499913457687075,1.0,0.0,2.0,1.4499913457687075,1.0,0.0,1.0,0.0,1.0,0.24075163404659536,1.0,1.4499913457687075,1.0,0.21,1.0,1.4499913457687075,1.0,0.024706290000000002,1.0,2.4499913457687077,1.0,0.017294403,2.0,2.4499913457687077,1.0,0.0,1.0,2.4499913457687077,1.0,0.0,0.0,2.4499913457687077,1.0,0.0,0.0,2.4499913457687077,1.0,0.60290667031221,1.0,0.0,1.0,0.43574518899394793,0.0,1.4499913457687075,1.0,0.0,2.0,1.4499913457687075,1.0,0.0,2.0,2.4499913457687077,1.0,0.29542426845298286,0.0,2.4499913457687077,1.0,0.42203466921854693,1.0,1.4499913457687075,1.0,0.28093136685556114,1.0,1.4499913457687075,1.0,0.0,1.0,1.4499913457687075,1.0,0.4685261438326167,1.0,2.0,1.0,1.259460599824924,1.0,0.4499913457687075,1.0,0.06275843682978645,0.0,-1.0,-1.0,0.0,3.0,0.4499913457687075,1.0,0.2295778104779822,0.0,1.4499913457687075,1.0,0.0,0.0,1.4499913457687075,1.0,0.0,1.0,0.4499913457687075,1.0,0.30502163229576357,2.0,3.4499913457687077,1.0,0.0352947,1.0,-1.0,1.0,0.0,3.0,2.4499913457687077,1.0,0.206796987917088,1.0,1.4499913457687075,1.0,0.147,2.0,595.0,95.0,297.0,0.4499913457687075
3,6.0060060060060065,6.09998328579983,4.531613765646155,1.0,0.0,1.0,5.531613765646155,1.0,0.40133052407937314,2.0,2.4499913457687077,1.0,0.0,0.0,3.0,1.0,0.6224931271342112,1.0,3.4499913457687077,1.0,0.005931980229,1.0,2.5316137656461546,1.0,0.14475789154196161,1.0,3.5316137656461546,1.0,0.0,1.0,2.5316137656461546,1.0,0.3279683006828317,2.0,3.5316137656461546,1.0,0.08965490975683778,1.0,1.5316137656461546,1.0,0.5135151426070346,3.0,1.5316137656461546,1.0,0.2613845765505475,2.0,1.5316137656461546,1.0,0.0,2.0,3.5316137656461546,1.0,0.0,1.0,2.0,1.0,0.24075163404659536,1.0,3.5316137656461546,1.0,0.21,1.0,4.531613765646155,1.0,0.024706290000000002,1.0,3.5316137656461546,1.0,0.017294403,2.0,2.5316137656461546,1.0,0.0,1.0,2.5316137656461546,1.0,0.0,0.0,1.5316137656461546,1.0,0.0,0.0,2.5316137656461546,1.0,0.60290667031221,1.0,3.5316137656461546,1.0,0.43574518899394793,0.0,4.531613765646155,1.0,0.0,2.0,2.5316137656461546,1.0,0.0,2.0,2.5316137656461546,1.0,0.29542426845298286,0.0,2.5316137656461546,1.0,0.42203466921854693,1.0,3.5316137656461546,1.0,0.28093136685556114,1.0,2.5316137656461546,1.0,0.0,1.0,5.531613765646155,1.0,0.4685261438326167,1.0,1.5316137656461546,1.0,1.259460599824924,1.0,2.5316137656461546,1.0,0.06275843682978645,0.0,1.0,1.0,0.0,3.0,2.4499913457687077,1.0,0.2295778104779822,0.0,3.4499913457687077,1.0,0.0,0.0,2.5316137656461546,1.0,0.0,1.0,5.531613765646155,1.0,0.30502163229576357,2.0,2.5316137656461546,1.0,0.0352947,1.0,1.0,1.0,1.7571356939142129,3.0,1.5316137656461546,1.0,0.206796987917088,1.0,3.5316137656461546,1.0,0.147,2.0,594.0,93.0,296.0,1.5316137656461546
4,8.008008008008009,5.9489918100419175,2.2887494595603677,1.0,0.0,1.0,1.2887494595603677,1.0,0.40133052407937314,2.0,3.2887494595603677,1.0,0.0,0.0,1.2887494595603677,1.0,0.6224931271342112,1.0,1.2887494595603677,1.0,0.005931980229,1.0,1.2887494595603677,1.0,0.14475789154196161,1.0,3.2887494595603677,1.0,0.0,1.0,2.2887494595603677,1.0,0.3279683006828317,2.0,1.2887494595603677,1.0,0.08965490975683778,1.0,1.2887494595603677,1.0,0.5135151426070346,3.0,1.2887494595603677,1.0,0.2613845765505475,2.0,1.2887494595603677,1.0,0.0,2.0,1.2887494595603677,1.0,0.0,1.0,2.2887494595603677,1.0,0.24075163404659536,1.0,3.2887494595603677,1.0,0.21,1.0,1.2887494595603677,1.0,0.024706290000000002,1.0,3.2887494595603677,1.0,0.017294403,2.0,1.2887494595603677,1.0,0.0,1.0,1.2887494595603677,1.0,0.0,0.0,2.2887494595603677,1.0,0.0,0.0,1.2887494595603677,1.0,0.60290667031221,1.0,1.2887494595603677,1.0,0.43574518899394793,0.0,2.2887494595603677,1.0,0.0,2.0,1.2887494595603677,1.0,0.0,2.0,2.2887494595603677,1.0,0.29542426845298286,0.0,1.2887494595603677,1.0,0.42203466921854693,1.0,1.2887494595603677,1.0,0.28093136685556114,1.0,1.2887494595603677,1.0,0.0,1.0,1.2887494595603677,1.0,0.4685261438326167,1.0,1.2887494595603677,1.0,1.259460599824924,1.0,2.2887494595603677,1.0,0.06275843682978645,0.0,0.0,1.0,2.1209964900179643,3.0,1.2887494595603677,1.0,0.2295778104779822,0.0,2.2887494595603677,1.0,0.0,0.0,2.2887494595603677,1.0,0.0,1.0,3.2887494595603677,1.0,0.30502163229576357,2.0,1.2887494595603677,1.0,0.0352947,1.0,0.0,1.0,3.029994985739949,1.0,1.2887494595603677,1.0,0.206796987917088,1.0,2.2887494595603677,1.0,0.147,2.0,593.0,91.0,296.0,1.2887494595603677
5,10.01001001001001,16.948991810041917,3.9232610921853666,1.0,0.0,1.0,2.9232610921853666,1.0,0.40133052407937314,2.0,4.923261092185367,1.0,0.0,0.0,4.923261092185367,1.0,0.6224931271342112,1.0,2.9232610921853666,1.0,0.005931980229,1.0,2.9232610921853666,1.0,0.14475789154196161,1.0,4.923261092185367,1.0,0.0,1.0,3.2887494595603677,1.0,0.3279683006828317,2.0,5.923261092185367,1.0,0.08965490975683778,1.0,2.0,1.0,0.0,3.0,2.9232610921853666,1.0,0.2613845765505475,2.0,2.9232610921853666,1.0,0.0,2.0,2.9232610921853666,1.0,0.0,1.0,4.923261092185367,1.0,0.24075163404659536,1.0,2.9232610921853666,1.0,0.21,1.0,3.9232610921853666,1.0,0.024706290000000002,1.0,2.9232610921853666,1.0,0.017294403,2.0,3.2887494595603677,1.0,0.0,1.0,3.9232610921853666,1.0,0.0,0.0,2.9232610921853666,1.0,0.0,0.0,2.9232610921853666,1.0,0.60290667031221,1.0,2.9232610921853666,1.0,0.43574518899394793,0.0,4.923261092185367,1.0,0.0,2.0,1.2887494595603677,1.0,0.0,2.0,2.9232610921853666,1.0,0.29542426845298286,0.0,3.9232610921853666,1.0,0.42203466921854693,1.0,3.9232610921853666,1.0,0.28093136685556114,1.0,6.923261092185367,1.0,0.0,1.0,2.9232610921853666,1.0,0.4685261438326167,1.0,2.9232610921853666,1.0,1.259460599824924,1.0,3.9232610921853666,1.0,0.06275843682978645,0.0,2.9232610921853666,-1.0,0.0,3.0,3.9232610921853666,1.0,0.2295778104779822,0.0,3.9232610921853666,1.0,0.0,0.0,2.9232610921853666,1.0,0.0,1.0,2.9232610921853666,1.0,0.30502163229576357,2.0,3.9232610921853666,1.0,0.0352947,1.0,2.0,1.0,3.029994985739949,1.0,3.2887494595603677,1.0,0.206796987917088,1.0,2.9232610921853666,1.0,0.147,2.0,588.0,89.0,293.0,2.9232610921853666
6,12.012012012012013,24.88755535921471,0.0,1.0,0.0,1.0,2.0,1.0,0.40133052407937314,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.6224931271342112,1.0,0.0,1.0,0.005931980229,1.0,2.0,1.0,0.14475789154196161,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3279683006828317,2.0,0.0,1.0,0.08965490975683778,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2613845765505475,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24075163404659536,1.0,0.0,1.0,0.21,1.0,0.0,1.0,0.024706290000000002,1.0,0.0,1.0,0.017294403,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.60290667031221,1.0,1.0,1.0,0.43574518899394793,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.29542426845298286,0.0,0.0,1.0,0.42203466921854693,1.0,2.0,1.0,0.28093136685556114,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4685261438326167,1.0,1.0,1.0,1.259460599824924,1.0,0.0,1.0,0.06275843682978645,0.0,0.0,1.0,5.984697543012575,1.0,2.0,1.0,0.2295778104779822,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.30502163229576357,2.0,0.0,1.0,0.0352947,1.0,1.0,1.0,3.029994985739949,1.0,0.0,1.0,0.206796987917088,1.0,1.0,1.0,0.147,2.0,585.0,85.0,289.0,0.0
7,14.014014014014016,27.88755535921471,2.0,1.0,0.0,1.0,1.0,1.0,0.40133052407937314,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.6224931271342112,1.0,1.0,1.0,0.005931980229,1.0,1.0,1.0,0.14475789154196161,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3279683006828317,2.0,3.0,1.0,0.08965490975683778,1.0,0.0,-1.0,0.0,3.0,1.0,1.0,0.2613845765505475,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.24075163404659536,1.0,0.0,1.0,0.21,1.0,2.0,1.0,0.024706290000000002,1.0,0.0,1.0,0.017294403,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.60290667031221,1.0,1.0,1.0,0.43574518899394793,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.29542426845298286,0.0,1.0,1.0,0.42203466921854693,1.0,0.0,1.0,0.28093136685556114,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.4685261438326167,1.0,0.0,1.0,1.259460599824924,1.0,2.0,1.0,0.06275843682978645,0.0,0.0,1.0,5.984697543012575,1.0,1.0,1.0,0.2295778104779822,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.30502163229576357,2.0,1.0,1.0,0.0352947,1.0,2.0,1.0,3.029994985739949,1.0,1.0,1.0,0.206796987917088,1.0,1.0,1.0,0.147,2.0,583.0,84.0,289.0,0.0
8,16.016016016016017,27.88755535921471,8.0,1.0,0.0,1.0,5.0,1.0,0.40133052407937314,2.0,8.0,1.0,0.0,0.0,5.0,1.0,0.6224931271342112,1.0,2.0,1.0,0.005931980229,1.0,6.0,1.0,0.14475789154196161,1.0,7.0,1.0,0.0,1.0,2.0,1.0,0.3279683006828317,2.0,4.0,1.0,0.08965490975683778,1.0,1.0,1.0,10.0,2.0,9.0,1.0,0.2613845765505475,2.0,9.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,0.24075163404659536,1.0,3.0,1.0,0.21,1.0,14.0,1.0,0.024706290000000002,1.0,3.0,1.0,0.017294403,2.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,3.0,1.0,0.60290667031221,1.0,11.0,1.0,0.43574518899394793,0.0,5.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,5.0,1.0,0.29542426845298286,0.0,2.0,1.0,0.42203466921854693,1.0,4.0,1.0,0.28093136685556114,1.0,4.0,1.0,0.0,1.0,5.0,1.0,0.4685261438326167,1.0,3.0,1.0,1.259460599824924,1.0,3.0,1.0,0.06275843682978645,0.0,5.0,1.0,5.984697543012575,1.0,4.0,1.0,0.2295778104779822,0.0,7.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,9.0,1.0,0.30502163229576357,2.0,5.0,1.0,0.0352947,1.0,3.0,1.0,3.029994985739949,1.0,5.0,1.0,0.206796987917088,1.0,2.0,1.0,0.147,2.0,580.0,79.0,287.0,0.0
9,18.01801801801802,37.88755535921471,0.0,1.0,0.0,1.0,0.0,1.0,0.40133052407937314,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6224931271342112,1.0,0.0,1.0,0.005931980229,1.0,0.0,1.0,0.14475789154196161,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3279683006828317,2.0,0.0,1.0,0.08965490975683778,1.0,0.0,1.0,10.0,2.0,0.0,1.0,0.2613845765505475,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24075163404659536,1.0,0.0,1.0,0.21,1.0,0.0,1.0,0.024706290000000002,1.0,0.0,1.0,0.017294403,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.60290667031221,1.0,0.0,1.0,0.43574518899394793,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.29542426845298286,0.0,1.0,1.0,0.42203466921854693,1.0,0.0,1.0,0.28093136685556114,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4685261438326167,1.0,0.0,1.0,1.259460599824924,1.0,0.0,1.0,0.06275843682978645,0.0,0.0,1.0,5.984697543012575,1.0,0.0,1.0,0.2295778104779822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.30502163229576357,2.0,0.0,1.0,0.0352947,1.0,0.0,1.0,3.029994985739949,1.0,0.0,1.0,0.206796987917088,1.0,0.0,1.0,0.147,2.0,577.0,74.0,285.0,0.0
10,20.02002002002002,40.88755535921471,5.0,1.0,0.0,1.0,6.0,1.0,0.40133052407937314,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.6224931271342112,1.0,2.0,1.0,0.005931980229,1.0,2.0,1.0,0.14475789154196161,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.3279683006828317,2.0,4.0,1.0,0.08965490975683778,1.0,7.0,1.0,10.0,2.0,6.0,1.0,0.2613845765505475,2.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,0.24075163404659536,1.0,0.0,1.0,0.21,1.0,3.0,1.0,0.024706290000000002,1.0,7.0,1.0,0.017294403,2.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.60290667031221,1.0,3.0,1.0,0.43574518899394793,0.0,7.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,5.0,1.0,0.29542426845298286,0.0,5.0,1.0,0.42203466921854693,1.0,3.0,1.0,0.28093136685556114,1.0,7.0,1.0,0.0,1.0,4.0,1.0,0.4685261438326167,1.0,3.0,1.0,1.259460599824924,1.0,5.0,1.0,0.06275843682978645,0.0,3.0,1.0,5.984697543012575,1.0,7.0,1.0,0.2295778104779822,0.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,1.0,0.30502163229576357,2.0,2.0,1.0,0.0352947,1.0,2.0,1.0,3.029994985739949,1.0,3.0,1.0,0.206796987917088,1.0,5.0,1.0,0.147,2.0,576.0,73.0,284.0,0.0
11,22.022022022022025,41.88755535921471,4.0,1.0,0.0,1.0,3.0,1.0,0.40133052407937314,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.6224931271342112,1.0,2.0,1.0,0.005931980229,1.0,4.0,1.0,0.14475789154196161,1.0,4.0,1.0,0.0,1.0,4.0,1.0,0.3279683006828317,2.0,1.0,1.0,0.08965490975683778,1.0,3.0,1.0,10.0,2.0,2.0,1.0,0.2613845765505475,2.0,3.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.24075163404659536,1.0,2.0,1.0,0.21,1.0,2.0,1.0,0.024706290000000002,1.0,6.0,1.0,0.017294403,2.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,1.0,0.60290667031221,1.0,0.0,1.0,0.43574518899394793,0.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,5.0,1.0,0.29542426845298286,0.0,2.0,1.0,0.42203466921854693,1.0,1.0,1.0,0.28093136685556114,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.4685261438326167,1.0,1.0,1.0,1.259460599824924,1.0,1.0,1.0,0.06275843682978645,0.0,3.0,1.0,5.984697543012575,1.0,3.0,1.0,0.2295778104779822,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.30502163229576357,2.0,2.0,1.0,0.0352947,1.0,3.0,1.0,3.029994985739949,1.0,2.0,1.0,0.206796987917088,1.0,3.0,1.0,0.147,2.0,576.0,72.0,284.0,0.0
12,24.024024024024026,48.88755535921471,7.0,1.0,0.0,1.0,5.0,1.0,0.40133052407937314,2.0,13.0,1.0,0.0,0.0,5.0,1.0,0.6224931271342112,1.0,7.0,1.0,0.005931980229,1.0,9.0,1.0,0.14475789154196161,1.0,12.0,1.0,0.0,1.0,10.0,1.0,0.3279683006828317,2.0,3.0,1.0,0.08965490975683778,1.0,9.0,1.0,10.0,2.0,6.0,1.0,0.2613845765505475,2.0,4.0,1.0,0.0,2.0,13.0,1.0,0.0,1.0,5.0,1.0,0.24075163404659536,1.0,9.0,1.0,0.21,1.0,6.0,1.0,0.024706290000000002,1.0,10.0,1.0,0.017294403,2.0,9.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,5.0,1.0,0.60290667031221,1.0,3.0,1.0,0.43574518899394793,0.0,9.0,1.0,0.0,2.0,6.0,1.0,0.0,2.0,9.0,1.0,0.29542426845298286,0.0,5.0,1.0,0.42203466921854693,1.0,10.0,1.0,0.28093136685556114,1.0,3.0,1.0,0.0,1.0,6.0,1.0,0.4685261438326167,1.0,5.0,1.0,1.259460599824924,1.0,6.0,1.0,0.06275843682978645,0.0,6.0,1.0,5.984697543012575,1.0,10.0,1.0,0.2295778104779822,0.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,8.0,1.0,0.30502163229576357,2.0,6.0,1.0,0.0352947,1.0,8.0,1.0,3.029994985739949,1.0,4.0,1.0,0.206796987917088,1.0,8.0,1.0,0.147,2.0,575.0,69.0,281.0,0.0
13,26.026026026026027,51.88755535921471,3.0,1.0,0.0,1.0,1.0,1.0,0.40133052407937314,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.6224931271342112,1.0,0.0,1.0,0.005931980229,1.0,1.0,1.0,0.14475789154196161,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3279683006828317,2.0,2.0,1.0,0.08965490975683778,1.0,2.0,1.0,10.0,2.0,1.0,1.0,0.2613845765505475,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.24075163404659536,1.0,3.0,1.0,0.21,1.0,1.0,1.0,0.024706290000000002,1.0,3.0,1.0,0.017294403,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.60290667031221,1.0,1.0,1.0,0.43574518899394793,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.29542426845298286,0.0,1.0,1.0,0.42203466921854693,1.0,2.0,1.0,0.28093136685556114,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4685261438326167,1.0,0.0,1.0,1.259460599824924,1.0,1.0,1.0,0.06275843682978645,0.0,2.0,1.0,5.984697543012575,1.0,4.0,1.0,0.2295778104779822,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.30502163229576357,2.0,0.0,1.0,0.0352947,1.0,2.0,1.0,3.029994985739949,1.0,1.0,1.0,0.206796987917088,1.0,4.0,1.0,0.147,2.0,574.0,68.0,280.0,0.0
14,28.028028028028032,60.88755535921471,0.0,1.0,0.0,1.0,0.0,1.0,0.40133052407937314,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.6224931271342112,1.0,1.0,1.0,0.005931980229,1.0,0.0,1.0,0.14475789154196161,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.3279683006828317,2.0,2.0,1.0,0.08965490975683778,1.0,1.0,1.0,10.0,2.0,1.0,1.0,0.2613845765505475,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.24075163404659536,1.0,1.0,1.0,0.21,1.0,2.0,1.0,0.024706290000000002,1.0,1.0,1.0,0.017294403,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.60290667031221,1.0,1.0,1.0,0.43574518899394793,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,0.29542426845298286,0.0,2.0,1.0,0.42203466921854693,1.0,3.0,1.0,0.28093136685556114,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.4685261438326167,1.0,1.0,1.0,1.259460599824924,1.0,1.0,1.0,0.06275843682978645,0.0,0.0,1.0,5.984697543012575,1.0,0.0,1.0,0.2295778104779822,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.30502163229576357,2.0,0.0,1.0,0.0352947,1.0,2.0,1.0,3.029994985739949,1.0,2.0,1.0,0.206796987917088,1.0,3.0,1.0,0.147,2.0,573.0,64.0,276.0,0.0
