 346.84685; 149.40171;   0.00000; 332.40940;   0.00000;1118.18890
 348.34835; 149.52367;   0.00000; 331.47389;   0.00000;1119.00244
 349.84985; 149.64517;   0.00000; 330.54105;   0.00000;1119.81378
 351.35135; 149.76622;   0.00000; 329.61089;   0.00000;1120.62289
 352.85285; 149.88683;   0.00000; 328.68341;   0.00000;1121.42976
 354.35435; 150.00698;   0.00000; 327.75864;   0.00000;1122.23438
 355.85586; 150.12669;   0.00000; 326.83657;   0.00000;1123.03674
 357.35736; 150.24596;   0.00000; 325.91722;   0.00000;1123.83682
 358.85886; 150.36479;   0.00000; 325.00060;   0.00000;1124.63461
 360.36036; 150.48319;   0.00000; 324.08672;   0.00000;1125.43009
 361.86186; 150.60115;   0.00000; 323.17558;   0.00000;1126.22327
 363.36336; 150.71869;   0.00000; 322.26720;   0.00000;1127.01411
 364.86486; 150.83579;   0.00000; 321.36159;   0.00000;1127.80262
 366.36637; 150.95248;   0.00000; 320.45875;   0.00000;1128.58877
 367.86787; 151.06874;   0.00000; 319.55870;   0.00000;1129.37256
 369.36937; 151.18458;   0.00000; 318.66144;   0.00000;1130.15398
 370.87087; 151.30000;   0.00000; 317.76699;   0.00000;1130.93301
 372.37237; 151.41501;   0.00000; 316.87535;   0.00000;1131.70963
 373.87387; 151.52961;   0.00000; 315.98654;   0.00000;1132.48385
 375.37538; 151.64380;   0.00000; 315.10056;   0.00000;1133.25564
 376.87688; 151.75758;   0.00000; 314.21742;   0.00000;1134.02499
 378.37838; 151.87096;   0.00000; 313.33714;   0.00000;1134.79190
 379.87988; 151.98394;   0.00000; 312.45971;   0.00000;1135.55635
 381.38138; 152.09651;   0.00000; 311.58516;   0.00000;1136.31833
 382.88288; 152.20868;   0.00000; 310.71348;   0.00000;1137.07784
 384.38438; 152.32046;   0.00000; 309.84470;   0.00000;1137.83485
 385.88589; 152.43184;   0.00000; 308.97881;   0.00000;1138.58935
 387.38739; 152.54283;   0.00000; 308.11582;   0.00000;1139.34135
 388.88889; 152.65343;   0.00000; 307.25576;   0.00000;1140.09082
 390.39039; 152.76364;   0.00000; 306.39861;   0.00000;1140.83775
 391.89189; 152.87346;   0.00000; 305.54440;   0.00000;1141.58214
 393.39339; 152.98289;   0.00000; 304.69314;   0.00000;1142.32397
 394.89489; 153.09195;   0.00000; 303.84482;   0.00000;1143.06323
 396.39640; 153.20061;   0.00000; 302.99946;   0.00000;1143.79992
 397.89790; 153.30890;   0.00000; 302.15707;   0.00000;1144.53402
 399.39940; 153.41681;   0.00000; 301.31766;   0.00000;1145.26553
 400.90090; 153.52434;   0.00000; 300.48123;   0.00000;1145.99442
 402.40240; 153.63150;   0.00000; 299.64780;   0.00000;1146.72070
 403.90390; 153.73828;   0.00000; 298.81736;   0.00000;1147.44436
 405.40541; 153.84469;   0.00000; 297.98994;   0.00000;1148.16537
 406.90691; 153.95072;   0.00000; 297.16553;   0.00000;1148.88374
 408.40841; 154.05639;   0.00000; 296.34415;   0.00000;1149.59946
 409.90991; 154.16168;   0.00000; 295.52581;   0.00000;1150.31251
 411.41141; 154.26661;   0.00000; 294.71051;   0.00000;1151.02288
 412.91291; 154.37117;   0.00000; 293.89825;   0.00000;1151.73057
 414.41441; 154.47537;   0.00000; 293.08906;   0.00000;1152.43557
 415.91592; 154.57920;   0.00000; 292.28293;   0.00000;1153.13787
 417.41742; 154.68267;   0.00000; 291.47987;   0.00000;1153.83746
 418.91892; 154.78578;   0.00000; 290.67989;   0.00000;1154.53433
 420.42042; 154.88853;   0.00000; 289.88300;   0.00000;1155.22847
 421.92192; 154.99092;   0.00000; 289.08921;   0.00000;1155.91987
 423.42342; 155.09294;   0.00000; 288.29852;   0.00000;1156.60854
 424.92492; 155.19462;   0.00000; 287.51094;   0.00000;1157.29445
 426.42643; 155.29593;   0.00000; 286.72647;   0.00000;1157.97760
 427.92793; 155.39689;   0.00000; 285.94513;   0.00000;1158.65798
 429.42943; 155.49750;   0.00000; 285.16692;   0.00000;1159.33558
 430.93093; 155.59775;   0.00000; 284.39185;   0.00000;1160.01040
 432.43243; 155.69765;   0.00000; 283.61992;   0.00000;1160.68243
 433.93393; 155.79719;   0.00000; 282.85115;   0.00000;1161.35166
 435.43544; 155.89639;   0.00000; 282.08553;   0.00000;1162.01808
 436.93694; 155.99524;   0.00000; 281.32307;   0.00000;1162.68169
 438.43844; 156.09373;   0.00000; 280.56378;   0.00000;1163.34248
 439.93994; 156.19188;   0.00000; 279.80767;   0.00000;1164.00044
 441.44144; 156.28968;   0.00000; 279.05475;   0.00000;1164.65557
 442.94294; 156.38714;   0.00000; 278.30501;   0.00000;1165.30785
 444.44444; 156.48425;   0.00000; 277.55846;   0.00000;1165.95729
 445.94595; 156.58101;   0.00000; 276.81511;   0.00000;1166.60387
 447.44745; 156.67743;   0.00000; 276.07497;   0.00000;1167.24760
 448.94895; 156.77350;   0.00000; 275.33805;   0.00000;1167.88845
 450.45045; 156.86923;   0.00000; 274.60433;   0.00000;1168.52643
 451.95195; 156.96462;   0.00000; 273.87384;   0.00000;1169.16154
 453.45345; 157.05967;   0.00000; 273.14658;   0.00000;1169.79376
 454.95495; 157.15437;   0.00000; 272.42254;   0.00000;1170.42308
 456.45646; 157.24874;   0.00000; 271.70175;   0.00000;1171.04952
 457.95796; 157.34276;   0.00000; 270.98420;   0.00000;1171.67305
 459.45946; 157.43644;   0.00000; 270.26989;   0.00000;1172.29367
 460.96096; 157.52979;   0.00000; 269.55883;   0.00000;1172.91138
 462.46246; 157.62279;   0.00000; 268.85103;   0.00000;1173.52618
 463.96396; 157.71546;   0.00000; 268.14649;   0.00000;1174.13805
 465.46547; 157.80779;   0.00000; 267.44521;   0.00000;1174.74700
 466.96697; 157.89978;   0.00000; 266.74720;   0.00000;1175.35302
 468.46847; 157.99144;   0.00000; 266.05246;   0.00000;1175.95610
 469.96997; 158.08276;   0.00000; 265.36099;   0.00000;1176.55625
 471.47147; 158.17375;   0.00000; 264.67281;   0.00000;1177.15345
 472.97297; 158.26440;   0.00000; 263.98791;   0.00000;1177.74770
 474.47447; 158.35471;   0.00000; 263.30629;   0.00000;1178.33900
 475.97598; 158.44469;   0.00000; 262.62796;   0.00000;1178.92735
 477.47748; 158.53434;   0.00000; 261.95293;   0.00000;1179.51274
 478.97898; 158.62365;   0.00000; 261.28118;   0.00000;1180.09517
 480.48048; 158.71263;   0.00000; 260.61274;   0.00000;1180.67463
 481.98198; 158.80128;   0.00000; 259.94760;   0.00000;1181.25112
 483.48348; 158.88959;   0.00000; 259.28576;   0.00000;1181.82465
 484.98498; 158.97757;   0.00000; 258.62723;   0.00000;1182.39520
 486.48649; 159.06523;   0.00000; 257.97200;   0.00000;1182.96277
 487.98799; 159.15255;   0.00000; 257.32008;   0.00000;1183.52737
 489.48949; 159.23953;   0.00000; 256.67148;   0.00000;1184.08899
 490.99099; 159.32619;   0.00000; 256.02619;   0.00000;1184.64762
 492.49249; 159.41252;   0.00000; 255.38421;   0.00000;1185.20327
 493.99399; 159.49852;   0.00000; 254.74555;   0.00000;1185.75593
 495.49550; 159.58419;   0.00000; 254.11020;   0.00000;1186.30561
 496.99700; 159.66952;   0.00000; 253.47818;   0.00000;1186.85229
 498.49850; 159.75453;   0.00000; 252.84948;   0.00000;1187.39599
 500.00000; 159.83922;   0.00000; 252.22409;   0.00000;1187.93669
 501.50150; 159.92357;   0.00000; 251.60203;   0.00000;1188.47440
 503.00300; 160.00759;   0.00000; 250.98329;   0.00000;1189.00912
 504.50450; 160.09129;   0.00000; 250.36787;   0.00000;1189.54084
 506.00601; 160.17466;   0.00000; 249.75577;   0.00000;1190.06957
 507.50751; 160.25770;   0.00000; 249.14700;   0.00000;1190.59530
 509.00901; 160.34041;   0.00000; 248.54155;   0.00000;1191.11804
 510.51051; 160.42280;   0.00000; 247.93942;   0.00000;1191.63778
 512.01201; 160.50486;   0.00000; 247.34061;   0.00000;1192.15452
 513.51351; 160.58660;   0.00000; 246.74513;   0.00000;1192.66827
 515.01502; 160.66801;   0.00000; 246.15296;   0.00000;1193.17903
 516.51652; 160.74909;   0.00000; 245.56412;   0.00000;1193.68679
 518.01802; 160.82985;   0.00000; 244.97859;   0.00000;1194.19156
 519.51952; 160.91028;   0.00000; 244.39638;   0.00000;1194.69334
 521.02102; 160.99039;   0.00000; 243.81748;   0.00000;1195.19213
 522.52252; 161.07017;   0.00000; 243.24190;   0.00000;1195.68793
 524.02402; 161.14963;   0.00000; 242.66963;   0.00000;1196.18074
 525.52553; 161.22876;   0.00000; 242.10068;   0.00000;1196.67056
 527.02703; 161.30757;   0.00000; 241.53503;   0.00000;1197.15740
 528.52853; 161.38606;   0.00000; 240.97268;   0.00000;1197.64126
 530.03003; 161.46422;   0.00000; 240.41364;   0.00000;1198.12214
 531.53153; 161.54206;   0.00000; 239.85791;   0.00000;1198.60004
 533.03303; 161.61957;   0.00000; 239.30547;   0.00000;1199.07496
 534.53453; 161.69677;   0.00000; 238.75632;   0.00000;1199.54691
 536.03604; 161.77364;   0.00000; 238.21047;   0.00000;1200.01589
 537.53754; 161.85018;   0.00000; 237.66791;   0.00000;1200.48190
 539.03904; 161.92641;   0.00000; 237.12864;   0.00000;1200.94495
 540.54054; 162.00231;   0.00000; 236.59265;   0.00000;1201.40504
 542.04204; 162.07789;   0.00000; 236.05993;   0.00000;1201.86217
 543.54354; 162.15316;   0.00000; 235.53049;   0.00000;1202.31635
 545.04505; 162.22809;   0.00000; 235.00432;   0.00000;1202.76758
 546.54655; 162.30271;   0.00000; 234.48142;   0.00000;1203.21586
 548.04805; 162.37701;   0.00000; 233.96178;   0.00000;1203.66120
 549.54955; 162.45099;   0.00000; 233.44540;   0.00000;1204.10361
 551.05105; 162.52464;   0.00000; 232.93228;   0.00000;1204.54308
 552.55255; 162.59798;   0.00000; 232.42240;   0.00000;1204.97962
 554.05405; 162.67100;   0.00000; 231.91576;   0.00000;1205.41324
 555.55556; 162.74370;   0.00000; 231.41236;   0.00000;1205.84394
 557.05706; 162.81608;   0.00000; 230.91220;   0.00000;1206.27173
 558.55856; 162.88814;   0.00000; 230.41526;   0.00000;1206.69661
 560.06006; 162.95988;   0.00000; 229.92154;   0.00000;1207.11858
 561.56156; 163.03130;   0.00000; 229.43104;   0.00000;1207.53766
 563.06306; 163.10240;   0.00000; 228.94375;   0.00000;1207.95385
 564.56456; 163.17319;   0.00000; 228.45966;   0.00000;1208.36715
 566.06607; 163.24366;   0.00000; 227.97877;   0.00000;1208.77757
 567.56757; 163.31381;   0.00000; 227.50106;   0.00000;1209.18512
 569.06907; 163.38365;   0.00000; 227.02655;   0.00000;1209.58980
 570.57057; 163.45317;   0.00000; 226.55521;   0.00000;1209.99162
 572.07207; 163.52237;   0.00000; 226.08704;   0.00000;1210.39059
 573.57357; 163.59126;   0.00000; 225.62203;   0.00000;1210.78671
 575.07508; 163.65983;   0.00000; 225.16018;   0.00000;1211.17999
 576.57658; 163.72808;   0.00000; 224.70148;   0.00000;1211.57044
 578.07808; 163.79602;   0.00000; 224.24592;   0.00000;1211.95806
 579.57958; 163.86365;   0.00000; 223.79350;   0.00000;1212.34286
 581.08108; 163.93096;   0.00000; 223.34420;   0.00000;1212.72485
