 154.15415; 190.92567;   0.00000; 491.61699;   0.00000; 917.45734
 156.15616; 191.52693;   0.00000; 490.31426;   0.00000; 918.15881
 158.15816; 192.11976;   0.00000; 489.01487;   0.00000; 918.86537
 160.16016; 192.70437;   0.00000; 487.71884;   0.00000; 919.57679
 162.16216; 193.28097;   0.00000; 486.42619;   0.00000; 920.29283
 164.16416; 193.84976;   0.00000; 485.13694;   0.00000; 921.01330
 166.16617; 194.41091;   0.00000; 483.85111;   0.00000; 921.73798
 168.16817; 194.96462;   0.00000; 482.56871;   0.00000; 922.46667
 170.17017; 195.51106;   0.00000; 481.28976;   0.00000; 923.19917
 172.17217; 196.05041;   0.00000; 480.01429;   0.00000; 923.93531
 174.17417; 196.58283;   0.00000; 478.74230;   0.00000; 924.67488
 176.17618; 197.10847;   0.00000; 477.47381;   0.00000; 925.41772
 178.17818; 197.62751;   0.00000; 476.20885;   0.00000; 926.16365
 180.18018; 198.14007;   0.00000; 474.94742;   0.00000; 926.91251
 182.18218; 198.64632;   0.00000; 473.68955;   0.00000; 927.66413
 184.18418; 199.14640;   0.00000; 472.43525;   0.00000; 928.41835
 186.18619; 199.64043;   0.00000; 471.18454;   0.00000; 929.17502
 188.18819; 200.12856;   0.00000; 469.93744;   0.00000; 929.93400
 190.19019; 200.61090;   0.00000; 468.69396;   0.00000; 930.69514
 192.19219; 201.08759;   0.00000; 467.45412;   0.00000; 931.45829
 194.19419; 201.55874;   0.00000; 466.21794;   0.00000; 932.22332
 196.19620; 202.02448;   0.00000; 464.98543;   0.00000; 932.99009
 198.19820; 202.48492;   0.00000; 463.75660;   0.00000; 933.75848
 200.20020; 202.94016;   0.00000; 462.53148;   0.00000; 934.52836
 202.20220; 203.39031;   0.00000; 461.31007;   0.00000; 935.29961
 204.20420; 203.83549;   0.00000; 460.09241;   0.00000; 936.07211
 206.20621; 204.27578;   0.00000; 458.87849;   0.00000; 936.84573
 208.20821; 204.71129;   0.00000; 457.66834;   0.00000; 937.62037
 210.21021; 205.14211;   0.00000; 456.46197;   0.00000; 938.39592
 212.21221; 205.56834;   0.00000; 455.25940;   0.00000; 939.17226
 214.21421; 205.99007;   0.00000; 454.06064;   0.00000; 939.94930
 216.21622; 206.40738;   0.00000; 452.86570;   0.00000; 940.72692
 218.21822; 206.82035;   0.00000; 451.67461;   0.00000; 941.50504
 220.22022; 207.22908;   0.00000; 450.48738;   0.00000; 942.28354
 222.22222; 207.63364;   0.00000; 449.30401;   0.00000; 943.06235
 224.22422; 208.03411;   0.00000; 448.12454;   0.00000; 943.84135
 226.22623; 208.43057;   0.00000; 446.94896;   0.00000; 944.62047
 228.22823; 208.82309;   0.00000; 445.77730;   0.00000; 945.39962
 230.23023; 209.21174;   0.00000; 444.60956;   0.00000; 946.17870
 232.23223; 209.59660;   0.00000; 443.44577;   0.00000; 946.95763
 234.23423; 209.97773;   0.00000; 442.28594;   0.00000; 947.73634
 236.23624; 210.35519;   0.00000; 441.13008;   0.00000; 948.51473
 238.23824; 210.72907;   0.00000; 439.97820;   0.00000; 949.29274
 240.24024; 211.09941;   0.00000; 438.83032;   0.00000; 950.07028
 242.24224; 211.46628;   0.00000; 437.68645;   0.00000; 950.84728
 244.24424; 211.82974;   0.00000; 436.54660;   0.00000; 951.62366
 246.24625; 212.18985;   0.00000; 435.41079;   0.00000; 952.39936
 248.24825; 212.54666;   0.00000; 434.27903;   0.00000; 953.17430
 250.25025; 212.90024;   0.00000; 433.15134;   0.00000; 953.94842
 252.25225; 213.25063;   0.00000; 432.02772;   0.00000; 954.72165
 254.25425; 213.59789;   0.00000; 430.90819;   0.00000; 955.49392
 256.25626; 213.94207;   0.00000; 429.79276;   0.00000; 956.26517
 258.25826; 214.28322;   0.00000; 428.68145;   0.00000; 957.03533
 260.26026; 214.62139;   0.00000; 427.57426;   0.00000; 957.80435
 262.26226; 214.95663;   0.00000; 426.47120;   0.00000; 958.57216
 264.26426; 215.28899;   0.00000; 425.37230;   0.00000; 959.33871
 266.26627; 215.61850;   0.00000; 424.27756;   0.00000; 960.10394
 268.26827; 215.94522;   0.00000; 423.18699;   0.00000; 960.86779
 270.27027; 216.26919;   0.00000; 422.10060;   0.00000; 961.63021
 272.27227; 216.59045;   0.00000; 421.01841;   0.00000; 962.39114
 274.27427; 216.90904;   0.00000; 419.94043;   0.00000; 963.15053
 276.27628; 217.22501;   0.00000; 418.86666;   0.00000; 963.90833
 278.27828; 217.53839;   0.00000; 417.79712;   0.00000; 964.66449
 280.28028; 217.84922;   0.00000; 416.73182;   0.00000; 965.41897
 282.28228; 218.15753;   0.00000; 415.67076;   0.00000; 966.17170
 284.28428; 218.46338;   0.00000; 414.61397;   0.00000; 966.92265
 286.28629; 218.76678;   0.00000; 413.56145;   0.00000; 967.67177
 288.28829; 219.06779;   0.00000; 412.51320;   0.00000; 968.41901
 290.29029; 219.36642;   0.00000; 411.46925;   0.00000; 969.16433
 292.29229; 219.66272;   0.00000; 410.42959;   0.00000; 969.90769
 294.29429; 219.95671;   0.00000; 409.39424;   0.00000; 970.64904
 296.29630; 220.24844;   0.00000; 408.36321;   0.00000; 971.38835
 298.29830; 220.53793;   0.00000; 407.33651;   0.00000; 972.12556
 300.30030; 220.82521;   0.00000; 406.31414;   0.00000; 972.86066
 302.30230; 221.11031;   0.00000; 405.29611;   0.00000; 973.59358
 304.30430; 221.39326;   0.00000; 404.28244;   0.00000; 974.32430
 306.30631; 221.67409;   0.00000; 403.27313;   0.00000; 975.05278
 308.30831; 221.95283;   0.00000; 402.26818;   0.00000; 975.77899
 310.31031; 222.22950;   0.00000; 401.26762;   0.00000; 976.50288
 312.31231; 222.50414;   0.00000; 400.27144;   0.00000; 977.22443
 314.31431; 222.77676;   0.00000; 399.27965;   0.00000; 977.94359
 316.31632; 223.04740;   0.00000; 398.29226;   0.00000; 978.66034
 318.31832; 223.31607;   0.00000; 397.30928;   0.00000; 979.37465
 320.32032; 223.58281;   0.00000; 396.33071;   0.00000; 980.08648
 322.32232; 223.84764;   0.00000; 395.35657;   0.00000; 980.79580
 324.32432; 224.11057;   0.00000; 394.38685;   0.00000; 981.50258
 326.32633; 224.37164;   0.00000; 393.42157;   0.00000; 982.20679
 328.32833; 224.63087;   0.00000; 392.46072;   0.00000; 982.90841
 330.33033; 224.88827;   0.00000; 391.50433;   0.00000; 983.60740
 332.33233; 225.14388;   0.00000; 390.55238;   0.00000; 984.30374
 334.33433; 225.39770;   0.00000; 389.60489;   0.00000; 984.99740
 336.33634; 225.64977;   0.00000; 388.66187;   0.00000; 985.68836
 338.33834; 225.90010;   0.00000; 387.72332;   0.00000; 986.37659
 340.34034; 226.14871;   0.00000; 386.78924;   0.00000; 987.06206
 342.34234; 226.39562;   0.00000; 385.85963;   0.00000; 987.74475
 344.34434; 226.64085;   0.00000; 384.93451;   0.00000; 988.42464
 346.34635; 226.88441;   0.00000; 384.01388;   0.00000; 989.10170
 348.34835; 227.12634;   0.00000; 383.09774;   0.00000; 989.77592
 350.35035; 227.36664;   0.00000; 382.18610;   0.00000; 990.44726
 352.35235; 227.60533;   0.00000; 381.27895;   0.00000; 991.11572
 354.35435; 227.84243;   0.00000; 380.37631;   0.00000; 991.78126
 356.35636; 228.07796;   0.00000; 379.47817;   0.00000; 992.44387
 358.35836; 228.31193;   0.00000; 378.58455;   0.00000; 993.10353
 360.36036; 228.54435;   0.00000; 377.69543;   0.00000; 993.76021
