   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   0.20020; 348.67844;   9.00000;   1.00000;  38.74205;   0.00000;  14.00000;   1.00000;  81.00000;   0.00000;   7.00000;   1.00000;  72.90000;   0.00000;  75.00000;  -1.00000;   0.00000;   0.00000;  11.00000;   1.00000;  59.04900;   0.00000;  13.00000;   1.00000;  47.82969;   0.00000;  11.00000;   1.00000;  53.14410;   0.00000;   7.00000;   1.00000; 100.00000;   0.00000;   5.00000;   1.00000;  43.04672;   0.00000;   9.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   0.40040; 348.67844;  21.00000;   1.00000;  38.74205;   0.00000;  25.00000;   1.00000;  81.00000;   0.00000;  17.00000;   1.00000;  72.90000;   0.00000;  53.00000;  -1.00000;   0.00000;   0.00000;  20.00000;   1.00000;  59.04900;   0.00000;  26.00000;   1.00000;  47.82969;   0.00000;  28.00000;   1.00000;  53.14410;   0.00000;  17.00000;   1.00000; 100.00000;   0.00000;  27.00000;   1.00000;  43.04672;   0.00000;  20.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   0.60060; 348.67844;  28.00000;   1.00000;  38.74205;   0.00000;  39.00000;   1.00000;  81.00000;   0.00000;  27.00000;   1.00000;  72.90000;   0.00000;  34.00000;  -1.00000;   0.00000;   0.00000;  32.00000;   1.00000;  59.04900;   0.00000;  31.00000;   1.00000;  47.82969;   0.00000;  37.00000;   1.00000;  53.14410;   0.00000;  29.00000;   1.00000; 100.00000;   0.00000;  40.00000;   1.00000;  43.04672;   0.00000;  36.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   0.80080; 348.67844;  40.00000;   1.00000;  38.74205;   0.00000;  49.00000;   1.00000;  81.00000;   0.00000;  38.00000;   1.00000;  72.90000;   0.00000;  11.00000;  -1.00000;   0.00000;   0.00000;  46.00000;   1.00000;  59.04900;   0.00000;  42.00000;   1.00000;  47.82969;   0.00000;  48.00000;   1.00000;  53.14410;   0.00000;  34.00000;   1.00000; 100.00000;   0.00000;  45.00000;   1.00000;  43.04672;   0.00000;  50.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   1.00100; 313.81060;  48.00000;   1.00000;  38.74205;   0.00000;  64.00000;   1.00000;  81.00000;   0.00000;  51.00000;   1.00000;  72.90000;   0.00000;  10.00000;   1.00000;  34.86784;   0.00000;  62.00000;   1.00000;  59.04900;   0.00000;  51.00000;   1.00000;  47.82969;   0.00000;  57.00000;   1.00000;  53.14410;   0.00000;  52.00000;   1.00000; 100.00000;   0.00000;  58.00000;   1.00000;  43.04672;   0.00000;  65.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   1.20120; 313.81060;  59.00000;   1.00000;  38.74205;   0.00000;  78.00000;   1.00000;  81.00000;   0.00000;  54.00000;   1.00000;  72.90000;   0.00000;  21.00000;   1.00000;  34.86784;   0.00000;  72.00000;   1.00000;  59.04900;   0.00000;  62.00000;   1.00000;  47.82969;   0.00000;  73.00000;   1.00000;  53.14410;   0.00000;  68.00000;   1.00000; 100.00000;   0.00000;  69.00000;   1.00000;  43.04672;   0.00000;  74.00000;   1.00000;  65.61000;   0.00000;  90.00000;   0.00000
   1.40140; 313.81060;  75.00000;   1.00000;  38.74205;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;  68.00000;   1.00000;  72.90000;   0.00000;  33.00000;   1.00000;  34.86784;   0.00000;  87.00000;   1.00000;  59.04900;   0.00000;  73.00000;   1.00000;  47.82969;   0.00000;  86.00000;   1.00000;  53.14410;   0.00000;  75.00000;   1.00000; 100.00000;   0.00000;  82.00000;   1.00000;  43.04672;   0.00000;  83.00000;   1.00000;  65.61000;   0.00000; 171.00000;   0.00000
   1.60160; 313.81060;  89.00000;   1.00000;  38.74205;   0.00000;  10.00000;   1.00000;   0.00000;   0.00000;  81.00000;   1.00000;  72.90000;   0.00000;  47.00000;   1.00000;  34.86784;   0.00000;  99.00000;   1.00000;  59.04900;   0.00000;  95.00000;   1.00000;  47.82969;   0.00000;  91.00000;   1.00000;  53.14410;   0.00000;  83.00000;   1.00000; 100.00000;   0.00000;  99.00000;   1.00000;  43.04672;   0.00000;  91.00000;   1.00000;  65.61000;   0.00000; 171.00000;   0.00000
   1.80180; 313.81060;  94.00000;   1.00000;  38.74205;   0.00000;  17.00000;   1.00000;   0.00000;   0.00000;  93.00000;   1.00000;  72.90000;   0.00000;  63.00000;   1.00000;  34.86784;   0.00000; 106.00000;   1.00000;  59.04900;   0.00000; 109.00000;   1.00000;  47.82969;   0.00000; 100.00000;   1.00000;  53.14410;   0.00000;  93.00000;   1.00000; 100.00000;   0.00000; 110.00000;   1.00000;  43.04672;   0.00000; 104.00000;   1.00000;  65.61000;   0.00000; 171.00000;   0.00000
