   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   0.20020; 348.67844;  11.00000;   1.00000;  65.61000;   0.00000;  11.00000;   1.00000;  47.82969;   0.00000;   9.00000;   1.00000;  81.00000;   0.00000;   9.00000;   1.00000;  72.90000;   0.00000;  13.00000;   1.00000;   0.00000;   0.00000;   8.00000;   1.00000;  53.14410;   0.00000;   8.00000;   1.00000; 100.00000;   0.00000;  13.00000;   1.00000;  43.04672;   0.00000;   7.00000;   1.00000;  38.74205;   0.00000;  10.00000;   1.00000;  90.00000;   0.00000;  59.04900;   0.00000
   0.40040; 348.67844;  21.00000;   1.00000;  65.61000;   0.00000;  21.00000;   1.00000;  47.82969;   0.00000;  17.00000;   1.00000;  81.00000;   0.00000;  21.00000;   1.00000;  72.90000;   0.00000;  30.00000;   1.00000;   0.00000;   0.00000;  19.00000;   1.00000;  53.14410;   0.00000;  23.00000;   1.00000; 100.00000;   0.00000;  20.00000;   1.00000;  43.04672;   0.00000;  18.00000;   1.00000;  38.74205;   0.00000;  16.00000;   1.00000;  90.00000;   0.00000;  59.04900;   0.00000
   0.60060; 348.67844;  34.00000;   1.00000;  65.61000;   0.00000;  27.00000;   1.00000;  47.82969;   0.00000;  30.00000;   1.00000;  81.00000;   0.00000;  34.00000;   1.00000;  72.90000;   0.00000;  48.00000;   1.00000;   0.00000;   0.00000;  30.00000;   1.00000;  53.14410;   0.00000;  34.00000;   1.00000; 100.00000;   0.00000;  27.00000;   1.00000;  43.04672;   0.00000;  26.00000;   1.00000;  38.74205;   0.00000;  22.00000;   1.00000;  90.00000;   0.00000;  59.04900;   0.00000
   0.80080; 348.67844;  45.00000;   1.00000;  65.61000;   0.00000;  38.00000;   1.00000;  47.82969;   0.00000;  45.00000;   1.00000;  81.00000;   0.00000;  44.00000;   1.00000;  72.90000;   0.00000;   2.00000;   1.00000;   0.00000;   0.00000;  49.00000;   1.00000;  53.14410;   0.00000;  43.00000;   1.00000; 100.00000;   0.00000;  37.00000;   1.00000;  43.04672;   0.00000;  40.00000;   1.00000;  38.74205;   0.00000;  38.00000;   1.00000;  90.00000;   0.00000;  59.04900;   0.00000
   1.00100; 348.67844;  56.00000;   1.00000;  65.61000;   0.00000;  54.00000;   1.00000;  47.82969;   0.00000;  62.00000;   1.00000;  81.00000;   0.00000;  54.00000;   1.00000;  72.90000;   0.00000;  14.00000;   1.00000;   0.00000;   0.00000;  99.19310;  -1.00000;   0.00000;   0.00000;  56.00000;   1.00000; 100.00000;   0.00000;  49.00000;   1.00000;  43.04672;   0.00000;  49.00000;   1.00000;  38.74205;   0.00000;  52.00000;   1.00000;  90.00000;   0.00000; 102.19310;  10.00000
   1.20120; 348.67844;  67.00000;   1.00000;  65.61000;   0.00000;  69.00000;   1.00000;  47.82969;   0.00000;  71.00000;   1.00000;  81.00000;   0.00000;  66.00000;   1.00000;  72.90000;   0.00000;  28.00000;   1.00000;   0.00000;   0.00000;  74.19310;  -1.00000;   0.00000;   0.00000;  64.00000;   1.00000; 100.00000;   0.00000;  64.00000;   1.00000;  43.04672;   0.00000;  62.00000;   1.00000;  38.74205;   0.00000;  60.00000;   1.00000;  90.00000;   0.00000;  92.19310;  20.00000
   1.40140; 348.67844;  74.00000;   1.00000;  65.61000;   0.00000;  76.00000;   1.00000;  47.82969;   0.00000;  78.00000;   1.00000;  81.00000;   0.00000;  77.00000;   1.00000;  72.90000;   0.00000;  39.00000;   1.00000;   0.00000;   0.00000;  43.19310;  -1.00000;   0.00000;   0.00000;  73.00000;   1.00000; 100.00000;   0.00000;  77.00000;   1.00000;  43.04672;   0.00000;  67.00000;   1.00000;  38.74205;   0.00000;  69.00000;   1.00000;  90.00000;   0.00000;  92.19310;  20.00000
   1.60160; 348.67844;  87.00000;   1.00000;  65.61000;   0.00000;  87.00000;   1.00000;  47.82969;   0.00000;  90.00000;   1.00000;  81.00000;   0.00000;  86.00000;   1.00000;  72.90000;   0.00000;  53.00000;   1.00000;   0.00000;   0.00000;  25.19310;  -1.00000;   0.00000;   0.00000;  84.00000;   1.00000; 100.00000;   0.00000;  82.00000;   1.00000;  43.04672;   0.00000;  77.00000;   1.00000;  38.74205;   0.00000;  80.00000;   1.00000;  90.00000;   0.00000;  92.19310;  20.00000
   1.80180; 348.67844;  97.00000;   1.00000;  65.61000;   0.00000;   8.00000;   1.00000;   0.00000;   0.00000;  97.00000;   1.00000;  81.00000;   0.00000;  96.00000;   1.00000;  72.90000;   0.00000;  61.00000;   1.00000;   0.00000;   0.00000;   6.19310;  -1.00000;   0.00000;   0.00000;  90.00000;   1.00000; 100.00000;   0.00000;  91.00000;   1.00000;  43.04672;   0.00000;  94.00000;   1.00000;  38.74205;   0.00000;  92.00000;   1.00000;  90.00000;   0.00000; 140.02279;  20.00000
   2.00200; 313.81060; 104.00000;   1.00000;  65.61000;   0.00000;  23.00000;   1.00000;   0.00000;   0.00000; 110.00000;   1.00000;  81.00000;   0.00000; 108.00000;   1.00000;  72.90000;   0.00000;  69.00000;   1.00000;   0.00000;   0.00000;   6.00000;   1.00000;  34.86784;   0.00000;  99.00000;   1.00000; 100.00000;   0.00000; 105.00000;   1.00000;  43.04672;   0.00000; 110.00000;   1.00000;  38.74205;   0.00000; 106.00000;   1.00000;  90.00000;   0.00000; 140.02279;  20.00000
   2.20220; 313.81060; 116.00000;   1.00000;  65.61000;   0.00000;  32.00000;   1.00000;   0.00000;   0.00000; 196.02279;  -1.00000;   4.00000;   0.00000; 122.00000;   1.00000;  72.90000;   0.00000;  79.00000;   1.00000;   0.00000;   0.00000;  17.00000;   1.00000;  34.86784;   0.00000; 106.00000;   1.00000; 100.00000;   0.00000; 111.00000;   1.00000;  43.04672;   0.00000; 119.00000;   1.00000;  38.74205;   0.00000; 119.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   2.40240; 313.81060; 129.00000;   1.00000;  65.61000;   0.00000;  47.00000;   1.00000;   0.00000;   0.00000; 174.02279;  -1.00000;   4.00000;   0.00000; 133.00000;   1.00000;  72.90000;   0.00000;  88.00000;   1.00000;   0.00000;   0.00000;  32.00000;   1.00000;  34.86784;   0.00000; 121.00000;   1.00000; 100.00000;   0.00000; 120.00000;   1.00000;  43.04672;   0.00000; 126.00000;   1.00000;  38.74205;   0.00000; 127.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   2.60260; 313.81060; 142.00000;   1.00000;  65.61000;   0.00000;  61.00000;   1.00000;   0.00000;   0.00000; 146.02279;  -1.00000;   4.00000;   0.00000; 144.00000;   1.00000;  72.90000;   0.00000;  98.00000;   1.00000;   0.00000;   0.00000;  42.00000;   1.00000;  34.86784;   0.00000; 132.00000;   1.00000; 100.00000;   0.00000; 138.00000;   1.00000;  43.04672;   0.00000; 137.00000;   1.00000;  38.74205;   0.00000; 136.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   2.80280; 313.81060; 152.00000;   1.00000;  65.61000;   0.00000;  77.00000;   1.00000;   0.00000;   0.00000; 128.02279;  -1.00000;   4.00000;   0.00000; 156.00000;   1.00000;  72.90000;   0.00000; 109.00000;   1.00000;   0.00000;   0.00000;  51.00000;   1.00000;  34.86784;   0.00000; 148.00000;   1.00000; 100.00000;   0.00000; 151.00000;   1.00000;  43.04672;   0.00000; 150.00000;   1.00000;  38.74205;   0.00000; 149.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   3.00300; 313.81060; 163.00000;   1.00000;  65.61000;   0.00000;  91.00000;   1.00000;   0.00000;   0.00000; 109.02279;  -1.00000;   4.00000;   0.00000; 168.00000;   1.00000;  72.90000;   0.00000; 114.00000;   1.00000;   0.00000;   0.00000;  66.00000;   1.00000;  34.86784;   0.00000; 163.00000;   1.00000; 100.00000;   0.00000; 163.00000;   1.00000;  43.04672;   0.00000; 163.00000;   1.00000;  38.74205;   0.00000; 160.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   3.20320; 313.81060; 172.00000;   1.00000;  65.61000;   0.00000; 101.00000;   1.00000;   0.00000;   0.00000;  92.02279;  -1.00000;   4.00000;   0.00000; 185.00000;   1.00000;  72.90000;   0.00000; 129.00000;   1.00000;   0.00000;   0.00000;  74.00000;   1.00000;  34.86784;   0.00000; 168.00000;   1.00000; 100.00000;   0.00000; 174.00000;   1.00000;  43.04672;   0.00000; 171.00000;   1.00000;  38.74205;   0.00000; 168.00000;   1.00000;  90.00000;   0.00000; 201.02279;  36.00000
   3.40340; 313.81060; 185.00000;   1.00000;  65.61000;   0.00000; 113.00000;   1.00000;   0.00000;   0.00000;  56.02279;  -1.00000;   4.00000;   0.00000; 272.92279;  -1.00000;   3.60000;   0.00000; 143.00000;   1.00000;   0.00000;   0.00000;  83.00000;   1.00000;  34.86784;   0.00000; 188.00000;   1.00000; 100.00000;   0.00000; 183.00000;   1.00000;  43.04672;   0.00000; 183.00000;   1.00000;  38.74205;   0.00000; 178.00000;   1.00000;  90.00000;   0.00000; 273.92279;  32.40000
