   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   0.10010; 922.74469;   9.60596;  -1.00000;   0.98010;   0.00000;   0.00000;   1.00000;   9.90000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   9.32065;   0.00000;   0.00000;   1.00000;   9.70299;   0.00000;   0.00000;   1.00000;   9.50990;   0.00000;   0.00000;   1.00000;   9.41480;   0.00000;  -1.00000;   1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   1.00000;   1.00000;  10.00000;   0.00000;   9.60596;   8.82090
   0.20020; 913.51725;   7.60596;  -1.00000;   0.98010;   0.00000;   3.00000;   1.00000;   9.90000;   0.00000;   0.00000;   1.00000;   9.22745;   0.00000;   3.00000;   1.00000;   9.32065;   0.00000;   2.00000;   1.00000;   9.70299;   0.00000;   2.00000;   1.00000;   9.50990;   0.00000;   5.00000;   1.00000;   9.41480;   0.00000;   5.60596;  -1.00000;   0.88209;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   1.00000;   1.00000;  10.00000;   0.00000;   9.60596;   7.93881
   0.30030; 904.38208;   5.60596;  -1.00000;   0.98010;   0.00000;   4.00000;   1.00000;   9.90000;   0.00000;   1.00000;   1.00000;   9.22745;   0.00000;   6.00000;   1.00000;   9.32065;   0.00000;   4.00000;   1.00000;   9.70299;   0.00000;   3.00000;   1.00000;   9.50990;   0.00000;   6.00000;   1.00000;   9.41480;   0.00000;   1.60596;  -1.00000;   0.88209;   0.00000;   1.00000;   1.00000;   9.13517;   0.00000;   5.00000;   1.00000;  10.00000;   0.00000;   9.60596;   7.93881
   0.40040; 896.21152;   4.60596;  -1.00000;   0.98010;   0.00000;   5.00000;   1.00000;   9.90000;   0.00000;   3.00000;   1.00000;   9.22745;   0.00000;   7.00000;   1.00000;   9.32065;   0.00000;   7.00000;   1.00000;   9.70299;   0.00000;   6.00000;   1.00000;   9.50990;   0.00000;   9.00000;   1.00000;   9.41480;   0.00000;   0.00000;   1.00000;   9.05264;   0.00000;   3.00000;   1.00000;   9.13517;   0.00000;   7.00000;   1.00000;  10.00000;   0.00000;   9.60596;   7.93881
   0.50050; 896.21152;   0.60596;  -1.00000;   0.98010;   0.00000;   7.00000;   1.00000;   9.90000;   0.00000;   6.00000;   1.00000;   9.22745;   0.00000;   8.00000;   1.00000;   9.32065;   0.00000;   8.00000;   1.00000;   9.70299;   0.00000;   6.00000;   1.00000;   9.50990;   0.00000;  15.02076;  -1.00000;   0.79388;   0.00000;   1.00000;   1.00000;   9.05264;   0.00000;   4.00000;   1.00000;   9.13517;   0.00000;   7.00000;   1.00000;  10.00000;   0.00000;  19.02076;   7.14493
   0.60060; 888.21971;   1.00000;   1.00000;   8.97192;   0.00000;   9.00000;   1.00000;   9.90000;   0.00000;   9.00000;   1.00000;   9.22745;   0.00000;  10.00000;   1.00000;   9.32065;   0.00000;   9.00000;   1.00000;   9.70299;   0.00000;   8.00000;   1.00000;   9.50990;   0.00000;  11.02076;  -1.00000;   0.79388;   0.00000;   3.00000;   1.00000;   9.05264;   0.00000;   8.00000;   1.00000;   9.13517;   0.00000;  10.00000;   1.00000;  10.00000;   0.00000;  19.02076;   7.14493
   0.70070; 888.21971;   1.00000;   1.00000;   8.97192;   0.00000;  13.00000;   1.00000;   9.90000;   0.00000;  12.00000;   1.00000;   9.22745;   0.00000;  14.00000;   1.00000;   9.32065;   0.00000;  10.00000;   1.00000;   9.70299;   0.00000;   9.00000;   1.00000;   9.50990;   0.00000;   9.02076;  -1.00000;   0.79388;   0.00000;   4.00000;   1.00000;   9.05264;   0.00000;  11.00000;   1.00000;   9.13517;   0.00000;  11.00000;   1.00000;  10.00000;   0.00000;  19.02076;   7.14493
   0.80080; 888.21971;   4.00000;   1.00000;   8.97192;   0.00000;  15.00000;   1.00000;   9.90000;   0.00000;  14.00000;   1.00000;   9.22745;   0.00000;  14.00000;   1.00000;   9.32065;   0.00000;  13.00000;   1.00000;   9.70299;   0.00000;  10.00000;   1.00000;   9.50990;   0.00000;   8.02076;  -1.00000;   0.79388;   0.00000;   7.00000;   1.00000;   9.05264;   0.00000;  11.00000;   1.00000;   9.13517;   0.00000;  11.00000;   1.00000;  10.00000;   0.00000;  19.02076;   7.14493
   0.90090; 888.21971;   4.00000;   1.00000;   8.97192;   0.00000;  16.00000;   1.00000;   9.90000;   0.00000;  16.00000;   1.00000;   9.22745;   0.00000;  17.00000;   1.00000;   9.32065;   0.00000;  15.00000;   1.00000;   9.70299;   0.00000;  14.00000;   1.00000;   9.50990;   0.00000;   5.02076;  -1.00000;   0.79388;   0.00000;   9.00000;   1.00000;   9.05264;   0.00000;  11.00000;   1.00000;   9.13517;   0.00000;  13.00000;   1.00000;  10.00000;   0.00000;  19.02076;   7.14493
