  71.07107; 102.21920;   0.00000; 897.78080
  72.07207; 102.58764;   0.00000; 897.41236
  73.07307; 102.94980;   0.00000; 897.05020
  74.07407; 103.30585;   0.00000; 896.69415
  75.07508; 103.65594;   0.00000; 896.34406
  76.07608; 104.00019;   0.00000; 895.99981
  77.07708; 104.33874;   0.00000; 895.66126
  78.07808; 104.67174;   0.00000; 895.32826
  79.07908; 104.99930;   0.00000; 895.00070
  80.08008; 105.32155;   0.00000; 894.67845
  81.08108; 105.63860;   0.00000; 894.36140
  82.08208; 105.95058;   0.00000; 894.04942
  83.08308; 106.25759;   0.00000; 893.74241
  84.08408; 106.55974;   0.00000; 893.44026
  85.08509; 106.85714;   0.00000; 893.14286
  86.08609; 107.14989;   0.00000; 892.85011
  87.08709; 107.43809;   0.00000; 892.56191
  88.08809; 107.72182;   0.00000; 892.27818
  89.08909; 108.00120;   0.00000; 891.99880
  90.09009; 108.27629;   0.00000; 891.72371
  91.09109; 108.54720;   0.00000; 891.45280
  92.09209; 108.81401;   0.00000; 891.18599
  93.09309; 109.07680;   0.00000; 890.92320
  94.09409; 109.33565;   0.00000; 890.66435
  95.09510; 109.59063;   0.00000; 890.40937
  96.09610; 109.84183;   0.00000; 890.15817
  97.09710; 110.08932;   0.00000; 889.91068
  98.09810; 110.33317;   0.00000; 889.66683
  99.09910; 110.57345;   0.00000; 889.42655
 100.10010; 110.81022;   0.00000; 889.18978
 101.10110; 111.04356;   0.00000; 888.95644
 102.10210; 111.27353;   0.00000; 888.72647
 103.10310; 111.50019;   0.00000; 888.49981
 104.10410; 111.72360;   0.00000; 888.27640
 105.10511; 111.94383;   0.00000; 888.05617
 106.10611; 112.16093;   0.00000; 887.83907
 107.10711; 112.37495;   0.00000; 887.62505
 108.10811; 112.58596;   0.00000; 887.41404
 109.10911; 112.79400;   0.00000; 887.20600
 110.11011; 112.99913;   0.00000; 887.00087
 111.11111; 113.20141;   0.00000; 886.79859
 112.11211; 113.40087;   0.00000; 886.59913
 113.11311; 113.59758;   0.00000; 886.40242
 114.11411; 113.79158;   0.00000; 886.20842
 115.11512; 113.98291;   0.00000; 886.01709
 116.11612; 114.17162;   0.00000; 885.82838
 117.11712; 114.35776;   0.00000; 885.64224
 118.11812; 114.54137;   0.00000; 885.45863
 119.11912; 114.72249;   0.00000; 885.27751
 120.12012; 114.90116;   0.00000; 885.09884
 121.12112; 115.07743;   0.00000; 884.92257
 122.12212; 115.25133;   0.00000; 884.74867
 123.12312; 115.42291;   0.00000; 884.57709
 124.12412; 115.59219;   0.00000; 884.40781
 125.12513; 115.75923;   0.00000; 884.24077
 126.12613; 115.92406;   0.00000; 884.07594
 127.12713; 116.08670;   0.00000; 883.91330
 128.12813; 116.24720;   0.00000; 883.75280
 129.12913; 116.40559;   0.00000; 883.59441
 130.13013; 116.56191;   0.00000; 883.43809
 131.13113; 116.71619;   0.00000; 883.28381
 132.13213; 116.86845;   0.00000; 883.13155
 133.13313; 117.01874;   0.00000; 882.98126
 134.13413; 117.16707;   0.00000; 882.83293
 135.13514; 117.31349;   0.00000; 882.68651
 136.13614; 117.45802;   0.00000; 882.54198
 137.13714; 117.60070;   0.00000; 882.39930
 138.13814; 117.74154;   0.00000; 882.25846
 139.13914; 117.88058;   0.00000; 882.11942
 140.14014; 118.01785;   0.00000; 881.98215
 141.14114; 118.15336;   0.00000; 881.84664
 142.14214; 118.28716;   0.00000; 881.71284
 143.14314; 118.41926;   0.00000; 881.58074
 144.14414; 118.54969;   0.00000; 881.45031
 145.14515; 118.67848;   0.00000; 881.32152
 146.14615; 118.80564;   0.00000; 881.19436
 147.14715; 118.93120;   0.00000; 881.06880
 148.14815; 119.05520;   0.00000; 880.94480
 149.14915; 119.17764;   0.00000; 880.82236
 150.15015; 119.29855;   0.00000; 880.70145
 151.15115; 119.41796;   0.00000; 880.58204
 152.15215; 119.53589;   0.00000; 880.46411
 153.15315; 119.65235;   0.00000; 880.34765
 154.15415; 119.76737;   0.00000; 880.23263
 155.15516; 119.88097;   0.00000; 880.11903
 156.15616; 119.99318;   0.00000; 880.00682
 157.15716; 120.10400;   0.00000; 879.89600
 158.15816; 120.21346;   0.00000; 879.78654
 159.15916; 120.32157;   0.00000; 879.67843
 160.16016; 120.42837;   0.00000; 879.57163
 161.16116; 120.53386;   0.00000; 879.46614
 162.16216; 120.63807;   0.00000; 879.36193
 163.16316; 120.74101;   0.00000; 879.25899
 164.16416; 120.84270;   0.00000; 879.15730
 165.16517; 120.94315;   0.00000; 879.05685
 166.16617; 121.04239;   0.00000; 878.95761
 167.16717; 121.14043;   0.00000; 878.85957
 168.16817; 121.23729;   0.00000; 878.76271
 169.16917; 121.33298;   0.00000; 878.66702
 170.17017; 121.42753;   0.00000; 878.57247
 171.17117; 121.52093;   0.00000; 878.47907
 172.17217; 121.61322;   0.00000; 878.38678
 173.17317; 121.70441;   0.00000; 878.29559
 174.17417; 121.79450;   0.00000; 878.20550
 175.17518; 121.88352;   0.00000; 878.11648
 176.17618; 121.97148;   0.00000; 878.02852
 177.17718; 122.05840;   0.00000; 877.94160
 178.17818; 122.14428;   0.00000; 877.85572
 179.17918; 122.22915;   0.00000; 877.77085
 180.18018; 122.31301;   0.00000; 877.68699
 181.18118; 122.39588;   0.00000; 877.60412
 182.18218; 122.47777;   0.00000; 877.52223
 183.18318; 122.55869;   0.00000; 877.44131
 184.18418; 122.63867;   0.00000; 877.36133
 185.18519; 122.71770;   0.00000; 877.28230
 186.18619; 122.79580;   0.00000; 877.20420
 187.18719; 122.87299;   0.00000; 877.12701
 188.18819; 122.94928;   0.00000; 877.05072
 189.18919; 123.02467;   0.00000; 876.97533
 190.19019; 123.09918;   0.00000; 876.90082
 191.19119; 123.17283;   0.00000; 876.82717
 192.19219; 123.24561;   0.00000; 876.75439
 193.19319; 123.31755;   0.00000; 876.68245
 194.19419; 123.38866;   0.00000; 876.61134
 195.19520; 123.45893;   0.00000; 876.54107
 196.19620; 123.52840;   0.00000; 876.47160
 197.19720; 123.59706;   0.00000; 876.40294
 198.19820; 123.66492;   0.00000; 876.33508
 199.19920; 123.73200;   0.00000; 876.26800
 200.20020; 123.79831;   0.00000; 876.20169
 201.20120; 123.86385;   0.00000; 876.13615
 202.20220; 123.92864;   0.00000; 876.07136
 203.20320; 123.99268;   0.00000; 876.00732
 204.20420; 124.05599;   0.00000; 875.94401
 205.20521; 124.11857;   0.00000; 875.88143
 206.20621; 124.18043;   0.00000; 875.81957
 207.20721; 124.24158;   0.00000; 875.75842
 208.20821; 124.30204;   0.00000; 875.69796
 209.20921; 124.36180;   0.00000; 875.63820
 210.21021; 124.42088;   0.00000; 875.57912
 211.21121; 124.47929;   0.00000; 875.52071
 212.21221; 124.53703;   0.00000; 875.46297
 213.21321; 124.59411;   0.00000; 875.40589
 214.21421; 124.65055;   0.00000; 875.34945
 215.21522; 124.70634;   0.00000; 875.29366
 216.21622; 124.76150;   0.00000; 875.23850
 217.21722; 124.81604;   0.00000; 875.18396
 218.21822; 124.86995;   0.00000; 875.13005
 219.21922; 124.92326;   0.00000; 875.07674
 220.22022; 124.97596;   0.00000; 875.02404
 221.22122; 125.02807;   0.00000; 874.97193
 222.22222; 125.07959;   0.00000; 874.92041
 223.22322; 125.13053;   0.00000; 874.86947
 224.22422; 125.18089;   0.00000; 874.81911
 225.22523; 125.23069;   0.00000; 874.76931
 226.22623; 125.27993;   0.00000; 874.72007
 227.22723; 125.32861;   0.00000; 874.67139
 228.22823; 125.37675;   0.00000; 874.62325
 229.22923; 125.42434;   0.00000; 874.57566
 230.23023; 125.47140;   0.00000; 874.52860
 231.23123; 125.51794;   0.00000; 874.48206
 232.23223; 125.56395;   0.00000; 874.43605
 233.23323; 125.60945;   0.00000; 874.39055
 234.23423; 125.65444;   0.00000; 874.34556
 235.23524; 125.69892;   0.00000; 874.30108
 236.23624; 125.74291;   0.00000; 874.25709
 237.23724; 125.78641;   0.00000; 874.21359
 238.23824; 125.82943;   0.00000; 874.17057
 239.23924; 125.87196;   0.00000; 874.12804
 240.24024; 125.91402;   0.00000; 874.08598
 241.24124; 125.95562;   0.00000; 874.04438
 242.24224; 125.99675;   0.00000; 874.00325
 243.24324; 126.03742;   0.00000; 873.96258
 244.24424; 126.07764;   0.00000; 873.92236
 245.24525; 126.11742;   0.00000; 873.88258
 246.24625; 126.15676;   0.00000; 873.84324
 247.24725; 126.19565;   0.00000; 873.80435
 248.24825; 126.23412;   0.00000; 873.76588
 249.24925; 126.27217;   0.00000; 873.72783
 250.25025; 126.30979;   0.00000; 873.69021
 251.25125; 126.34699;   0.00000; 873.65301
 252.25225; 126.38379;   0.00000; 873.61621
 253.25325; 126.42018;   0.00000; 873.57982
 254.25425; 126.45616;   0.00000; 873.54384
 255.25526; 126.49176;   0.00000; 873.50824
 256.25626; 126.52695;   0.00000; 873.47305
 257.25726; 126.56176;   0.00000; 873.43824
 258.25826; 126.59619;   0.00000; 873.40381
 259.25926; 126.63024;   0.00000; 873.36976
 260.26026; 126.66392;   0.00000; 873.33608
 261.26126; 126.69722;   0.00000; 873.30278
 262.26226; 126.73016;   0.00000; 873.26984
 263.26326; 126.76274;   0.00000; 873.23726
 264.26426; 126.79496;   0.00000; 873.20504
 265.26527; 126.82682;   0.00000; 873.17318
 266.26627; 126.85834;   0.00000; 873.14166
 267.26727; 126.88951;   0.00000; 873.11049
 268.26827; 126.92034;   0.00000; 873.07966
 269.26927; 126.95084;   0.00000; 873.04916
 270.27027; 126.98100;   0.00000; 873.01900
 271.27127; 127.01083;   0.00000; 872.98917
 272.27227; 127.04033;   0.00000; 872.95967
 273.27327; 127.06951;   0.00000; 872.93049
 274.27427; 127.09838;   0.00000; 872.90162
 275.27528; 127.12692;   0.00000; 872.87308
 276.27628; 127.15516;   0.00000; 872.84484
 277.27728; 127.18309;   0.00000; 872.81691
 278.27828; 127.21072;   0.00000; 872.78928
 279.27928; 127.23804;   0.00000; 872.76196
 280.28028; 127.26507;   0.00000; 872.73493
 281.28128; 127.29180;   0.00000; 872.70820
 282.28228; 127.31824;   0.00000; 872.68176
 283.28328; 127.34440;   0.00000; 872.65560
 284.28428; 127.37027;   0.00000; 872.62973
 285.28529; 127.39586;   0.00000; 872.60414
 286.28629; 127.42117;   0.00000; 872.57883
 287.28729; 127.44621;   0.00000; 872.55379
 288.28829; 127.47097;   0.00000; 872.52903
 289.28929; 127.49547;   0.00000; 872.50453
 290.29029; 127.51970;   0.00000; 872.48030
 291.29129; 127.54367;   0.00000; 872.45633
 292.29229; 127.56738;   0.00000; 872.43262
 293.29329; 127.59083;   0.00000; 872.40917
 294.29429; 127.61403;   0.00000; 872.38597
 295.29530; 127.63698;   0.00000; 872.36302
 296.29630; 127.65968;   0.00000; 872.34032
 297.29730; 127.68213;   0.00000; 872.31787
 298.29830; 127.70434;   0.00000; 872.29566
 299.29930; 127.72632;   0.00000; 872.27368
 300.30030; 127.74805;   0.00000; 872.25195
 301.30130; 127.76955;   0.00000; 872.23045
 302.30230; 127.79082;   0.00000; 872.20918
 303.30330; 127.81186;   0.00000; 872.18814
 304.30430; 127.83267;   0.00000; 872.16733
 305.30531; 127.85326;   0.00000; 872.14674
 306.30631; 127.87362;   0.00000; 872.12638
 307.30731; 127.89377;   0.00000; 872.10623
 308.30831; 127.91370;   0.00000; 872.08630
 309.30931; 127.93341;   0.00000; 872.06659
 310.31031; 127.95291;   0.00000; 872.04709
 311.31131; 127.97221;   0.00000; 872.02779
 312.31231; 127.99129;   0.00000; 872.00871
 313.31331; 128.01017;   0.00000; 871.98983
 314.31431; 128.02885;   0.00000; 871.97115
 315.31532; 128.04733;   0.00000; 871.95267
 316.31632; 128.06560;   0.00000; 871.93440
 317.31732; 128.08369;   0.00000; 871.91631
 318.31832; 128.10157;   0.00000; 871.89843
 319.31932; 128.11927;   0.00000; 871.88073
 320.32032; 128.13677;   0.00000; 871.86323
 321.32132; 128.15409;   0.00000; 871.84591
 322.32232; 128.17122;   0.00000; 871.82878
 323.32332; 128.18817;   0.00000; 871.81183
 324.32432; 128.20494;   0.00000; 871.79506
 325.32533; 128.22153;   0.00000; 871.77847
 326.32633; 128.23794;   0.00000; 871.76206
 327.32733; 128.25417;   0.00000; 871.74583
 328.32833; 128.27023;   0.00000; 871.72977
 329.32933; 128.28612;   0.00000; 871.71388
 330.33033; 128.30184;   0.00000; 871.69816
 331.33133; 128.31739;   0.00000; 871.68261
 332.33233; 128.33277;   0.00000; 871.66723
 333.33333; 128.34799;   0.00000; 871.65201
 334.33433; 128.36305;   0.00000; 871.63695
 335.33534; 128.37794;   0.00000; 871.62206
 336.33634; 128.39268;   0.00000; 871.60732
 337.33734; 128.40726;   0.00000; 871.59274
 338.33834; 128.42168;   0.00000; 871.57832
 339.33934; 128.43595;   0.00000; 871.56405
 340.34034; 128.45007;   0.00000; 871.54993
 341.34134; 128.46404;   0.00000; 871.53596
 342.34234; 128.47785;   0.00000; 871.52215
 343.34334; 128.49152;   0.00000; 871.50848
 344.34434; 128.50505;   0.00000; 871.49495
 345.34535; 128.51843;   0.00000; 871.48157
 346.34635; 128.53167;   0.00000; 871.46833
 347.34735; 128.54476;   0.00000; 871.45524
 348.34835; 128.55772;   0.00000; 871.44228
 349.34935; 128.57054;   0.00000; 871.42946
 350.35035; 128.58322;   0.00000; 871.41678
 351.35135; 128.59577;   0.00000; 871.40423
 352.35235; 128.60818;   0.00000; 871.39182
 353.35335; 128.62047;   0.00000; 871.37953
 354.35435; 128.63262;   0.00000; 871.36738
 355.35536; 128.64464;   0.00000; 871.35536
 356.35636; 128.65653;   0.00000; 871.34347
 357.35736; 128.66830;   0.00000; 871.33170
 358.35836; 128.67994;   0.00000; 871.32006
 359.35936; 128.69146;   0.00000; 871.30854
 360.36036; 128.70286;   0.00000; 871.29714
 361.36136; 128.71413;   0.00000; 871.28587
 362.36236; 128.72529;   0.00000; 871.27471
 363.36336; 128.73632;   0.00000; 871.26368
 364.36436; 128.74724;   0.00000; 871.25276
 365.36537; 128.75805;   0.00000; 871.24195
 366.36637; 128.76874;   0.00000; 871.23126
 367.36737; 128.77931;   0.00000; 871.22069
 368.36837; 128.78977;   0.00000; 871.21023
 369.36937; 128.80013;   0.00000; 871.19987
 370.37037; 128.81037;   0.00000; 871.18963
 371.37137; 128.82050;   0.00000; 871.17950
 372.37237; 128.83053;   0.00000; 871.16947
 373.37337; 128.84045;   0.00000; 871.15955
 374.37437; 128.85026;   0.00000; 871.14974
 375.37538; 128.85997;   0.00000; 871.14003
 376.37638; 128.86958;   0.00000; 871.13042
 377.37738; 128.87909;   0.00000; 871.12091
 378.37838; 128.88849;   0.00000; 871.11151
 379.37938; 128.89780;   0.00000; 871.10220
 380.38038; 128.90700;   0.00000; 871.09300
 381.38138; 128.91611;   0.00000; 871.08389
 382.38238; 128.92513;   0.00000; 871.07487
 383.38338; 128.93404;   0.00000; 871.06596
 384.38438; 128.94287;   0.00000; 871.05713
 385.38539; 128.95160;   0.00000; 871.04840
 386.38639; 128.96023;   0.00000; 871.03977
 387.38739; 128.96878;   0.00000; 871.03122
 388.38839; 128.97723;   0.00000; 871.02277
 389.38939; 128.98560;   0.00000; 871.01440
 390.39039; 128.99388;   0.00000; 871.00612
 391.39139; 129.00207;   0.00000; 870.99793
 392.39239; 129.01017;   0.00000; 870.98983
 393.39339; 129.01819;   0.00000; 870.98181
 394.39439; 129.02612;   0.00000; 870.97388
 395.39540; 129.03397;   0.00000; 870.96603
 396.39640; 129.04174;   0.00000; 870.95826
 397.39740; 129.04942;   0.00000; 870.95058
 398.39840; 129.05702;   0.00000; 870.94298
 399.39940; 129.06454;   0.00000; 870.93546
 400.40040; 129.07199;   0.00000; 870.92801
 401.40140; 129.07935;   0.00000; 870.92065
 402.40240; 129.08664;   0.00000; 870.91336
 403.40340; 129.09385;   0.00000; 870.90615
 404.40440; 129.10098;   0.00000; 870.89902
 405.40541; 129.10804;   0.00000; 870.89196
 406.40641; 129.11502;   0.00000; 870.88498
 407.40741; 129.12193;   0.00000; 870.87807
 408.40841; 129.12877;   0.00000; 870.87123
 409.40941; 129.13553;   0.00000; 870.86447
 410.41041; 129.14223;   0.00000; 870.85777
 411.41141; 129.14885;   0.00000; 870.85115
 412.41241; 129.15540;   0.00000; 870.84460
 413.41341; 129.16189;   0.00000; 870.83811
 414.41441; 129.16830;   0.00000; 870.83170
 415.41542; 129.17465;   0.00000; 870.82535
 416.41642; 129.18093;   0.00000; 870.81907
 417.41742; 129.18715;   0.00000; 870.81285
 418.41842; 129.19329;   0.00000; 870.80671
 419.41942; 129.19938;   0.00000; 870.80062
 420.42042; 129.20540;   0.00000; 870.79460
 421.42142; 129.21136;   0.00000; 870.78864
 422.42242; 129.21725;   0.00000; 870.78275
 423.42342; 129.22308;   0.00000; 870.77692
 424.42442; 129.22885;   0.00000; 870.77115
 425.42543; 129.23456;   0.00000; 870.76544
 426.42643; 129.24021;   0.00000; 870.75979
 427.42743; 129.24580;   0.00000; 870.75420
 428.42843; 129.25133;   0.00000; 870.74867
 429.42943; 129.25680;   0.00000; 870.74320
 430.43043; 129.26222;   0.00000; 870.73778
 431.43143; 129.26758;   0.00000; 870.73242
 432.43243; 129.27288;   0.00000; 870.72712
 433.43343; 129.27812;   0.00000; 870.72188
 434.43443; 129.28331;   0.00000; 870.71669
 435.43544; 129.28845;   0.00000; 870.71155
 436.43644; 129.29353;   0.00000; 870.70647
 437.43744; 129.29856;   0.00000; 870.70144
 438.43844; 129.30353;   0.00000; 870.69647
 439.43944; 129.30846;   0.00000; 870.69154
 440.44044; 129.31333;   0.00000; 870.68667
 441.44144; 129.31815;   0.00000; 870.68185
 442.44244; 129.32292;   0.00000; 870.67708
 443.44344; 129.32764;   0.00000; 870.67236
 444.44444; 129.33231;   0.00000; 870.66769
 445.44545; 129.33693;   0.00000; 870.66307
 446.44645; 129.34150;   0.00000; 870.65850
 447.44745; 129.34602;   0.00000; 870.65398
 448.44845; 129.35050;   0.00000; 870.64950
 449.44945; 129.35493;   0.00000; 870.64507
 450.45045; 129.35931;   0.00000; 870.64069
 451.45145; 129.36365;   0.00000; 870.63635
 452.45245; 129.36794;   0.00000; 870.63206
 453.45345; 129.37218;   0.00000; 870.62782
 454.45445; 129.37638;   0.00000; 870.62362
 455.45546; 129.38054;   0.00000; 870.61946
 456.45646; 129.38465;   0.00000; 870.61535
 457.45746; 129.38872;   0.00000; 870.61128
 458.45846; 129.39275;   0.00000; 870.60725
 459.45946; 129.39674;   0.00000; 870.60326
 460.46046; 129.40068;   0.00000; 870.59932
 461.46146; 129.40458;   0.00000; 870.59542
 462.46246; 129.40844;   0.00000; 870.59156
 463.46346; 129.41226;   0.00000; 870.58774
 464.46446; 129.41604;   0.00000; 870.58396
 465.46547; 129.41978;   0.00000; 870.58022
 466.46647; 129.42348;   0.00000; 870.57652
 467.46747; 129.42714;   0.00000; 870.57286
 468.46847; 129.43077;   0.00000; 870.56923
 469.46947; 129.43435;   0.00000; 870.56565
 470.47047; 129.43790;   0.00000; 870.56210
 471.47147; 129.44141;   0.00000; 870.55859
 472.47247; 129.44488;   0.00000; 870.55512
 473.47347; 129.44832;   0.00000; 870.55168
 474.47447; 129.45172;   0.00000; 870.54828
 475.47548; 129.45509;   0.00000; 870.54491
 476.47648; 129.45842;   0.00000; 870.54158
 477.47748; 129.46171;   0.00000; 870.53829
 478.47848; 129.46497;   0.00000; 870.53503
 479.47948; 129.46820;   0.00000; 870.53180
 480.48048; 129.47139;   0.00000; 870.52861
 481.48148; 129.47455;   0.00000; 870.52545
 482.48248; 129.47768;   0.00000; 870.52232
 483.48348; 129.48077;   0.00000; 870.51923
 484.48448; 129.48383;   0.00000; 870.51617
 485.48549; 129.48686;   0.00000; 870.51314
 486.48649; 129.48986;   0.00000; 870.51014
 487.48749; 129.49282;   0.00000; 870.50718
 488.48849; 129.49576;   0.00000; 870.50424
 489.48949; 129.49866;   0.00000; 870.50134
 490.49049; 129.50153;   0.00000; 870.49847
 491.49149; 129.50437;   0.00000; 870.49563
 492.49249; 129.50719;   0.00000; 870.49281
 493.49349; 129.50997;   0.00000; 870.49003
 494.49449; 129.51272;   0.00000; 870.48728
 495.49550; 129.51545;   0.00000; 870.48455
 496.49650; 129.51815;   0.00000; 870.48185
 497.49750; 129.52082;   0.00000; 870.47918
 498.49850; 129.52346;   0.00000; 870.47654
 499.49950; 129.52607;   0.00000; 870.47393
 500.50050; 129.52865;   0.00000; 870.47135
 501.50150; 129.53121;   0.00000; 870.46879
 502.50250; 129.53374;   0.00000; 870.46626
 503.50350; 129.53625;   0.00000; 870.46375
 504.50450; 129.53873;   0.00000; 870.46127
 505.50551; 129.54118;   0.00000; 870.45882
 506.50651; 129.54361;   0.00000; 870.45639
 507.50751; 129.54601;   0.00000; 870.45399
 508.50851; 129.54838;   0.00000; 870.45162
 509.50951; 129.55074;   0.00000; 870.44926
 510.51051; 129.55306;   0.00000; 870.44694
 511.51151; 129.55537;   0.00000; 870.44463
 512.51251; 129.55764;   0.00000; 870.44236
 513.51351; 129.55990;   0.00000; 870.44010
 514.51451; 129.56213;   0.00000; 870.43787
 515.51552; 129.56434;   0.00000; 870.43566
 516.51652; 129.56652;   0.00000; 870.43348
 517.51752; 129.56868;   0.00000; 870.43132
 518.51852; 129.57082;   0.00000; 870.42918
 519.51952; 129.57294;   0.00000; 870.42706
 520.52052; 129.57503;   0.00000; 870.42497
 521.52152; 129.57710;   0.00000; 870.42290
 522.52252; 129.57915;   0.00000; 870.42085
 523.52352; 129.58118;   0.00000; 870.41882
 524.52452; 129.58319;   0.00000; 870.41681
 525.52553; 129.58518;   0.00000; 870.41482
 526.52653; 129.58714;   0.00000; 870.41286
 527.52753; 129.58909;   0.00000; 870.41091
 528.52853; 129.59101;   0.00000; 870.40899
 529.52953; 129.59292;   0.00000; 870.40708
 530.53053; 129.59480;   0.00000; 870.40520
 531.53153; 129.59667;   0.00000; 870.40333
 532.53253; 129.59851;   0.00000; 870.40149
 533.53353; 129.60034;   0.00000; 870.39966
 534.53453; 129.60215;   0.00000; 870.39785
 535.53554; 129.60393;   0.00000; 870.39607
 536.53654; 129.60570;   0.00000; 870.39430
 537.53754; 129.60745;   0.00000; 870.39255
 538.53854; 129.60919;   0.00000; 870.39081
 539.53954; 129.61090;   0.00000; 870.38910
 540.54054; 129.61260;   0.00000; 870.38740
 541.54154; 129.61428;   0.00000; 870.38572
 542.54254; 129.61594;   0.00000; 870.38406
 543.54354; 129.61758;   0.00000; 870.38242
 544.54454; 129.61921;   0.00000; 870.38079
 545.54555; 129.62082;   0.00000; 870.37918
 546.54655; 129.62241;   0.00000; 870.37759
 547.54755; 129.62399;   0.00000; 870.37601
 548.54855; 129.62555;   0.00000; 870.37445
 549.54955; 129.62709;   0.00000; 870.37291
 550.55055; 129.62862;   0.00000; 870.37138
 551.55155; 129.63013;   0.00000; 870.36987
 552.55255; 129.63162;   0.00000; 870.36838
 553.55355; 129.63310;   0.00000; 870.36690
 554.55455; 129.63457;   0.00000; 870.36543
 555.55556; 129.63601;   0.00000; 870.36399
 556.55656; 129.63745;   0.00000; 870.36255
 557.55756; 129.63887;   0.00000; 870.36113
 558.55856; 129.64027;   0.00000; 870.35973
 559.55956; 129.64166;   0.00000; 870.35834
 560.56056; 129.64303;   0.00000; 870.35697
 561.56156; 129.64439;   0.00000; 870.35561
 562.56256; 129.64574;   0.00000; 870.35426
 563.56356; 129.64707;   0.00000; 870.35293
 564.56456; 129.64839;   0.00000; 870.35161
 565.56557; 129.64969;   0.00000; 870.35031
 566.56657; 129.65098;   0.00000; 870.34902
 567.56757; 129.65226;   0.00000; 870.34774
 568.56857; 129.65352;   0.00000; 870.34648
 569.56957; 129.65477;   0.00000; 870.34523
 570.57057; 129.65601;   0.00000; 870.34399
 571.57157; 129.65724;   0.00000; 870.34276
 572.57257; 129.65845;   0.00000; 870.34155
 573.57357; 129.65965;   0.00000; 870.34035
 574.57457; 129.66083;   0.00000; 870.33917
 575.57558; 129.66201;   0.00000; 870.33799
 576.57658; 129.66317;   0.00000; 870.33683
 577.57758; 129.66432;   0.00000; 870.33568
 578.57858; 129.66545;   0.00000; 870.33455
 579.57958; 129.66658;   0.00000; 870.33342
 580.58058; 129.66769;   0.00000; 870.33231
 581.58158; 129.66879;   0.00000; 870.33121
 582.58258; 129.66989;   0.00000; 870.33011
