   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   1.00100; 348.67844;   7.00000;   1.00000;  47.82969;   0.00000;  80.00000;  -1.00000;   0.00000;   0.00000;   5.00000;   1.00000;  59.04900;   0.00000;   8.00000;   1.00000;  38.74205;   0.00000;  12.00000;   1.00000;  90.00000;   0.00000;  10.00000;   1.00000;  72.90000;   0.00000;   9.00000;   1.00000;  43.04672;   0.00000;  11.00000;   1.00000;  81.00000;   0.00000;   4.00000;   1.00000;  53.14410;   0.00000;  12.00000;   1.00000;  65.61000;   0.00000;  98.00000;   2.00000
   2.00200; 348.67844;  17.00000;   1.00000;  47.82969;   0.00000;  61.00000;  -1.00000;   0.00000;   0.00000;  19.00000;   1.00000;  59.04900;   0.00000;  23.00000;   1.00000;  38.74205;   0.00000;  23.00000;   1.00000;  90.00000;   0.00000;  23.00000;   1.00000;  72.90000;   0.00000;  25.00000;   1.00000;  43.04672;   0.00000;  22.00000;   1.00000;  81.00000;   0.00000;  14.00000;   1.00000;  53.14410;   0.00000;  25.00000;   1.00000;  65.61000;   0.00000;  98.00000;   2.00000
   3.00300; 348.67844;  29.00000;   1.00000;  47.82969;   0.00000;  43.00000;  -1.00000;   0.00000;   0.00000;  29.00000;   1.00000;  59.04900;   0.00000;  32.00000;   1.00000;  38.74205;   0.00000;  31.00000;   1.00000;  90.00000;   0.00000;  36.00000;   1.00000;  72.90000;   0.00000;  31.00000;   1.00000;  43.04672;   0.00000;  28.00000;   1.00000;  81.00000;   0.00000;  21.00000;   1.00000;  53.14410;   0.00000;  36.00000;   1.00000;  65.61000;   0.00000;  98.00000;   2.00000
   4.00400; 348.67844;  46.00000;   1.00000;  47.82969;   0.00000;  29.00000;  -1.00000;   0.00000;   0.00000;  37.00000;   1.00000;  59.04900;   0.00000;  42.00000;   1.00000;  38.74205;   0.00000;  37.00000;   1.00000;  90.00000;   0.00000;  47.00000;   1.00000;  72.90000;   0.00000;  41.00000;   1.00000;  43.04672;   0.00000;  40.00000;   1.00000;  81.00000;   0.00000;  34.00000;   1.00000;  53.14410;   0.00000;  40.00000;   1.00000;  65.61000;   0.00000;  97.00000;   3.00000
   5.00501; 348.67844;  57.00000;   1.00000;  47.82969;   0.00000;  14.00000;  -1.00000;   0.00000;   0.00000;  42.00000;   1.00000;  59.04900;   0.00000;  48.00000;   1.00000;  38.74205;   0.00000;  47.00000;   1.00000;  90.00000;   0.00000;  59.00000;   1.00000;  72.90000;   0.00000;  58.00000;   1.00000;  43.04672;   0.00000;  49.00000;   1.00000;  81.00000;   0.00000;  43.00000;   1.00000;  53.14410;   0.00000;  47.00000;   1.00000;  65.61000;   0.00000;  96.00000;   4.00000
   6.00601; 348.67844;  70.00000;   1.00000;  47.82969;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  49.00000;   1.00000;  59.04900;   0.00000;  58.00000;   1.00000;  38.74205;   0.00000;  52.00000;   1.00000;  90.00000;   0.00000;  72.00000;   1.00000;  72.90000;   0.00000;  63.00000;   1.00000;  43.04672;   0.00000;  61.00000;   1.00000;  81.00000;   0.00000;  57.00000;   1.00000;  53.14410;   0.00000;  63.00000;   1.00000;  65.61000;   0.00000;  95.00000;   5.00000
   7.00701; 313.81060;  74.00000;   1.00000;  47.82969;   0.00000;   5.00000;   1.00000;  34.86784;   0.00000;  59.00000;   1.00000;  59.04900;   0.00000;  71.00000;   1.00000;  38.74205;   0.00000;  66.00000;   1.00000;  90.00000;   0.00000;  80.00000;   1.00000;  72.90000;   0.00000;  74.00000;   1.00000;  43.04672;   0.00000;  68.00000;   1.00000;  81.00000;   0.00000;  64.00000;   1.00000;  53.14410;   0.00000;  70.00000;   1.00000;  65.61000;   0.00000;  94.00000;   6.00000
   8.00801; 313.81060;  78.00000;   1.00000;  47.82969;   0.00000;  14.00000;   1.00000;  34.86784;   0.00000;  66.00000;   1.00000;  59.04900;   0.00000;  82.00000;   1.00000;  38.74205;   0.00000;  75.00000;   1.00000;  90.00000;   0.00000;  91.00000;   1.00000;  72.90000;   0.00000;  84.00000;   1.00000;  43.04672;   0.00000;  78.00000;   1.00000;  81.00000;   0.00000;  75.00000;   1.00000;  53.14410;   0.00000;  79.00000;   1.00000;  65.61000;   0.00000;  93.00000;   7.00000
   9.00901; 313.81060;  86.00000;   1.00000;  47.82969;   0.00000;  29.00000;   1.00000;  34.86784;   0.00000;  79.00000;   1.00000;  59.04900;   0.00000;  94.00000;   1.00000;  38.74205;   0.00000;  81.00000;   1.00000;  90.00000;   0.00000; 151.90000;  -1.00000;   9.00000;   0.00000;  90.00000;   1.00000;  43.04672;   0.00000;  91.00000;   1.00000;  81.00000;   0.00000;  81.00000;   1.00000;  53.14410;   0.00000;  93.00000;   1.00000;  65.61000;   0.00000; 161.90000;   2.00000
  10.01001; 313.81060;  97.00000;   1.00000;  47.82969;   0.00000;  37.00000;   1.00000;  34.86784;   0.00000;  87.00000;   1.00000;  59.04900;   0.00000; 105.00000;   1.00000;  38.74205;   0.00000;  89.00000;   1.00000;  90.00000;   0.00000; 134.90000;  -1.00000;   9.00000;   0.00000;  95.00000;   1.00000;  43.04672;   0.00000; 103.00000;   1.00000;  81.00000;   0.00000;  97.00000;   1.00000;  53.14410;   0.00000; 104.00000;   1.00000;  65.61000;   0.00000; 161.90000;   2.00000
  11.01101; 313.81060; 109.00000;   1.00000;  47.82969;   0.00000;  48.00000;   1.00000;  34.86784;   0.00000; 100.00000;   1.00000;  59.04900;   0.00000; 112.00000;   1.00000;  38.74205;   0.00000; 100.00000;   1.00000;  90.00000;   0.00000; 117.90000;  -1.00000;   9.00000;   0.00000; 101.00000;   1.00000;  43.04672;   0.00000; 116.00000;   1.00000;  81.00000;   0.00000; 101.00000;   1.00000;  53.14410;   0.00000; 117.00000;   1.00000;  65.61000;   0.00000; 161.90000;   2.00000
  12.01201; 313.81060; 117.00000;   1.00000;  47.82969;   0.00000;  53.00000;   1.00000;  34.86784;   0.00000; 118.00000;   1.00000;  59.04900;   0.00000; 121.00000;   1.00000;  38.74205;   0.00000; 110.00000;   1.00000;  90.00000;   0.00000;  96.90000;  -1.00000;   9.00000;   0.00000; 119.00000;   1.00000;  43.04672;   0.00000; 124.00000;   1.00000;  81.00000;   0.00000; 113.00000;   1.00000;  53.14410;   0.00000; 127.00000;   1.00000;  65.61000;   0.00000; 160.90000;   3.00000
  13.01301; 313.81060; 126.00000;   1.00000;  47.82969;   0.00000;  58.00000;   1.00000;  34.86784;   0.00000; 131.00000;   1.00000;  59.04900;   0.00000; 134.00000;   1.00000;  38.74205;   0.00000; 119.00000;   1.00000;  90.00000;   0.00000;  83.90000;  -1.00000;   9.00000;   0.00000; 132.00000;   1.00000;  43.04672;   0.00000; 131.00000;   1.00000;  81.00000;   0.00000; 121.00000;   1.00000;  53.14410;   0.00000; 137.00000;   1.00000;  65.61000;   0.00000; 159.90000;   4.00000
  14.01401; 313.81060; 134.00000;   1.00000;  47.82969;   0.00000;  73.00000;   1.00000;  34.86784;   0.00000; 140.00000;   1.00000;  59.04900;   0.00000; 151.00000;   1.00000;  38.74205;   0.00000; 130.00000;   1.00000;  90.00000;   0.00000;  68.90000;  -1.00000;   9.00000;   0.00000; 140.00000;   1.00000;  43.04672;   0.00000; 142.00000;   1.00000;  81.00000;   0.00000; 125.00000;   1.00000;  53.14410;   0.00000; 151.00000;   1.00000;  65.61000;   0.00000; 158.90000;   5.00000
  15.01502; 313.81060; 146.00000;   1.00000;  47.82969;   0.00000;  82.00000;   1.00000;  34.86784;   0.00000; 147.00000;   1.00000;  59.04900;   0.00000; 164.00000;   1.00000;  38.74205;   0.00000; 144.00000;   1.00000;  90.00000;   0.00000;  44.90000;  -1.00000;   9.00000;   0.00000; 149.00000;   1.00000;  43.04672;   0.00000; 145.00000;   1.00000;  81.00000;   0.00000; 135.00000;   1.00000;  53.14410;   0.00000;   2.00000;   1.00000;   0.00000;   0.00000; 223.51000;   6.00000
  16.01602; 313.81060; 156.00000;   1.00000;  47.82969;   0.00000;  86.00000;   1.00000;  34.86784;   0.00000; 155.00000;   1.00000;  59.04900;   0.00000; 173.00000;   1.00000;  38.74205;   0.00000; 153.00000;   1.00000;  90.00000;   0.00000;  30.90000;  -1.00000;   9.00000;   0.00000; 158.00000;   1.00000;  43.04672;   0.00000; 154.00000;   1.00000;  81.00000;   0.00000; 143.00000;   1.00000;  53.14410;   0.00000;  12.00000;   1.00000;   0.00000;   0.00000; 222.51000;   7.00000
  17.01702; 313.81060; 169.00000;   1.00000;  47.82969;   0.00000;  95.00000;   1.00000;  34.86784;   0.00000; 165.00000;   1.00000;  59.04900;   0.00000; 184.00000;   1.00000;  38.74205;   0.00000; 161.00000;   1.00000;  90.00000;   0.00000;  18.90000;  -1.00000;   9.00000;   0.00000; 167.00000;   1.00000;  43.04672;   0.00000; 162.00000;   1.00000;  81.00000;   0.00000; 149.00000;   1.00000;  53.14410;   0.00000;  23.00000;   1.00000;   0.00000;   0.00000; 221.51000;   8.00000
  18.01802; 322.81060; 184.00000;   1.00000;  47.82969;   0.00000; 107.00000;   1.00000;  34.86784;   0.00000; 177.00000;   1.00000;  59.04900;   0.00000; 193.00000;   1.00000;  38.74205;   0.00000; 168.00000;   1.00000;  90.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000; 181.00000;   1.00000;  43.04672;   0.00000; 169.00000;   1.00000;  81.00000;   0.00000; 160.00000;   1.00000;  53.14410;   0.00000;  31.00000;   1.00000;   0.00000;   0.00000; 219.51000;  10.00000
  19.01902; 290.52954; 193.00000;   1.00000;  47.82969;   0.00000; 117.00000;   1.00000;  34.86784;   0.00000; 183.00000;   1.00000;  59.04900;   0.00000; 208.00000;   1.00000;  38.74205;   0.00000; 181.00000;   1.00000;  90.00000;   0.00000;  11.00000;   1.00000;  32.28106;   0.00000; 191.00000;   1.00000;  43.04672;   0.00000; 182.00000;   1.00000;  81.00000;   0.00000; 171.00000;   1.00000;  53.14410;   0.00000;  42.00000;   1.00000;   0.00000;   0.00000; 217.51000;  12.00000
  20.02002; 290.52954; 199.00000;   1.00000;  47.82969;   0.00000; 120.00000;   1.00000;  34.86784;   0.00000; 193.00000;   1.00000;  59.04900;   0.00000; 215.00000;   1.00000;  38.74205;   0.00000; 191.00000;   1.00000;  90.00000;   0.00000;  18.00000;   1.00000;  32.28106;   0.00000; 203.00000;   1.00000;  43.04672;   0.00000; 196.00000;   1.00000;  81.00000;   0.00000; 180.00000;   1.00000;  53.14410;   0.00000;  51.00000;   1.00000;   0.00000;   0.00000; 217.51000;  12.00000
  21.02102; 290.52954; 210.00000;   1.00000;  47.82969;   0.00000; 136.00000;   1.00000;  34.86784;   0.00000; 201.00000;   1.00000;  59.04900;   0.00000; 246.25205;  -1.00000;  12.00000;   0.00000; 206.00000;   1.00000;  90.00000;   0.00000;  24.00000;   1.00000;  32.28106;   0.00000; 215.00000;   1.00000;  43.04672;   0.00000; 212.00000;   1.00000;  81.00000;   0.00000; 196.00000;   1.00000;  53.14410;   0.00000;  59.00000;   1.00000;   0.00000;   0.00000; 256.25205;   0.00000
  22.02202; 290.52954; 216.00000;   1.00000;  47.82969;   0.00000; 141.00000;   1.00000;  34.86784;   0.00000; 209.00000;   1.00000;  59.04900;   0.00000; 232.25205;  -1.00000;  12.00000;   0.00000; 214.00000;   1.00000;  90.00000;   0.00000;  38.00000;   1.00000;  32.28106;   0.00000; 227.00000;   1.00000;  43.04672;   0.00000; 222.00000;   1.00000;  81.00000;   0.00000; 208.00000;   1.00000;  53.14410;   0.00000;  65.00000;   1.00000;   0.00000;   0.00000; 255.25205;   1.00000
  23.02302; 290.52954; 221.00000;   1.00000;  47.82969;   0.00000; 156.00000;   1.00000;  34.86784;   0.00000; 216.00000;   1.00000;  59.04900;   0.00000; 212.25205;  -1.00000;  12.00000;   0.00000; 220.00000;   1.00000;  90.00000;   0.00000;  49.00000;   1.00000;  32.28106;   0.00000; 236.00000;   1.00000;  43.04672;   0.00000; 225.00000;   1.00000;  81.00000;   0.00000; 219.00000;   1.00000;  53.14410;   0.00000;  76.00000;   1.00000;   0.00000;   0.00000; 254.25205;   2.00000
