   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000; 600.00000;   0.00000; 100.00000;   0.00000; 300.00000;   0.00000;   0.00000;   0.00000
   1.00100;   0.02825;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   1.00000;   4.00000;   1.00000;   0.00000;   2.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   5.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   0.00000;   1.00000;   0.21000;   1.00000;   0.30000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.01211;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.33529;  -1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.07203;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.10290;   0.00000;   4.00000;   1.00000;   0.00000;   2.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.02471;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;   5.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.05042;   3.00000;   0.00000;   1.00000;   0.01729;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.33529;  -1.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   3.00000;   3.00000;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000; 599.00000;   0.00000; 100.00000;   0.00000; 300.00000;   0.00000;   0.33529;   0.00000
   2.00200;   0.12777;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   3.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.22806;   1.00000;   3.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   2.00000;   1.00000;   0.21000;   1.00000;   0.00000;   1.00000;   0.14991;   2.00000;   0.00000;   1.00000;   0.00000;   3.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.15964;   3.00000;   0.00000;   1.00000;   0.07203;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.10290;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.05476;   3.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.30593;   0.00000;   3.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.21415;   3.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000; 599.00000;   0.00000; 100.00000;   0.00000; 299.00000;   0.00000;   0.22785;   0.00000
   3.00300;   0.56092;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   0.00000;   4.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.22806;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   1.00000;   1.00000;   0.21000;   1.00000;   3.00000;   1.00000;   0.14991;   2.00000;   1.00000;   1.00000;   0.06203;   2.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.34342;   1.00000;   3.00000;   1.00000;   0.07203;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.10290;   0.00000;   0.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.12659;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   3.00000;   1.00000;   0.18084;   0.00000;   1.00000;   1.00000;   0.08861;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.24039;   3.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.30593;   0.00000;   2.00000;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.07468;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.10669;   1.00000; 599.00000;   0.00000;  99.00000;   0.00000; 299.00000;   0.00000;   0.00000;   0.00000
   4.00400;   1.30385;   1.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   3.00000;   4.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   4.00000;   1.00000;   0.22806;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.14700;   2.00000;   0.00000;   1.00000;   0.21000;   1.00000;   0.00000;   1.00000;   0.14991;   2.00000;   0.00000;   1.00000;   0.06203;   2.00000;   1.00000;   1.00000;   0.55879;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.34342;   1.00000;   0.00000;   1.00000;   0.07203;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.10290;   0.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.12659;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.18084;   0.00000;   0.00000;   1.00000;   0.08861;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.79828;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.14039;  -1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.30593;   0.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   1.00000;   1.00000;   0.07468;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.10669;   1.00000; 597.00000;   0.00000;  98.00000;   0.00000; 299.00000;   0.00000;   1.14039;   0.00000
   5.00501;   5.30385;   0.14039;   1.00000;   0.00000;   1.00000;   1.14039;   1.00000;   0.00000;   1.00000;   0.14039;  -1.00000;   0.00000;   3.00000;   1.14039;   1.00000;   0.00000;   0.00000;   0.14039;   1.00000;   0.00000;   1.00000;   1.14039;   1.00000;   0.00000;   2.00000;   1.14039;   1.00000;   0.22806;   1.00000;   0.14039;   1.00000;   0.00000;   1.00000;   0.14039;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   1.00000;   1.00000;   0.21000;   1.00000;   1.14039;   1.00000;   0.14991;   2.00000;   0.00000;   1.00000;   0.06203;   2.00000;   1.14039;   1.00000;   0.55879;   1.00000;   1.14039;   1.00000;   0.00000;   1.00000;   1.14039;   1.00000;   0.34342;   1.00000;   0.14039;   1.00000;   0.07203;   1.00000;   0.14039;   1.00000;   0.00000;   2.00000;   1.14039;   1.00000;   0.00000;   2.00000;   0.14039;   1.00000;   0.00000;   1.00000;   2.14039;   1.00000;   0.00000;   1.00000;   1.14039;   1.00000;   0.00000;   2.00000;   1.14039;   1.00000;   0.10290;   0.00000;   1.14039;   1.00000;   0.00000;   2.00000;   0.14039;   1.00000;   0.12659;   0.00000;   0.14039;   1.00000;   0.00000;   2.00000;   0.14039;   1.00000;   0.00000;   2.00000;   2.14039;   1.00000;   0.18084;   0.00000;   0.00000;   1.00000;   0.08861;   1.00000;   1.14039;   1.00000;   0.00000;   1.00000;  -1.00000;   1.00000;   0.00000;   3.00000;   0.14039;   1.00000;   0.79828;   1.00000;   1.14039;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   0.14039;   1.00000;   0.30593;   0.00000;   1.14039;   1.00000;   0.00000;   1.00000;   0.14039;  -1.00000;   0.00000;   3.00000;   0.14039;   1.00000;   0.07468;   1.00000;   0.14039;   1.00000;   0.00000;   1.00000;   0.14039;   1.00000;   0.10669;   1.00000; 597.00000;   0.00000;  95.00000;   0.00000; 299.00000;   0.00000;   0.14039;   0.00000
   6.00601;   2.93101;   0.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.89116;  -1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.22806;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   0.00000;   1.00000;   0.21000;   1.00000;   3.00000;   1.00000;   0.14991;   2.00000;   2.00000;   1.00000;   0.06203;   2.00000;   0.00000;   1.00000;   0.55879;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.34342;   1.00000;   3.00000;   1.00000;   0.07203;   1.00000;   2.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.10290;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.12659;   0.00000;   5.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.18084;   0.00000;   5.00000;   1.00000;   0.08861;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.79828;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   1.36593;   0.00000;   3.00000;   1.00000;   0.30593;   0.00000;   2.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.25615;   3.00000;   0.00000;   1.00000;   0.07468;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.10669;   1.00000; 597.00000;   0.00000;  95.00000;   0.00000; 297.00000;   0.00000;   1.89116;   0.00000
   7.00701;   4.75171;   1.00000;   1.00000;   0.00000;   1.00000;   0.89116;   1.00000;   0.00000;   1.00000;   5.00000;   1.00000;   1.17930;   0.00000;   2.89116;   1.00000;   0.00000;   0.00000;   1.89116;   1.00000;   0.00000;   1.00000;   1.89116;   1.00000;   0.00000;   2.00000;   1.89116;   1.00000;   0.22806;   1.00000;   2.89116;   1.00000;   0.00000;   1.00000;   1.89116;   1.00000;   0.00000;   2.00000;   1.89116;   1.00000;   0.14700;   2.00000;   2.89116;   1.00000;   0.21000;   1.00000;   1.89116;   1.00000;   0.14991;   2.00000;   0.89116;   1.00000;   0.06203;   2.00000;   4.00000;   1.00000;   0.55879;   1.00000;   1.89116;   1.00000;   0.00000;   1.00000;   4.89116;   1.00000;   0.34342;   1.00000;   1.89116;   1.00000;   0.07203;   1.00000;   2.89116;   1.00000;   0.00000;   2.00000;   0.89116;   1.00000;   0.00000;   2.00000;   1.89116;   1.00000;   0.00000;   1.00000;   2.89116;   1.00000;   0.00000;   1.00000;   0.89116;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.10290;   0.00000;   2.89116;   1.00000;   0.00000;   2.00000;   1.89116;   1.00000;   0.12659;   0.00000;   2.89116;   1.00000;   0.00000;   2.00000;   0.89116;   1.00000;   0.00000;   2.00000;   1.89116;   1.00000;   0.18084;   0.00000;   2.89116;   1.00000;   0.08861;   1.00000;   0.89116;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   3.00000;   2.89116;   1.00000;   0.79828;   1.00000;   3.89116;   1.00000;   0.00000;   1.00000;   2.89116;   1.00000;   1.36593;   0.00000;   5.89116;   1.00000;   0.30593;   0.00000;   1.89116;   1.00000;   0.00000;   1.00000;   2.14730;  -1.00000;   0.00000;   3.00000;   2.00000;   1.00000;   0.07468;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   4.89116;   1.00000;   0.10669;   1.00000; 596.00000;   0.00000;  95.00000;   0.00000; 296.00000;   0.00000;   2.14730;   0.00000
   8.00801;   9.75171;   1.00000;   1.00000;   0.00000;   1.00000;   2.89116;   1.00000;   0.00000;   1.00000;   2.14730;   1.00000;   1.17930;   0.00000;   3.14730;   1.00000;   0.00000;   0.00000;   2.14730;   1.00000;   0.00000;   1.00000;   1.14730;   1.00000;   0.00000;   2.00000;   2.14730;   1.00000;   0.22806;   1.00000;   3.14730;   1.00000;   0.00000;   1.00000;   4.14730;   1.00000;   0.00000;   2.00000;   2.14730;   1.00000;   0.14700;   2.00000;   3.14730;   1.00000;   0.21000;   1.00000;   2.14730;   1.00000;   0.14991;   2.00000;   2.14730;   1.00000;   0.06203;   2.00000;   2.14730;   1.00000;   0.55879;   1.00000;   2.14730;   1.00000;   0.00000;   1.00000;   1.14730;   1.00000;   0.34342;   1.00000;   3.14730;   1.00000;   0.07203;   1.00000;   3.14730;   1.00000;   0.00000;   2.00000;   1.14730;   1.00000;   0.00000;   2.00000;   1.14730;   1.00000;   0.00000;   1.00000;   2.14730;   1.00000;   0.00000;   1.00000;   2.89116;   1.00000;   0.00000;   2.00000;   3.14730;   1.00000;   0.10290;   0.00000;   5.14730;   1.00000;   0.00000;   2.00000;   1.14730;   1.00000;   0.12659;   0.00000;   2.14730;   1.00000;   0.00000;   2.00000;   2.89116;   1.00000;   0.00000;   2.00000;   2.14730;   1.00000;   0.18084;   0.00000;   1.14730;   1.00000;   0.08861;   1.00000;   2.14730;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   4.14730;   1.00000;   0.79828;   1.00000;   2.14730;   1.00000;   0.00000;   1.00000;   2.14730;   1.00000;   1.36593;   0.00000;   2.14730;   1.00000;   0.30593;   0.00000;   3.14730;   1.00000;   0.00000;   1.00000;  -1.00000;  -1.00000;   0.00000;   3.00000;   3.14730;   1.00000;   0.07468;   1.00000;   2.14730;   1.00000;   0.00000;   1.00000;   2.14730;   1.00000;   0.10669;   1.00000; 595.00000;   0.00000;  93.00000;   0.00000; 295.00000;   0.00000;   1.14730;   0.00000
   9.00901;   8.41564;   3.00000;   1.00000;   0.00000;   1.00000;   3.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.17930;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.22806;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.14700;   2.00000;   1.00000;   1.00000;   0.21000;   1.00000;   1.00000;   1.00000;   0.14991;   2.00000;   1.00000;   1.00000;   0.06203;   2.00000;   0.00000;   1.00000;   0.55879;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.34342;   1.00000;   1.00000;   1.00000;   0.07203;   1.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   4.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.10290;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   2.00000;   1.00000;   0.12659;   0.00000;   0.00000;   1.00000;   0.00000;   2.00000;   0.00000;   1.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.18084;   0.00000;   1.00000;   1.00000;   0.08861;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   3.22551;   3.00000;   2.00000;   1.00000;   0.79828;   1.00000;   2.00000;   1.00000;   0.00000;   1.00000;   2.00000;   1.00000;   1.36593;   0.00000;   1.00000;   1.00000;   0.30593;   0.00000;   1.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;   2.25786;   0.00000;   1.00000;   1.00000;   0.07468;   1.00000;   1.00000;   1.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.10669;   1.00000; 594.00000;   0.00000;  92.00000;   0.00000; 294.00000;   0.00000;   0.00000;   0.00000
