   0.00000;1000.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   0.00000
   0.10010; 387.42049;   0.00000;   1.00000;  81.00000;   0.00000;   1.00000;   1.00000;  53.14410;   0.00000;   0.00000;   1.00000;  43.04672;   0.00000;   2.00000;   1.00000; 100.00000;   0.00000;  -1.00000;  -1.00000;   0.00000;   0.00000;   0.00000;   1.00000;  72.90000;   0.00000;   1.00000;   1.00000;  65.61000;   0.00000;   0.00000;   1.00000;  47.82969;   0.00000;   0.00000;   1.00000;  59.04900;   0.00000;  89.00000;  -1.00000;   0.00000;   0.00000;  90.00000;   0.00000
   0.20020; 348.67844;   1.00000;   1.00000;  81.00000;   0.00000;   3.00000;   1.00000;  53.14410;   0.00000;   1.00000;   1.00000;  43.04672;   0.00000;   4.00000;   1.00000; 100.00000;   0.00000;   1.00000;   1.00000;  38.74205;   0.00000;   1.00000;   1.00000;  72.90000;   0.00000;   3.00000;   1.00000;  65.61000;   0.00000;   2.00000;   1.00000;  47.82969;   0.00000;   3.00000;   1.00000;  59.04900;   0.00000;  85.00000;  -1.00000;   0.00000;   0.00000;  90.00000;   0.00000
   0.30030; 348.67844;   1.00000;   1.00000;  81.00000;   0.00000;   5.00000;   1.00000;  53.14410;   0.00000;   2.00000;   1.00000;  43.04672;   0.00000;   4.00000;   1.00000; 100.00000;   0.00000;   3.00000;   1.00000;  38.74205;   0.00000;   2.00000;   1.00000;  72.90000;   0.00000;   6.00000;   1.00000;  65.61000;   0.00000;   3.00000;   1.00000;  47.82969;   0.00000;   6.00000;   1.00000;  59.04900;   0.00000;  81.00000;  -1.00000;   0.00000;   0.00000;  90.00000;   0.00000
   0.40040; 348.67844;   2.00000;   1.00000;  81.00000;   0.00000;   8.00000;   1.00000;  53.14410;   0.00000;   3.00000;   1.00000;  43.04672;   0.00000;   6.00000;   1.00000; 100.00000;   0.00000;   7.00000;   1.00000;  38.74205;   0.00000;   8.00000;   1.00000;  72.90000;   0.00000;   8.00000;   1.00000;  65.61000;   0.00000;   4.00000;   1.00000;  47.82969;   0.00000;   7.00000;   1.00000;  59.04900;   0.00000;  78.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
   0.50050; 348.67844;   4.00000;   1.00000;  81.00000;   0.00000;  10.00000;   1.00000;  53.14410;   0.00000;   6.00000;   1.00000;  43.04672;   0.00000;   8.00000;   1.00000; 100.00000;   0.00000;  11.00000;   1.00000;  38.74205;   0.00000;  11.00000;   1.00000;  72.90000;   0.00000;  10.00000;   1.00000;  65.61000;   0.00000;   7.00000;   1.00000;  47.82969;   0.00000;   9.00000;   1.00000;  59.04900;   0.00000;  75.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
   0.60060; 348.67844;   6.00000;   1.00000;  81.00000;   0.00000;  11.00000;   1.00000;  53.14410;   0.00000;  10.00000;   1.00000;  43.04672;   0.00000;   9.00000;   1.00000; 100.00000;   0.00000;  14.00000;   1.00000;  38.74205;   0.00000;  13.00000;   1.00000;  72.90000;   0.00000;  14.00000;   1.00000;  65.61000;   0.00000;   9.00000;   1.00000;  47.82969;   0.00000;  11.00000;   1.00000;  59.04900;   0.00000;  71.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
   0.70070; 348.67844;   7.00000;   1.00000;  81.00000;   0.00000;  12.00000;   1.00000;  53.14410;   0.00000;  13.00000;   1.00000;  43.04672;   0.00000;  11.00000;   1.00000; 100.00000;   0.00000;  17.00000;   1.00000;  38.74205;   0.00000;  16.00000;   1.00000;  72.90000;   0.00000;  19.00000;   1.00000;  65.61000;   0.00000;  10.00000;   1.00000;  47.82969;   0.00000;  12.00000;   1.00000;  59.04900;   0.00000;  70.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
   0.80080; 348.67844;   7.00000;   1.00000;  81.00000;   0.00000;  17.00000;   1.00000;  53.14410;   0.00000;  15.00000;   1.00000;  43.04672;   0.00000;  14.00000;   1.00000; 100.00000;   0.00000;  19.00000;   1.00000;  38.74205;   0.00000;  19.00000;   1.00000;  72.90000;   0.00000;  23.00000;   1.00000;  65.61000;   0.00000;  13.00000;   1.00000;  47.82969;   0.00000;  16.00000;   1.00000;  59.04900;   0.00000;  63.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
   0.90090; 348.67844;   8.00000;   1.00000;  81.00000;   0.00000;  17.00000;   1.00000;  53.14410;   0.00000;  20.00000;   1.00000;  43.04672;   0.00000;  15.00000;   1.00000; 100.00000;   0.00000;  24.00000;   1.00000;  38.74205;   0.00000;  23.00000;   1.00000;  72.90000;   0.00000;  25.00000;   1.00000;  65.61000;   0.00000;  15.00000;   1.00000;  47.82969;   0.00000;  17.00000;   1.00000;  59.04900;   0.00000;  61.00000;  -1.00000;   0.00000;   0.00000;  89.00000;   1.00000
