1.260084005600373445e+02;9.475023060876966383e+02
1.270084672311487424e+02;9.478453303823972647e+02
1.280085339022601545e+02;9.481878690185826599e+02
1.290086005733715524e+02;9.485299225949637503e+02
1.300086672444829787e+02;9.488714931544928959e+02
1.310087339155943766e+02;9.492125811780550748e+02
1.320088005867057745e+02;9.495531876963010518e+02
1.330088672578172009e+02;9.498933137360974115e+02
1.340089339289285988e+02;9.502329603205440662e+02
1.350090006000399967e+02;9.505721284689899448e+02
1.360090672711514230e+02;9.509108191970507278e+02
1.370091339422628209e+02;9.512490335166248769e+02
1.380092006133742188e+02;9.515867724359105750e+02
1.390092672844856452e+02;9.519240369594228923e+02
1.400093339555970431e+02;9.522608280880098164e+02
1.410094006267084410e+02;9.525971468188694189e+02
1.420094672978198673e+02;9.529329941455664539e+02
1.430095339689312652e+02;9.532683710580494107e+02
1.440096006400426631e+02;9.536032785426665441e+02
1.450096673111540895e+02;9.539377175821836090e+02
1.460097339822654874e+02;9.542716891557995496e+02
1.470098006533768853e+02;9.546051942391638931e+02
1.480098673244883116e+02;9.549382338043935761e+02
1.490099339955997095e+02;9.552708088202166437e+02
1.500100006667111074e+02;9.556029202805437990e+02
1.510100673378225338e+02;9.559345691729807868e+02
1.520101340089339317e+02;9.562657564616961281e+02
1.530102006800453296e+02;9.565964831077042163e+02
1.540102673511567559e+02;9.569267500688887367e+02
1.550103340222681538e+02;9.572565583000242668e+02
1.560104006933795517e+02;9.575859087527996962e+02
1.570104673644909781e+02;9.579148023758403951e+02
1.580105340356023760e+02;9.582432401147309520e+02
1.590106007067137739e+02;9.585712229120376833e+02
1.600106673778252002e+02;9.588987517073314848e+02
1.610107340489365981e+02;9.592258274372102278e+02
1.620108007200479960e+02;9.595524510353214964e+02
1.630108673911594224e+02;9.598786234323848703e+02
1.640109340622708203e+02;9.602043455562151166e+02
1.650110007333822182e+02;9.605296183317443592e+02
1.660110674044936445e+02;9.608544426810449295e+02
1.670111340756050424e+02;9.611788195233514216e+02
1.680112007467164403e+02;9.615027497750843395e+02
1.690112674178278667e+02;9.618262343498715836e+02
1.700113340889392646e+02;9.621492741585719841e+02
1.710114007600506625e+02;9.624718701092973561e+02
1.720114674311620888e+02;9.627940231074351232e+02
1.730115341022734867e+02;9.631157340556711688e+02
1.740116007733848846e+02;9.634370038540124597e+02
1.750116674444963110e+02;9.637578333998094422e+02
1.760117341156077089e+02;9.640782235877787798e+02
1.770118007867191068e+02;9.643981753100257492e+02
1.780118674578305331e+02;9.647176894560673190e+02
1.790119341289419310e+02;9.650367669128543184e+02
1.800120008000533289e+02;9.653554085647941747e+02
1.810120674711647553e+02;9.656736152937737643e+02
1.820121341422761532e+02;9.659913879760446207e+02
1.830122008133875511e+02;9.663087274838012490e+02
1.840122674844989774e+02;9.666256346906127419e+02
1.850123341556103753e+02;9.669421104675957395e+02
1.860124008267217732e+02;9.672581556834154526e+02
1.870124674978331996e+02;9.675737712043072634e+02
1.880125341689445975e+02;9.678889578940986667e+02
1.890126008400559954e+02;9.682037166142310980e+02
1.900126675111674217e+02;9.685180482237811930e+02
1.910127341822788196e+02;9.688319535794831836e+02
1.920128008533902175e+02;9.691454335357502714e+02
1.930128675245016439e+02;9.694584889446964553e+02
1.940129341956130418e+02;9.697711206561583595e+02
1.950130008667244681e+02;9.700833295177168338e+02
1.960130675378358660e+02;9.703951163747186683e+02
1.970131342089472639e+02;9.707064820702989891e+02
1.980132008800586902e+02;9.710174274454019496e+02
1.990132675511700882e+02;9.713279533388032405e+02
2.000133342222814861e+02;9.716380605871318039e+02
2.010134008933929124e+02;9.719477500248912065e+02
2.020134675645043103e+02;9.722570224844818085e+02
2.030135342356157082e+02;9.725658787962220231e+02
2.040136009067271345e+02;9.728743197883707126e+02
2.050136675778385325e+02;9.731823462871484480e+02
2.060137342489499304e+02;9.734899591167594508e+02
2.070138009200613567e+02;9.737971590994131930e+02
2.080138675911727546e+02;9.741039470553464525e+02
2.090139342622841525e+02;9.744103238028448004e+02
2.100140009333955788e+02;9.747162901582645418e+02
2.110140676045069767e+02;9.750218469360540894e+02
2.120141342756183747e+02;9.753269949487763597e+02
2.130142009467298010e+02;9.756317350071299188e+02
2.140142676178411989e+02;9.759360678942168761e+02
2.150143342889525968e+02;9.762399943539794549e+02
2.160144009600640231e+02;9.765435151794138164e+02
2.170144676311754210e+02;9.768466311633394525e+02
2.180145343022868190e+02;9.771493430963090532e+02
2.190146009733982453e+02;9.774516517666191930e+02
2.200146676445096432e+02;9.777535579603229507e+02
2.210147343156210411e+02;9.780550624612410502e+02
2.220148009867324674e+02;9.783561660509736839e+02
2.230148676578438653e+02;9.786568695089125640e+02
2.240149343289552633e+02;9.789571736122519496e+02
2.250150010000666896e+02;9.792570791360012663e+02
2.260150676711780875e+02;9.795565868529960198e+02
2.270151343422894854e+02;9.798556975339097335e+02
2.280152010134009117e+02;9.801544119472662260e+02
2.290152676845123096e+02;9.804527308594502983e+02
2.300153343556237076e+02;9.807506550347203529e+02
2.310154010267351339e+02;9.810481852352196483e+02
2.320154676978465318e+02;9.813453222209882369e+02
2.330155343689579297e+02;9.816420667499744468e+02
2.340156010400693560e+02;9.819384195780468190e+02
2.350156677111807539e+02;9.822343814590054762e+02
2.360157343822921518e+02;9.825299531445945149e+02
2.370158010534035782e+02;9.828251353845129188e+02
2.380158677245149761e+02;9.831199289264268373e+02
2.390159343956263740e+02;9.834143345159810679e+02
2.400160010667378003e+02;9.837083528968107657e+02
2.410160677378491982e+02;9.840019848105531537e+02
2.420161344089605961e+02;9.842952309968595728e+02
2.430162010800720225e+02;9.845880921934066237e+02
2.440162677511834204e+02;9.848805691359082175e+02
2.450163344222948183e+02;9.851726625581273993e+02
2.460164010934062446e+02;9.854643731880670430e+02
2.470164677645176425e+02;9.857557017403030386e+02
2.480165344356290404e+02;9.860466489391973255e+02
2.490166011067404668e+02;9.863372155084105088e+02
2.500166677778518647e+02;9.866274021695941201e+02
2.510167344489632626e+02;9.869172096423997118e+02
2.520168011200746889e+02;9.872066386444889758e+02
2.530168677911860868e+02;9.874956898915423835e+02
2.540169344622974847e+02;9.877843640972688490e+02
2.550170011334089111e+02;9.880726619734153928e+02
2.560170678045203090e+02;9.883605842297765776e+02
2.570171344756317353e+02;9.886481315742032621e+02
2.580172011467431048e+02;9.889353047126128331e+02
2.590172678178545311e+02;9.892221043489983003e+02
2.600173344889659575e+02;9.895085311854376187e+02
2.610174011600773269e+02;9.897945859221031242e+02
2.620174678311887533e+02;9.900802692572713113e+02
2.630175345023001796e+02;9.903655818873315866e+02
2.640176011734115491e+02;9.906505245067963870e+02
2.650176678445229754e+02;9.909350978083100472e+02
2.660177345156344018e+02;9.912193024826586907e+02
2.670178011867457712e+02;9.915031392187793244e+02
2.680178678578571976e+02;9.917866087037691614e+02
2.690179345289686239e+02;9.920697116228953973e+02
2.700180012000799934e+02;9.923524486596046472e+02
2.710180678711914197e+02;9.926348204955318124e+02
2.720181345423028461e+02;9.929168278105099716e+02
2.730182012134142155e+02;9.931984712825799306e+02
2.740182678845256419e+02;9.934797515879990897e+02
2.750183345556370682e+02;9.937606694012514481e+02
2.760184012267484377e+02;9.940412253950564718e+02
2.770184678978598640e+02;9.943214202403789841e+02
2.780185345689712904e+02;9.946012546050535548e+02
2.790186012400826598e+02;9.948807291469207712e+02
2.800186679111940862e+02;9.951598445286975902e+02
2.810187345823055125e+02;9.954386014129182740e+02
2.820188012534168820e+02;9.957170004603360667e+02
2.830188679245283083e+02;9.959950423299318345e+02
2.840189345956397347e+02;9.962727276789212283e+02
2.850190012667511041e+02;9.965500571627632098e+02
2.860190679378625305e+02;9.968270314351677825e+02
2.870191346089739568e+02;9.971036511481041771e+02
2.880192012800853263e+02;9.973799169518086956e+02
2.890192679511967526e+02;9.976558294947926697e+02
2.900193346223081790e+02;9.979313894238505327e+02
2.910194012934195484e+02;9.982065973840674360e+02
2.920194679645309748e+02;9.984814540188281171e+02
2.930195346356424011e+02;9.987559599698237207e+02
2.940196013067537706e+02;9.990301158770607799e+02
2.950196679778651969e+02;9.993039223788683785e+02
2.960197346489766232e+02;9.995773801119067912e+02
2.970198013200879927e+02;9.998504897111752143e+02
2.980198679911994191e+02;1.000123251810019610e+03
2.990199346623108454e+02;1.000395667040140665e+03
3.000200013334222149e+02;1.000667736031602089e+03
3.010200680045336412e+02;1.000939459412838460e+03
3.020201346756450675e+02;1.001210837810662838e+03
3.030202013467564370e+02;1.001481871850275525e+03
3.040202680178678634e+02;1.001752562155270994e+03
3.050203346889792897e+02;1.002022909347646987e+03
3.060204013600906592e+02;1.002292914047811678e+03
3.070204680312020855e+02;1.002562576874591741e+03
3.080205347023135118e+02;1.002831898445240995e+03
3.090206013734248813e+02;1.003100879375447448e+03
3.100206680445363077e+02;1.003369520226272471e+03
3.110207347156477340e+02;1.003637821717106931e+03
3.120208013867591035e+02;1.003905784392619921e+03
3.130208680578705298e+02;1.004173408861272151e+03
3.140209347289819561e+02;1.004440695729923732e+03
3.150210014000933256e+02;1.004707645603841456e+03
3.160210680712047520e+02;1.004974259086707093e+03
3.170211347423161783e+02;1.005240536780624780e+03
3.180212014134275478e+02;1.005506479286129547e+03
3.190212680845389741e+02;1.005772087202194143e+03
3.200213347556504004e+02;1.006037361126237101e+03
3.210214014267617699e+02;1.006302301654130815e+03
3.220214680978731963e+02;1.006566909380208472e+03
3.230215347689846226e+02;1.006831184897271896e+03
3.240216014400959921e+02;1.007095128796599283e+03
3.250216681112074184e+02;1.007358741667952700e+03
3.260217347823188447e+02;1.007622024099585133e+03
3.270218014534302142e+02;1.007884976678248336e+03
3.280218681245416406e+02;1.008147599989200103e+03
3.290219347956530669e+02;1.008409894616211773e+03
3.300220014667644364e+02;1.008671861141575391e+03
3.310220681378758627e+02;1.008933500146110759e+03
3.320221348089872890e+02;1.009194812209173506e+03
3.330222014800986585e+02;1.009455797908661225e+03
3.340222681512100849e+02;1.009716457821021663e+03
3.350223348223215112e+02;1.009976792521259085e+03
3.360224014934328807e+02;1.010236802582941891e+03
3.370224681645443070e+02;1.010496488578209551e+03
3.380225348356557333e+02;1.010755851077779425e+03
3.390226015067671028e+02;1.011014890650954044e+03
3.400226681778785291e+02;1.011273607865628037e+03
3.410227348489899555e+02;1.011532003288295073e+03
3.420228015201013250e+02;1.011790077483894493e+03
3.430228681912127513e+02;1.012047831009479410e+03
3.440229348623241776e+02;1.012305264423182734e+03
3.450230015334355471e+02;1.012562378284974784e+03
3.460230682045469734e+02;1.012819173153414113e+03
3.470231348756583998e+02;1.013075649585653082e+03
3.480232015467697693e+02;1.013331808137443090e+03
3.490232682178811956e+02;1.013587649363140486e+03
3.500233348889926219e+02;1.013843173815712021e+03
3.510234015601039914e+02;1.014098382046739630e+03
3.520234682312154177e+02;1.014353274606426794e+03
3.530235349023268441e+02;1.014607852043602861e+03
3.540236015734382136e+02;1.014862114905729186e+03
3.550236682445496399e+02;1.015116063738903563e+03
3.560237349156610662e+02;1.015369699087865911e+03
3.570238015867724357e+02;1.015623021496003275e+03
3.580238682578838620e+02;1.015876031505354831e+03
3.590239349289952884e+02;1.016128729656616656e+03
3.600240016001066579e+02;1.016381116489147416e+03
3.610240682712180842e+02;1.016633192540972459e+03
3.620241349423295105e+02;1.016884958348789269e+03
3.630242016134408800e+02;1.017136414447972015e+03
3.640242682845523063e+02;1.017387561372576442e+03
3.650243349556637327e+02;1.017638399655344529e+03
3.660244016267751022e+02;1.017888929827709262e+03
3.670244682978865285e+02;1.018139152419799302e+03
3.680245349689979548e+02;1.018389067960443072e+03
3.690246016401093243e+02;1.018638676977174327e+03
3.700246683112207506e+02;1.018887979996235345e+03
3.710247349823321770e+02;1.019136977542582713e+03
3.720248016534435465e+02;1.019385670139890408e+03
3.730248683245549728e+02;1.019634058310555133e+03
3.740249349956663991e+02;1.019882142575700300e+03
3.750250016667777686e+02;1.020129923455180005e+03
3.760250683378891949e+02;1.020377401467583582e+03
3.770251350090006213e+02;1.020624577130239686e+03
3.780252016801119908e+02;1.020871450959220056e+03
3.790252683512234171e+02;1.021118023469344166e+03
3.800253350223348434e+02;1.021364295174182757e+03
3.810254016934462129e+02;1.021610266586061698e+03
3.820254683645576392e+02;1.021855938216066761e+03
3.830255350356690656e+02;1.022101310574046124e+03
3.840256017067804351e+02;1.022346384168615373e+03
3.850256683778918614e+02;1.022591159507160683e+03
3.860257350490032877e+02;1.022835637095842685e+03
3.870258017201147140e+02;1.023079817439594763e+03
3.880258683912260835e+02;1.023323701039148659e+03
3.890259350623375099e+02;1.023567288394134607e+03
3.900260017334489362e+02;1.023810580005317661e+03
3.910260684045603057e+02;1.024053576372231191e+03
3.920261350756717320e+02;1.024296277993179956e+03
3.930262017467831583e+02;1.024538685365241463e+03
3.940262684178945278e+02;1.024780798984270632e+03
3.950263350890059542e+02;1.025022619344900932e+03
3.960264017601173805e+02;1.025264146940547562e+03
3.970264684312287500e+02;1.025505382263410411e+03
3.980265351023401763e+02;1.025746325804475873e+03
3.990266017734516026e+02;1.025986978053519124e+03
4.000266684445629721e+02;1.026227339499107529e+03
4.010267351156743985e+02;1.026467410628602238e+03
4.020268017867858248e+02;1.026707191928160455e+03
4.030268684578971943e+02;1.026946683882737716e+03
4.040269351290086206e+02;1.027185886976090615e+03
4.050270018001200469e+02;1.027424801690778168e+03
4.060270684712314164e+02;1.027663428508163861e+03
4.070271351423428428e+02;1.027901767908418378e+03
4.080272018134542691e+02;1.028139820370521193e+03
4.090272684845656386e+02;1.028377586372262158e+03
4.100273351556770649e+02;1.028615066390243328e+03
4.110274018267884912e+02;1.028852260899881685e+03
4.120274684978998607e+02;1.029089170375409367e+03
4.130275351690112871e+02;1.029325795289877078e+03
4.140276018401227134e+02;1.029562136115154090e+03
4.150276685112340829e+02;1.029798193321930739e+03
4.160277351823455092e+02;1.030033967379719797e+03
4.170278018534569355e+02;1.030269458756857375e+03
4.180278685245683050e+02;1.030504667920505653e+03
4.190279351956797314e+02;1.030739595336652656e+03
4.200280018667911577e+02;1.030974241470114521e+03
4.210280685379025272e+02;1.031208606784536414e+03
4.220281352090139535e+02;1.031442691742393663e+03
4.230282018801253798e+02;1.031676496804993349e+03
4.240282685512367493e+02;1.031910022432474307e+03
4.250283352223481756e+02;1.032143269083809855e+03
4.260284018934596020e+02;1.032376237216806885e+03
4.270284685645709715e+02;1.032608927288107907e+03
4.280285352356823978e+02;1.032841339753191960e+03
4.290286019067938241e+02;1.033073475066374613e+03
4.300286685779051936e+02;1.033305333680809326e+03
4.310287352490166199e+02;1.033536916048488365e+03
4.320288019201280463e+02;1.033768222620242796e+03
4.330288685912394158e+02;1.033999253855203733e+03
4.340289352623508421e+02;1.034230010216531127e+03
4.350290019334622684e+02;1.034460492153863697e+03
4.360290686045736379e+02;1.034690700115689424e+03
4.370291352756850642e+02;1.034920634549440138e+03
4.380292019467964906e+02;1.035150295901495156e+03
4.390292686179078601e+02;1.035379684617183784e+03
4.400293352890192864e+02;1.035608801140787591e+03
4.410294019601307127e+02;1.035837645915543817e+03
4.420294686312420822e+02;1.036066219383647876e+03
4.430295353023535085e+02;1.036294521986255859e+03
4.440296019734649349e+02;1.036522554163487484e+03
4.450296686445763044e+02;1.036750316354428605e+03
4.460297353156877307e+02;1.036977808997133479e+03
4.470298019867991570e+02;1.037205032528627726e+03
4.480298686579105265e+02;1.037431987384911054e+03
4.490299353290219528e+02;1.037658674000958854e+03
4.500300020001333792e+02;1.037885092810725837e+03
4.510300686712447487e+02;1.038111244247148079e+03
4.520301353423561750e+02;1.038337128742144841e+03
4.530302020134676013e+02;1.038562746726621754e+03
4.540302686845789708e+02;1.038788098630472632e+03
4.550303353556903971e+02;1.039013184882582891e+03
4.560304020268018235e+02;1.039238005910829770e+03
4.570304686979131930e+02;1.039462562142087108e+03
4.580305353690246193e+02;1.039686854002225800e+03
4.590306020401360456e+02;1.039910881916116750e+03
4.600306687112474151e+02;1.040134646307633147e+03
4.610307353823588414e+02;1.040358147599652057e+03
4.620308020534702678e+02;1.040581386214057375e+03
4.630308687245816373e+02;1.040804362571741422e+03
4.640309353956930636e+02;1.041027077092607215e+03
4.650310020668044899e+02;1.041249530195570514e+03
4.660310687379158594e+02;1.041471722298561417e+03
4.670311354090272857e+02;1.041693653818527537e+03
4.680312020801387121e+02;1.041915325171434461e+03
4.690312687512500816e+02;1.042136736772269160e+03
4.700313354223615079e+02;1.042357889035040898e+03
4.710314020934729342e+02;1.042578782372783053e+03
4.720314687645843037e+02;1.042799417197556295e+03
4.730315354356957300e+02;1.043019793920448819e+03
4.740316021068071564e+02;1.043239912951579299e+03
4.750316687779185258e+02;1.043459774700097569e+03
4.760317354490299522e+02;1.043679379574188260e+03
4.770318021201413785e+02;1.043898727981070124e+03
4.780318687912527480e+02;1.044117820329912547e+03
4.790319354623641743e+02;1.044336657033059055e+03
4.800320021334756007e+02;1.044555238496017409e+03
4.810320688045869701e+02;1.044773565123138496e+03
4.820321354756983965e+02;1.044991637317860750e+03
4.830322021468098228e+02;1.045209455482711519e+03
4.840322688179211923e+02;1.045427020019311840e+03
4.850323354890326186e+02;1.045644331328377348e+03
4.860324021601440450e+02;1.045861389809721686e+03
4.870324688312554144e+02;1.046078195862258326e+03
4.880325355023668408e+02;1.046294749884004432e+03
4.890326021734782671e+02;1.046511052272081542e+03
4.900326688445896366e+02;1.046727103422720120e+03
4.910327355157010629e+02;1.046942903731260230e+03
4.920328021868124893e+02;1.047158453592155638e+03
4.930328688579238587e+02;1.047373753398974713e+03
4.940329355290352851e+02;1.047588803544404300e+03
4.950330022001467114e+02;1.047803604420250849e+03
4.960330688712580809e+02;1.048018156417444288e+03
4.970331355423695072e+02;1.048232459926039155e+03
4.980332022134809336e+02;1.048446515335217555e+03
4.990332688845923030e+02;1.048660323033291206e+03
5.000333355557037294e+02;1.048873883407704398e+03
5.010334022268151557e+02;1.049087196845035805e+03
5.020334688979265252e+02;1.049300263731000996e+03
5.030335355690379515e+02;1.049513084450454699e+03
5.040336022401493778e+02;1.049725659387393307e+03
5.050336689112607473e+02;1.049937988924956244e+03
5.060337355823721737e+02;1.050150073445429598e+03
5.070338022534836000e+02;1.050361913330247489e+03
5.080338689245949695e+02;1.050573508959994570e+03
5.090339355957063958e+02;1.050784860714407841e+03
5.100340022668178221e+02;1.050995968972379387e+03
5.110340689379291916e+02;1.051206834111957960e+03
5.120341356090406180e+02;1.051417456510352167e+03
5.130342022801520443e+02;1.051627836543931153e+03
5.140342689512634706e+02;1.051837974588227780e+03
5.150343356223748970e+02;1.052047871017940679e+03
5.160344022934862096e+02;1.052257526206935836e+03
5.170344689645976359e+02;1.052466940528248870e+03
5.180345356357090623e+02;1.052676114354087076e+03
5.190346023068204886e+02;1.052885048055832158e+03
5.200346689779319149e+02;1.053093742004041133e+03
5.210347356490433413e+02;1.053302196568448380e+03
5.220348023201546539e+02;1.053510412117969054e+03
5.230348689912660802e+02;1.053718389021348457e+03
5.240349356623775066e+02;1.053926127648325291e+03
5.250350023334889329e+02;1.054133628365871573e+03
5.260350690046003592e+02;1.054340891539958420e+03
5.270351356757117856e+02;1.054547917535760689e+03
5.280352023468230982e+02;1.054754706717659474e+03
5.290352690179345245e+02;1.054961259449244153e+03
5.300353356890459509e+02;1.055167576093315120e+03
5.310354023601573772e+02;1.055373657011884461e+03
5.320354690312688035e+02;1.055579502566179826e+03
5.330355357023802298e+02;1.055785113116646244e+03
5.340356023734915425e+02;1.055990489022947486e+03
5.350356690446029688e+02;1.056195630643968798e+03
5.360357357157143952e+02;1.056400538337819398e+03
5.370358023868258215e+02;1.056605212461833617e+03
5.380358690579372478e+02;1.056809653372573848e+03
5.390359357290486741e+02;1.057013861425832602e+03
5.400360024001599868e+02;1.057217836976634317e+03
5.410360690712714131e+02;1.057421580379236957e+03
5.420361357423828395e+02;1.057625091987135647e+03
5.430362024134942658e+02;1.057828372153062446e+03
5.440362690846056921e+02;1.058031421228990894e+03
5.450363357557171184e+02;1.058234239566135784e+03
5.460364024268284311e+02;1.058436827514957031e+03
5.470364690979398574e+02;1.058639185425159894e+03
5.480365357690512838e+02;1.058841313645698847e+03
5.490366024401627101e+02;1.059043212524778028e+03
5.500366691112741364e+02;1.059244882409853517e+03
5.510367357823855627e+02;1.059446323647636291e+03
5.520368024534968754e+02;1.059647536584093132e+03
5.530368691246083017e+02;1.059848521564448447e+03
5.540369357957197280e+02;1.060049278933186770e+03
5.550370024668311544e+02;1.060249809034054806e+03
5.560370691379425807e+02;1.060450112210062571e+03
5.570371358090540070e+02;1.060650188803485889e+03
5.580372024801653197e+02;1.060850039155867762e+03
5.590372691512767460e+02;1.061049663608020637e+03
5.600373358223881723e+02;1.061249062500028231e+03
5.610374024934995987e+02;1.061448236171246890e+03
5.620374691646110250e+02;1.061647184960308095e+03
5.630375358357224513e+02;1.061845909205119369e+03
5.640376025068337640e+02;1.062044409242867232e+03
5.650376691779451903e+02;1.062242685410017657e+03
5.660377358490566166e+02;1.062440738042318799e+03
5.670378025201680430e+02;1.062638567474802585e+03
5.680378691912794693e+02;1.062836174042061657e+03
5.690379358623908956e+02;1.063033558079410113e+03
5.700380025335022083e+02;1.063230719920208230e+03
5.710380692046136346e+02;1.063427659896856994e+03
5.720381358757250609e+02;1.063624378341058446e+03
5.730382025468364873e+02;1.063820875583818406e+03
5.740382692179479136e+02;1.064017151955449208e+03
5.750383358890593399e+02;1.064213207785570376e+03
5.760384025601706526e+02;1.064409043403110672e+03
5.770384692312820789e+02;1.064604659136311056e+03
5.780385359023935052e+02;1.064800055312724908e+03
5.790386025735049316e+02;1.064995232259221439e+03
5.800386692446163579e+02;1.065190190301986149e+03
5.810387359157277842e+02;1.065384929766524010e+03
5.820388025868390969e+02;1.065579450977660144e+03
