1.250083338889259323e+02;1.031570847603484481e+03
1.260084005600373445e+02;1.031804499473868191e+03
1.270084672311487424e+02;1.032037872170152468e+03
1.280085339022601545e+02;1.032270966150798586e+03
1.290086005733715524e+02;1.032503781873063872e+03
1.300086672444829787e+02;1.032736319793002394e+03
1.310087339155943766e+02;1.032968580365465186e+03
1.320088005867057745e+02;1.033200564044099565e+03
1.330088672578172009e+02;1.033432271281349358e+03
1.340089339289285988e+02;1.033663702528455133e+03
1.350090006000399967e+02;1.033894858235454194e+03
1.360090672711514230e+02;1.034125738851180131e+03
1.370091339422628209e+02;1.034356344823263498e+03
1.380092006133742188e+02;1.034586676598131362e+03
1.390092672844856452e+02;1.034816734621006844e+03
1.400093339555970431e+02;1.035046519345159822e+03
1.410094006267084410e+02;1.035276031235930077e+03
1.420094672978198673e+02;1.035505270738952959e+03
1.430095339689312652e+02;1.035734238298004584e+03
1.440096006400426631e+02;1.035962934355766265e+03
1.450096673111540895e+02;1.036191359353823600e+03
1.460097339822654874e+02;1.036419513732667156e+03
1.470098006533768853e+02;1.036647397931691103e+03
1.480098673244883116e+02;1.036875012389195035e+03
1.490099339955997095e+02;1.037102357542382833e+03
1.500100006667111074e+02;1.037329433827363118e+03
1.510100673378225338e+02;1.037556241679148343e+03
1.520101340089339317e+02;1.037782781531656383e+03
1.530102006800453296e+02;1.038009053817709173e+03
1.540102673511567559e+02;1.038235058969033389e+03
1.550103340222681538e+02;1.038460797416259993e+03
1.560104006933795517e+02;1.038686269588925143e+03
1.570104673644909781e+02;1.038911475915468827e+03
1.580105340356023760e+02;1.039136416823235777e+03
1.590106007067137739e+02;1.039361092738475691e+03
1.600106673778252002e+02;1.039585504086342326e+03
1.610107340489365981e+02;1.039809651290894180e+03
1.620108007200479960e+02;1.040033534775094267e+03
1.630108673911594224e+02;1.040257154960810112e+03
1.640109340622708203e+02;1.040480512268813982e+03
1.650110007333822182e+02;1.040703607118782656e+03
1.660110674044936445e+02;1.040926439929297203e+03
1.670111340756050424e+02;1.041149011117843656e+03
1.680112007467164403e+02;1.041371321100811883e+03
1.690112674178278667e+02;1.041593369816816221e+03
1.700113340889392646e+02;1.041815158753968717e+03
1.710114007600506625e+02;1.042036687749561679e+03
1.720114674311620888e+02;1.042257957219834225e+03
1.730115341022734867e+02;1.042478967579938853e+03
1.740116007733848846e+02;1.042699719243946447e+03
1.750116674444963110e+02;1.042920212624847863e+03
1.760117341156077089e+02;1.043140448134559392e+03
1.770118007867191068e+02;1.043360426183924119e+03
1.780118674578305331e+02;1.043580147182716246e+03
1.790119341289419310e+02;1.043799611539644729e+03
1.800120008000533289e+02;1.044018819662355781e+03
1.810120674711647553e+02;1.044237771957437417e+03
1.820121341422761532e+02;1.044456468830421272e+03
1.830122008133875511e+02;1.044674910685787609e+03
1.840122674844989774e+02;1.044893097926967357e+03
1.850123341556103753e+02;1.045111030956346440e+03
1.860124008267217732e+02;1.045328710175268043e+03
1.870124674978331996e+02;1.045546135984037619e+03
1.880125341689445975e+02;1.045763308781924479e+03
1.890126008400559954e+02;1.045980228967166568e+03
1.900126675111674217e+02;1.046196896936972735e+03
1.910127341822788196e+02;1.046413313087527058e+03
1.920128008533902175e+02;1.046629477813991343e+03
1.930128675245016439e+02;1.046845391510509216e+03
1.940129341956130418e+02;1.047061054570208853e+03
1.950130008667244681e+02;1.047276467385207070e+03
1.960130675378358660e+02;1.047491630346611828e+03
1.970131342089472639e+02;1.047706543844526777e+03
1.980132008800586902e+02;1.047921208280913788e+03
1.990132675511700882e+02;1.048135624060935243e+03
2.000133342222814861e+02;1.048349791574101118e+03
2.010134008933929124e+02;1.048563711208978475e+03
2.020134675645043103e+02;1.048777383353231016e+03
2.030135342356157082e+02;1.048990808393624093e+03
2.040136009067271345e+02;1.049203986716027885e+03
2.050136675778385325e+02;1.049416918705423313e+03
2.060137342489499304e+02;1.049629604745905681e+03
2.070138009200613567e+02;1.049842045220690125e+03
2.080138675911727546e+02;1.050054240512115257e+03
2.090139342622841525e+02;1.050266191001648167e+03
2.100140009333955788e+02;1.050477897069888741e+03
2.110140676045069767e+02;1.050689359096575345e+03
2.120141342756183747e+02;1.050900577460587101e+03
2.130142009467298010e+02;1.051111552539951163e+03
2.140142676178411989e+02;1.051322284711844759e+03
2.150143342889525968e+02;1.051532774352602019e+03
2.160144009600640231e+02;1.051743021837716242e+03
2.170144676311754210e+02;1.051953027541846950e+03
2.180145343022868190e+02;1.052162791838822159e+03
2.190146009733982453e+02;1.052372315101644290e+03
2.200146676445096432e+02;1.052581597702494491e+03
2.210147343156210411e+02;1.052790640012736958e+03
2.220148009867324674e+02;1.052999442402923478e+03
2.230148676578438653e+02;1.053208005242798208e+03
2.240149343289552633e+02;1.053416328901302677e+03
2.250150010000666896e+02;1.053624413746578739e+03
2.260150676711780875e+02;1.053832260145975397e+03
2.270151343422894854e+02;1.054039868466051303e+03
2.280152010134009117e+02;1.054247239072580669e+03
2.290152676845123096e+02;1.054454372330557362e+03
2.300153343556237076e+02;1.054661268604199222e+03
2.310154010267351339e+02;1.054867928256953064e+03
2.320154676978465318e+02;1.055074351651499001e+03
2.330155343689579297e+02;1.055280539149754759e+03
2.340156010400693560e+02;1.055486491112881140e+03
2.350156677111807539e+02;1.055692207901285428e+03
2.360157343822921518e+02;1.055897689874626849e+03
2.370158010534035782e+02;1.056102937391820433e+03
2.380158677245149761e+02;1.056307950811042019e+03
2.390159343956263740e+02;1.056512730489732803e+03
2.400160010667378003e+02;1.056717276784603882e+03
2.410160677378491982e+02;1.056921590051640806e+03
2.420161344089605961e+02;1.057125670646107437e+03
2.430162010800720225e+02;1.057329518921682620e+03
2.440162677511834204e+02;1.057533135229012260e+03
2.450163344222948183e+02;1.057736519920624914e+03
2.460164010934062446e+02;1.057939673348588713e+03
2.470164677645176425e+02;1.058142595864261239e+03
2.480165344356290404e+02;1.058345287818293400e+03
2.490166011067404668e+02;1.058547749560634657e+03
2.500166677778518647e+02;1.058749981440536203e+03
2.510167344489632626e+02;1.058951983806556655e+03
2.520168011200746889e+02;1.059153757006565911e+03
2.530168677911860868e+02;1.059355301387749250e+03
2.540169344622974847e+02;1.059556617296611876e+03
2.550170011334089111e+02;1.059757705078983690e+03
2.560170678045203090e+02;1.059958565080022936e+03
2.570171344756317353e+02;1.060159197644221422e+03
2.580172011467431048e+02;1.060359603115408390e+03
2.590172678178545311e+02;1.060559781836754837e+03
2.600173344889659575e+02;1.060759734150778058e+03
2.610174011600773269e+02;1.060959460399346426e+03
2.620174678311887533e+02;1.061158960923683253e+03
2.630175345023001796e+02;1.061358236064370658e+03
2.640176011734115491e+02;1.061557286161355705e+03
2.650176678445229754e+02;1.061756111553952678e+03
2.660177345156344018e+02;1.061954712580849218e+03
2.670178011867457712e+02;1.062153089580109736e+03
2.680178678578571976e+02;1.062351242889179503e+03
2.690179345289686239e+02;1.062549172844890563e+03
2.700180012000799934e+02;1.062746879783464465e+03
2.710180678711914197e+02;1.062944364040517257e+03
2.720181345423028461e+02;1.063141625951064043e+03
2.730182012134142155e+02;1.063338665849523295e+03
2.740182678845256419e+02;1.063535484069721406e+03
2.750183345556370682e+02;1.063732080944896325e+03
2.760184012267484377e+02;1.063928456807702560e+03
2.770184678978598640e+02;1.064124611990215953e+03
2.780185345689712904e+02;1.064320546823937093e+03
2.790186012400826598e+02;1.064516261639796312e+03
2.800186679111940862e+02;1.064711756768158239e+03
2.810187345823055125e+02;1.064907032538825206e+03
2.820188012534168820e+02;1.065102089281042936e+03
2.830188679245283083e+02;1.065296927323504178e+03
2.840189345956397347e+02;1.065491546994353030e+03
2.850190012667511041e+02;1.065685948621189709e+03
2.860190679378625305e+02;1.065880132531074423e+03
2.870191346089739568e+02;1.066074099050532595e+03
2.880192012800853263e+02;1.066267848502787729e+03
2.890192679511967526e+02;1.066461381177734211e+03
2.900193346223081790e+02;1.066654697386379894e+03
2.910194012934195484e+02;1.066847797449088603e+03
2.920194679645309748e+02;1.067040681685568870e+03
2.930195346356424011e+02;1.067233350414875304e+03
2.940196013067537706e+02;1.067425803955412221e+03
2.950196679778651969e+02;1.067618042624935242e+03
2.960197346489766232e+02;1.067810066740553339e+03
2.970198013200879927e+02;1.068001876618732240e+03
2.980198679911994191e+02;1.068193472575295800e+03
2.990199346623108454e+02;1.068384854925429408e+03
3.000200013334222149e+02;1.068576023983680898e+03
3.010200680045336412e+02;1.068766980063963956e+03
3.020201346756450675e+02;1.068957723479560855e+03
3.030202013467564370e+02;1.069148254543123585e+03
3.040202680178678634e+02;1.069338573566677042e+03
3.050203346889792897e+02;1.069528680861620842e+03
3.060204013600906592e+02;1.069718576738732736e+03
3.070204680312020855e+02;1.069908261508169517e+03
3.080205347023135118e+02;1.070097735479470657e+03
3.090206013734248813e+02;1.070286998961560130e+03
3.100206680445363077e+02;1.070476052262748453e+03
3.110207347156477340e+02;1.070664895690735420e+03
3.120208013867591035e+02;1.070853529552612599e+03
3.130208680578705298e+02;1.071041954154865607e+03
3.140209347289819561e+02;1.071230169803375929e+03
3.150210014000933256e+02;1.071418176803424103e+03
3.160210680712047520e+02;1.071605975459691763e+03
3.170211347423161783e+02;1.071793566076263915e+03
3.180212014134275478e+02;1.071980948956630755e+03
3.190212680845389741e+02;1.072168124403691309e+03
3.200213347556504004e+02;1.072355092719754794e+03
3.210214014267617699e+02;1.072541854206543348e+03
3.220214680978731963e+02;1.072728409165194307e+03
3.230215347689846226e+02;1.072914757896262472e+03
3.240216014400959921e+02;1.073100900699722615e+03
3.250216681112074184e+02;1.073286837874971752e+03
3.260217347823188447e+02;1.073472569720831643e+03
3.270218014534302142e+02;1.073658096535551067e+03
3.280218681245416406e+02;1.073843418616808094e+03
3.290219347956530669e+02;1.074028536261712588e+03
3.300220014667644364e+02;1.074213449766808480e+03
3.310220681378758627e+02;1.074398159428076269e+03
3.320221348089872890e+02;1.074582665540935068e+03
3.330222014800986585e+02;1.074766968400238056e+03
3.340222681512100849e+02;1.074951068294442166e+03
3.350223348223215112e+02;1.075134965511635301e+03
3.360224014934328807e+02;1.075318660344108366e+03
3.370224681645443070e+02;1.075502153083571557e+03
3.380225348356557333e+02;1.075685444021155490e+03
3.390226015067671028e+02;1.075868533447413483e+03
3.400226681778785291e+02;1.076051421652323143e+03
3.410227348489899555e+02;1.076234108925288183e+03
3.420228015201013250e+02;1.076416595555140475e+03
3.430228681912127513e+02;1.076598881830142545e+03
3.440229348623241776e+02;1.076780968037988487e+03
3.450230015334355471e+02;1.076962854465806458e+03
3.460230682045469734e+02;1.077144541400160506e+03
3.470231348756583998e+02;1.077326029127051925e+03
3.480232015467697693e+02;1.077507317931922444e+03
3.490232682178811956e+02;1.077688408099654907e+03
3.500233348889926219e+02;1.077869299914575549e+03
3.510234015601039914e+02;1.078049993660456039e+03
3.520234682312154177e+02;1.078230489620515300e+03
3.530235349023268441e+02;1.078410788077421557e+03
3.540236015734382136e+02;1.078590889313293928e+03
3.550236682445496399e+02;1.078770793609704469e+03
3.560237349156610662e+02;1.078950501247680222e+03
3.570238015867724357e+02;1.079130012507705032e+03
3.580238682578838620e+02;1.079309327669721597e+03
3.590239349289952884e+02;1.079488447013132600e+03
3.600240016001066579e+02;1.079667370816803896e+03
3.610240682712180842e+02;1.079846099359065420e+03
3.620241349423295105e+02;1.080024632917713461e+03
3.630242016134408800e+02;1.080202971770012255e+03
3.640242682845523063e+02;1.080381116192696936e+03
3.650243349556637327e+02;1.080559066461973771e+03
3.660244016267751022e+02;1.080736822853523563e+03
3.670244682978865285e+02;1.080914385642502339e+03
3.680245349689979548e+02;1.081091755103544756e+03
3.690246016401093243e+02;1.081268931510764105e+03
3.700246683112207506e+02;1.081445915137755946e+03
3.710247349823321770e+02;1.081622706257599020e+03
3.720248016534435465e+02;1.081799305142857520e+03
3.730248683245549728e+02;1.081975712065582684e+03
3.740249349956663991e+02;1.082151927297315069e+03
3.750250016667777686e+02;1.082327951109086598e+03
3.760250683378891949e+02;1.082503783771421467e+03
3.770251350090006213e+02;1.082679425554339332e+03
3.780252016801119908e+02;1.082854876727356441e+03
3.790252683512234171e+02;1.083030137557644821e+03
3.800253350223348434e+02;1.083205208308670763e+03
3.810254016934462129e+02;1.083380089247646310e+03
3.820254683645576392e+02;1.083554780641504749e+03
3.830255350356690656e+02;1.083729282756665953e+03
3.840256017067804351e+02;1.083903595859036386e+03
3.850256683778918614e+02;1.084077720214012288e+03
3.860257350490032877e+02;1.084251656086480580e+03
3.870258017201147140e+02;1.084425403740820229e+03
3.880258683912260835e+02;1.084598963440904299e+03
3.890259350623375099e+02;1.084772335450101309e+03
3.900260017334489362e+02;1.084945520031277056e+03
3.910260684045603057e+02;1.085118517446795977e+03
3.920261350756717320e+02;1.085291327958522970e+03
3.930262017467831583e+02;1.085463951827825440e+03
3.940262684178945278e+02;1.085636389315573297e+03
3.950263350890059542e+02;1.085808640682143050e+03
3.960264017601173805e+02;1.085980706187416899e+03
3.970264684312287500e+02;1.086152586090786372e+03
3.980265351023401763e+02;1.086324280651152776e+03
3.990266017734516026e+02;1.086495790126928796e+03
4.000266684445629721e+02;1.086667114776040762e+03
4.010267351156743985e+02;1.086838254855930472e+03
4.020268017867858248e+02;1.087009210623555191e+03
4.030268684578971943e+02;1.087179982335391060e+03
4.040269351290086206e+02;1.087350570247434007e+03
4.050270018001200469e+02;1.087520974615201339e+03
4.060270684712314164e+02;1.087691195693733107e+03
4.070271351423428428e+02;1.087861233737593921e+03
4.080272018134542691e+02;1.088031089000875454e+03
4.090272684845656386e+02;1.088200761737196217e+03
4.100273351556770649e+02;1.088370252199704964e+03
4.110274018267884912e+02;1.088539560641081152e+03
4.120274684978998607e+02;1.088708687313536984e+03
4.130275351690112871e+02;1.088877632468819229e+03
4.140276018401227134e+02;1.089046396358210359e+03
4.150276685112340829e+02;1.089214979232530595e+03
4.160277351823455092e+02;1.089383381342139046e+03
4.170278018534569355e+02;1.089551602936935979e+03
4.180278685245683050e+02;1.089719644266363730e+03
4.190279351956797314e+02;1.089887505579408980e+03
4.200280018667911577e+02;1.090055187124603890e+03
4.210280685379025272e+02;1.090222689150027691e+03
4.220281352090139535e+02;1.090390011903308732e+03
4.230282018801253798e+02;1.090557155631626074e+03
4.240282685512367493e+02;1.090724120522067096e+03
4.250283352223481756e+02;1.090890906942368474e+03
4.260284018934596020e+02;1.091057515069612464e+03
4.270284685645709715e+02;1.091223945148791699e+03
4.280285352356823978e+02;1.091390197424434746e+03
4.290286019067938241e+02;1.091556272140609735e+03
4.300286685779051936e+02;1.091722169540925051e+03
4.310287352490166199e+02;1.091887889868530692e+03
4.320288019201280463e+02;1.092053433366120544e+03
4.330288685912394158e+02;1.092218800275933290e+03
4.340289352623508421e+02;1.092383990839754688e+03
4.350290019334622684e+02;1.092549005298918019e+03
4.360290686045736379e+02;1.092713843894307047e+03
4.370291352756850642e+02;1.092878506866356929e+03
4.380292019467964906e+02;1.093042994455055123e+03
4.390292686179078601e+02;1.093207306899943887e+03
4.400293352890192864e+02;1.093371444440121650e+03
4.410294019601307127e+02;1.093535407314244367e+03
4.420294686312420822e+02;1.093699195760526891e+03
4.430295353023535085e+02;1.093862810016744561e+03
4.440296019734649349e+02;1.094026250320235249e+03
4.450296686445763044e+02;1.094189516907900042e+03
4.460297353156877307e+02;1.094352610016205517e+03
4.470298019867991570e+02;1.094515529881184648e+03
4.480298686579105265e+02;1.094678276738439081e+03
4.490299353290219528e+02;1.094840850823139363e+03
4.500300020001333792e+02;1.095003252370027667e+03
4.510300686712447487e+02;1.095165481613418933e+03
4.520301353423561750e+02;1.095327538787201775e+03
4.530302020134676013e+02;1.095489424124840525e+03
4.540302686845789708e+02;1.095651137859377059e+03
4.550303353556903971e+02;1.095812680223431244e+03
4.560304020268018235e+02;1.095974051449202989e+03
4.570304686979131930e+02;1.096135251768474063e+03
4.580305353690246193e+02;1.096296281412608323e+03
4.590306020401360456e+02;1.096457140612554895e+03
4.600306687112474151e+02;1.096617829598847948e+03
4.610307353823588414e+02;1.096778348601609196e+03
4.620308020534702678e+02;1.096938697850549033e+03
4.630308687245816373e+02;1.097098877574967901e+03
4.640309353956930636e+02;1.097258888003757420e+03
4.650310020668044899e+02;1.097418729365402442e+03
4.660310687379158594e+02;1.097578401887981954e+03
4.670311354090272857e+02;1.097737905799170676e+03
4.680312020801387121e+02;1.097897241326240419e+03
4.690312687512500816e+02;1.098056408696018252e+03
4.700313354223615079e+02;1.098215408131510230e+03
4.710314020934729342e+02;1.098374239856332224e+03
4.720314687645843037e+02;1.098532904095775393e+03
4.730315354356957300e+02;1.098691401074721625e+03
4.740316021068071564e+02;1.098849731017645581e+03
4.750316687779185258e+02;1.099007894148616288e+03
4.760317354490299522e+02;1.099165890691297136e+03
4.770318021201413785e+02;1.099323720868947703e+03
4.780318687912527480e+02;1.099481384904424885e+03
4.790319354623641743e+02;1.099638883020183812e+03
4.800320021334756007e+02;1.099796215438278750e+03
4.810320688045869701e+02;1.099953382380364928e+03
4.820321354756983965e+02;1.100110384067698988e+03
4.830322021468098228e+02;1.100267220721139893e+03
4.840322688179211923e+02;1.100423892561150979e+03
4.850323354890326186e+02;1.100580399807799722e+03
4.860324021601440450e+02;1.100736742680759789e+03
4.870324688312554144e+02;1.100892921399311945e+03
4.880325355023668408e+02;1.101048936182344733e+03
4.890326021734782671e+02;1.101204787248355615e+03
4.900326688445896366e+02;1.101360474815452335e+03
4.910327355157010629e+02;1.101515999101353373e+03
4.920328021868124893e+02;1.101671360323389990e+03
4.930328688579238587e+02;1.101826558698505551e+03
4.940329355290352851e+02;1.101981594443258473e+03
4.950330022001467114e+02;1.102136467773822005e+03
4.960330688712580809e+02;1.102291178905984907e+03
4.970331355423695072e+02;1.102445728055153950e+03
4.980332022134809336e+02;1.102600115436353690e+03
4.990332688845923030e+02;1.102754341264227378e+03
5.000333355557037294e+02;1.102908405753038551e+03
5.010334022268151557e+02;1.103062309116671713e+03
5.020334688979265252e+02;1.103216051568633475e+03
5.030335355690379515e+02;1.103369633322053005e+03
5.040336022401493778e+02;1.103523054589683397e+03
5.050336689112607473e+02;1.103676315583902351e+03
5.060337355823721737e+02;1.103829416516713536e+03
5.070338022534836000e+02;1.103982357599747047e+03
5.080338689245949695e+02;1.104135139044260541e+03
5.090339355957063958e+02;1.104287761061139690e+03
5.100340022668178221e+02;1.104440223860900005e+03
5.110340689379291916e+02;1.104592527653687057e+03
5.120341356090406180e+02;1.104744672649276936e+03
5.130342022801520443e+02;1.104896659057078523e+03
5.140342689512634706e+02;1.105048487086132582e+03
5.150343356223748970e+02;1.105200156945114486e+03
5.160344022934862096e+02;1.105351668842333311e+03
5.170344689645976359e+02;1.105503022985734333e+03
5.180345356357090623e+02;1.105654219582898122e+03
5.190346023068204886e+02;1.105805258841042814e+03
5.200346689779319149e+02;1.105956140967024567e+03
5.210347356490433413e+02;1.106106866167337785e+03
5.220348023201546539e+02;1.106257434648116941e+03
5.230348689912660802e+02;1.106407846615136123e+03
5.240349356623775066e+02;1.106558102273811073e+03
5.250350023334889329e+02;1.106708201829199197e+03
5.260350690046003592e+02;1.106858145486000694e+03
5.270351356757117856e+02;1.107007933448559015e+03
5.280352023468230982e+02;1.107157565920862453e+03
5.290352690179345245e+02;1.107307043106543460e+03
5.300353356890459509e+02;1.107456365208881152e+03
5.310354023601573772e+02;1.107605532430800167e+03
5.320354690312688035e+02;1.107754544974873170e+03
5.330355357023802298e+02;1.107903403042809032e+03
5.340356023734915425e+02;1.108052106834130655e+03
5.350356690446029688e+02;1.108200656549889118e+03
5.360357357157143952e+02;1.108349052391042278e+03
5.370358023868258215e+02;1.108497294558192380e+03
5.380358690579372478e+02;1.108645383251585827e+03
5.390359357290486741e+02;1.108793318671114548e+03
5.400360024001599868e+02;1.108941101016316225e+03
5.410360690712714131e+02;1.109088730486374516e+03
5.420361357423828395e+02;1.109236207280120425e+03
5.430362024134942658e+02;1.109383531596032071e+03
5.440362690846056921e+02;1.109530703632236055e+03
5.450363357557171184e+02;1.109677723586506772e+03
5.460364024268284311e+02;1.109824591656268240e+03
5.470364690979398574e+02;1.109971308038593634e+03
5.480365357690512838e+02;1.110117872930206431e+03
5.490366024401627101e+02;1.110264286527480408e+03
5.500366691112741364e+02;1.110410549026440549e+03
5.510367357823855627e+02;1.110556660622763047e+03
5.520368024534968754e+02;1.110702621511776442e+03
5.530368691246083017e+02;1.110848431888461619e+03
5.540369357957197280e+02;1.110994091947452489e+03
5.550370024668311544e+02;1.111139601883035766e+03
5.560370691379425807e+02;1.111284961889152328e+03
5.570371358090540070e+02;1.111430172159397443e+03
5.580372024801653197e+02;1.111575232887021002e+03
5.590372691512767460e+02;1.111720144264927740e+03
5.600373358223881723e+02;1.111864906485677693e+03
5.610374024934995987e+02;1.112009519741487338e+03
5.620374691646110250e+02;1.112153984224228907e+03
5.630375358357224513e+02;1.112298300125431751e+03
5.640376025068337640e+02;1.112442467636281890e+03
5.650376691779451903e+02;1.112586486947622916e+03
5.660377358490566166e+02;1.112730358249956453e+03
5.670378025201680430e+02;1.112874081733441471e+03
5.680378691912794693e+02;1.113017657587896565e+03
5.690379358623908956e+02;1.113161086002797902e+03
5.700380025335022083e+02;1.113304367167281953e+03
5.710380692046136346e+02;1.113447501270143903e+03
5.720381358757250609e+02;1.113590488499839012e+03
5.730382025468364873e+02;1.113733329044482616e+03
5.740382692179479136e+02;1.113876023091850357e+03
5.750383358890593399e+02;1.114018570829378632e+03
5.760384025601706526e+02;1.114160972444165054e+03
5.770384692312820789e+02;1.114303228122967994e+03
5.780385359023935052e+02;1.114445338052207944e+03
5.790386025735049316e+02;1.114587302417966612e+03
5.800386692446163579e+02;1.114729121405988280e+03
5.810387359157277842e+02;1.114870795201679130e+03
5.820388025868390969e+02;1.115012323990107689e+03
