1.140076005067004559e+02;5.800292501334447479e+02
1.150076671778118538e+02;5.812213232800091873e+02
1.160077338489232659e+02;5.824089134390807203e+02
1.170078005200346780e+02;5.835920556152111658e+02
1.180078671911460759e+02;5.847707843605918470e+02
1.190079338622574880e+02;5.859451337907946709e+02
1.200080005333689002e+02;5.871151376682887530e+02
1.210080672044802981e+02;5.882808292974467577e+02
1.220081338755917102e+02;5.894422415514750355e+02
1.230082005467031223e+02;5.905994068941598698e+02
1.240082672178145202e+02;5.917523573861726618e+02
1.250083338889259323e+02;5.929011246911198896e+02
1.260084005600373445e+02;5.940457400813406821e+02
1.270084672311487424e+02;5.951862344434514398e+02
1.280085339022601545e+02;5.963226382943807948e+02
1.290086005733715524e+02;5.974549818385560229e+02
1.300086672444829787e+02;5.985832948866027436e+02
1.310087339155943766e+02;5.997076068850733463e+02
1.320088005867057745e+02;6.008279469295150648e+02
1.330088672578172009e+02;6.019443437696980936e+02
1.340089339289285988e+02;6.030568258146479366e+02
1.350090006000399967e+02;6.041654211374831220e+02
1.360090672711514230e+02;6.052701574800564686e+02
1.370091339422628209e+02;6.063710622689596903e+02
1.380092006133742188e+02;6.074681626527758453e+02
1.390092672844856452e+02;6.085614854414920956e+02
1.400093339555970431e+02;6.096510571341206060e+02
1.410094006267084410e+02;6.107369039267878179e+02
1.420094672978198673e+02;6.118190517171012743e+02
1.430095339689312652e+02;6.128975261083633086e+02
1.440096006400426631e+02;6.139723524136330752e+02
1.450096673111540895e+02;6.150435556596351034e+02
1.460097339822654874e+02;6.161111606090306623e+02
1.470098006533768853e+02;6.171751917883510714e+02
1.480098673244883116e+02;6.182356734170484742e+02
1.490099339955997095e+02;6.192926294445727535e+02
1.500100006667111074e+02;6.203460835562633520e+02
1.510100673378225338e+02;6.213960591767626056e+02
1.520101340089339317e+02;6.224425794732918575e+02
1.530102006800453296e+02;6.234856673587908062e+02
1.540102673511567559e+02;6.245253454949191791e+02
1.550103340222681538e+02;6.255616362949219820e+02
1.560104006933795517e+02;6.265945619263565050e+02
1.570104673644909781e+02;6.276241443136833595e+02
1.580105340356023760e+02;6.286504051804791970e+02
1.590106007067137739e+02;6.296733661213253299e+02
1.600106673778252002e+02;6.306930484189138042e+02
1.610107340489365981e+02;6.317094731254135240e+02
1.620108007200479960e+02;6.327226610727550451e+02
1.630108673911594224e+02;6.337326328754099904e+02
1.640109340622708203e+02;6.347394089330712177e+02
1.650110007333822182e+02;6.357430094332331691e+02
1.660110674044936445e+02;6.367434543536711544e+02
1.670111340756050424e+02;6.377407634648220665e+02
1.680112007467164403e+02;6.387349563320635752e+02
1.690112674178278667e+02;6.397260523178944140e+02
1.700113340889392646e+02;6.407140706073720366e+02
1.710114007600506625e+02;6.416990302628088330e+02
1.720114674311620888e+02;6.426809501000083173e+02
1.730115341022734867e+02;6.436598487406614595e+02
1.740116007733848846e+02;6.446357446209170803e+02
1.750116674444963110e+02;6.456086559936339881e+02
1.760117341156077089e+02;6.465786009305589914e+02
1.770118007867191068e+02;6.475455973244283996e+02
1.780118674578305331e+02;6.485096628909956280e+02
1.790119341289419310e+02;6.494708151709820640e+02
1.800120008000533289e+02;6.504290715319540368e+02
1.810120674711647553e+02;6.513844491701230481e+02
1.820121341422761532e+02;6.523369651276304921e+02
1.830122008133875511e+02;6.532866363385923023e+02
1.840122674844989774e+02;6.542334795340361779e+02
1.850123341556103753e+02;6.551775112797536167e+02
1.860124008267217732e+02;6.561187479840740480e+02
1.870124674978331996e+02;6.570572058997258864e+02
1.880125341689445975e+02;6.579929011256399463e+02
1.890126008400559954e+02;6.589258496086970354e+02
1.900126675111674217e+02;6.598560671454183648e+02
1.910127341822788196e+02;6.607835693836004793e+02
1.920128008533902175e+02;6.617083718238927759e+02
1.930128675245016439e+02;6.626304898213186334e+02
1.940129341956130418e+02;6.635499385962280030e+02
1.950130008667244681e+02;6.644667332695095183e+02
1.960130675378358660e+02;6.653808887958572313e+02
1.970131342089472639e+02;6.662924199887550003e+02
1.980132008800586902e+02;6.672013415270329233e+02
1.990132675511700882e+02;6.681076679564088181e+02
2.000133342222814861e+02;6.690114136909859326e+02
2.010134008933929124e+02;6.699125930147067720e+02
2.020134675645043103e+02;6.708112200827648621e+02
2.030135342356157082e+02;6.717073089229719471e+02
2.040136009067271345e+02;6.726008734370827824e+02
2.050136675778385325e+02;6.734919274020760440e+02
2.060137342489499304e+02;6.743804844773920877e+02
2.070138009200613567e+02;6.752665582326386584e+02
2.080138675911727546e+02;6.761501620988935883e+02
2.090139342622841525e+02;6.770313093856398154e+02
2.100140009333955788e+02;6.779100132864311945e+02
2.110140676045069767e+02;6.787862868801771583e+02
2.120141342756183747e+02;6.796601431323947509e+02
2.130142009467298010e+02;6.805315948964256449e+02
2.140142676178411989e+02;6.814006549146208727e+02
2.150143342889525968e+02;6.822673358194913362e+02
2.160144009600640231e+02;6.831316501348251222e+02
2.170144676311754210e+02;6.839936102767708235e+02
2.180145343022868190e+02;6.848532285586935586e+02
2.190146009733982453e+02;6.857105172130031860e+02
2.200146676445096432e+02;6.865654883553843320e+02
2.210147343156210411e+02;6.874181539961897442e+02
2.220148009867324674e+02;6.882685260453475848e+02
2.230148676578438653e+02;6.891166163134397493e+02
2.240149343289552633e+02;6.899624365127543797e+02
2.250150010000666896e+02;6.908059982583120018e+02
2.260150676711780875e+02;6.916473130688649462e+02
2.270151343422894854e+02;6.924863923678709625e+02
2.280152010134009117e+02;6.933232474844407989e+02
2.290152676845123096e+02;6.941578896542580424e+02
2.300153343556237076e+02;6.949903300243439617e+02
2.310154010267351339e+02;6.958205796788114412e+02
2.320154676978465318e+02;6.966486495945122215e+02
2.330155343689579297e+02;6.974745506541185023e+02
2.340156010400693560e+02;6.982982936525069135e+02
2.350156677111807539e+02;6.991198892976123034e+02
2.360157343822921518e+02;6.999393482112586753e+02
2.370158010534035782e+02;7.007566809299657962e+02
2.380158677245149761e+02;7.015718979057318165e+02
2.390159343956263740e+02;7.023850095067925849e+02
2.400160010667378003e+02;7.031960260183574292e+02
2.410160677378491982e+02;7.040049576433199263e+02
2.420161344089605961e+02;7.048118145029463903e+02
2.430162010800720225e+02;7.056166066375401442e+02
2.440162677511834204e+02;7.064193440070808947e+02
2.450163344222948183e+02;7.072200364918422792e+02
2.460164010934062446e+02;7.080186938929842881e+02
2.470164677645176425e+02;7.088153259797505825e+02
2.480165344356290404e+02;7.096099424682626022e+02
2.490166011067404668e+02;7.104025529541063406e+02
2.500166677778518647e+02;7.111931669592473781e+02
2.510167344489632626e+02;7.119817939328131615e+02
2.520168011200746889e+02;7.127684432517738742e+02
2.530168677911860868e+02;7.135531242216068222e+02
2.540169344622974847e+02;7.143358460769428575e+02
2.550170011334089111e+02;7.151166179821956348e+02
2.560170678045203090e+02;7.158954490321734738e+02
2.570171344756317353e+02;7.166723482526736007e+02
2.580172011467431048e+02;7.174473246010587673e+02
2.590172678178545311e+02;7.182203869668175003e+02
2.600173344889659575e+02;7.189915441721054776e+02
2.610174011600773269e+02;7.197608049722707619e+02
2.620174678311887533e+02;7.205281780563605025e+02
2.630175345023001796e+02;7.212936720549338361e+02
2.640176011734115491e+02;7.220572955816487593e+02
2.650176678445229754e+02;7.228190571562159903e+02
2.660177345156344018e+02;7.235789652276262132e+02
2.670178011867457712e+02;7.243370281832574165e+02
2.680178678578571976e+02;7.250932543494335505e+02
2.690179345289686239e+02;7.258476519919674956e+02
2.700180012000799934e+02;7.266002293166936852e+02
2.710180678711914197e+02;7.273509944699853804e+02
2.720181345423028461e+02;7.280999555392604634e+02
2.730182012134142155e+02;7.288471205534725641e+02
2.740182678845256419e+02;7.295924974835908188e+02
2.750183345556370682e+02;7.303360942430651903e+02
2.760184012267484377e+02;7.310779186882787144e+02
2.770184678978598640e+02;7.318179786189878087e+02
2.780185345689712904e+02;7.325562817787481436e+02
2.790186012400826598e+02;7.332928358553281214e+02
2.800186679111940862e+02;7.340276485063798191e+02
2.810187345823055125e+02;7.347607273451070569e+02
2.820188012534168820e+02;7.354920799088935155e+02
2.830188679245283083e+02;7.362217136826229762e+02
2.840189345956397347e+02;7.369496360991495294e+02
2.850190012667511041e+02;7.376758545397512989e+02
2.860190679378625305e+02;7.384003763345742755e+02
2.870191346089739568e+02;7.391232087630662591e+02
2.880192012800853263e+02;7.398443590544003428e+02
2.890192679511967526e+02;7.405638343878898695e+02
2.900193346223081790e+02;7.412816418933919067e+02
2.910194012934195484e+02;7.419977886517023080e+02
2.920194679645309748e+02;7.427122816949402022e+02
2.930195346356424011e+02;7.434251280069224777e+02
2.940196013067537706e+02;7.441363345235289444e+02
2.950196679778651969e+02;7.448459081330574918e+02
2.960197346489766232e+02;7.455538556809090096e+02
2.970198013200879927e+02;7.462601839912121022e+02
2.980198679911994191e+02;7.469648998254240269e+02
2.990199346623108454e+02;7.476680098958007648e+02
3.000200013334222149e+02;7.483695208699341492e+02
3.010200680045336412e+02;7.490694393711306702e+02
3.020201346756450675e+02;7.497677719787823207e+02
3.030202013467564370e+02;7.504645252287302810e+02
3.040202680178678634e+02;7.511597056136208721e+02
3.050203346889792897e+02;7.518533195832542333e+02
3.060204013600906592e+02;7.525453735449245869e+02
3.070204680312020855e+02;7.532358738637544775e+02
3.080205347023135118e+02;7.539248268630196890e+02
3.090206013734248813e+02;7.546122388244680224e+02
3.100206680445363077e+02;7.552981159886301157e+02
3.110207347156477340e+02;7.559824645551219646e+02
3.120208013867591035e+02;7.566652906829417589e+02
3.130208680578705298e+02;7.573466005045499969e+02
3.140209347289819561e+02;7.580264001166196977e+02
3.150210014000933256e+02;7.587046955655919191e+02
3.160210680712047520e+02;7.593814928593159266e+02
3.170211347423161783e+02;7.600567979673675154e+02
3.180212014134275478e+02;7.607306168213602859e+02
3.190212680845389741e+02;7.614029553152527114e+02
3.200213347556504004e+02;7.620738193056473619e+02
3.210214014267617699e+02;7.627432146120860352e+02
3.220214680978731963e+02;7.634111470173381804e+02
3.230215347689846226e+02;7.640776222676832958e+02
3.240216014400959921e+02;7.647426460731879843e+02
3.250216681112074184e+02;7.654062241079768683e+02
3.260217347823188447e+02;7.660683620104978218e+02
3.270218014534302142e+02;7.667290653837807213e+02
3.280218681245416406e+02;7.673883397956917634e+02
3.290219347956530669e+02;7.680461907818178133e+02
3.300220014667644364e+02;7.687026238570124406e+02
3.310220681378758627e+02;7.693576444925463420e+02
3.320221348089872890e+02;7.700112581240781537e+02
3.330222014800986585e+02;7.706634701539920798e+02
3.340222681512100849e+02;7.713142859516621002e+02
3.350223348223215112e+02;7.719637108537111772e+02
3.360224014934328807e+02;7.726117501642654588e+02
3.370224681645443070e+02;7.732584091552046175e+02
3.380225348356557333e+02;7.739036930664071861e+02
3.390226015067671028e+02;7.745476071059911192e+02
3.400226681778785291e+02;7.751901564505499209e+02
3.410227348489899555e+02;7.758313462453847933e+02
3.420228015201013250e+02;7.764711816047308730e+02
3.430228681912127513e+02;7.771096676119805124e+02
3.440229348623241776e+02;7.777468093199000805e+02
3.450230015334355471e+02;7.783826117508557445e+02
3.460230682045469734e+02;7.790170799099431633e+02
3.470231348756583998e+02;7.796502187738540215e+02
3.480232015467697693e+02;7.802820332798077061e+02
3.490232682178811956e+02;7.809125283358551997e+02
3.500233348889926219e+02;7.815417088210911061e+02
3.510234015601039914e+02;7.821695795858601059e+02
3.520234682312154177e+02;7.827961454519612516e+02
3.530235349023268441e+02;7.834214112128458964e+02
3.540236015734382136e+02;7.840453816338128945e+02
3.550236682445496399e+02;7.846680614521997086e+02
3.560237349156610662e+02;7.852894553775686290e+02
3.570238015867724357e+02;7.859095680918887865e+02
3.580238682578838620e+02;7.865284042497154360e+02
3.590239349289952884e+02;7.871459684783631019e+02
3.600240016001066579e+02;7.877622653780758810e+02
3.610240682712180842e+02;7.883772995221934252e+02
3.620241349423295105e+02;7.889910754573124905e+02
3.630242016134408800e+02;7.896035977034440521e+02
3.640242682845523063e+02;7.902148707541676913e+02
3.650243349556637327e+02;7.908248990767795021e+02
3.660244016267751022e+02;7.914336871124381787e+02
3.670244682978865285e+02;7.920412392763057596e+02
3.680245349689979548e+02;7.926475599659618183e+02
3.690246016401093243e+02;7.932526535931730223e+02
3.700246683112207506e+02;7.938565245135034729e+02
3.710247349823321770e+02;7.944591770520572709e+02
3.720248016534435465e+02;7.950606155096934344e+02
3.730248683245549728e+02;7.956608441631958613e+02
3.740249349956663991e+02;7.962598672654390839e+02
3.750250016667777686e+02;7.968576890455511830e+02
3.760250683378891949e+02;7.974543137090741993e+02
3.770251350090006213e+02;7.980497454381210218e+02
3.780252016801119908e+02;7.986439883915289784e+02
3.790252683512234171e+02;7.992370467050113803e+02
3.800253350223348434e+02;7.998289244913047469e+02
3.810254016934462129e+02;8.004196258403142110e+02
3.820254683645576392e+02;8.010091548192548316e+02
3.830255350356690656e+02;8.015975154727905192e+02
3.840256017067804351e+02;8.021847118231697777e+02
3.850256683778918614e+02;8.027707478703582638e+02
3.860257350490032877e+02;8.033556275921686165e+02
3.870258017201147140e+02;8.039393549443864231e+02
3.880258683912260835e+02;8.045219338608947055e+02
3.890259350623375099e+02;8.051033682537935192e+02
3.900260017334489362e+02;8.056836620135362637e+02
3.910260684045603057e+02;8.062628190306486431e+02
3.920261350756717320e+02;8.068408431769735216e+02
3.930262017467831583e+02;8.074177382867798087e+02
3.940262684178945278e+02;8.079935081738429972e+02
3.950263350890059542e+02;8.085681566315828377e+02
3.960264017601173805e+02;8.091416874331988538e+02
3.970264684312287500e+02;8.097141043318033553e+02
3.980265351023401763e+02;8.102854110605528604e+02
3.990266017734516026e+02;8.108556113327758794e+02
4.000266684445629721e+02;8.114247088420997898e+02
4.010267351156743985e+02;8.119927072625745268e+02
4.020268017867858248e+02;8.125596102487945700e+02
4.030268684578971943e+02;8.131254214360180868e+02
4.040269351290086206e+02;8.136901444402840298e+02
4.050270018001200469e+02;8.142537828585273019e+02
4.060270684712314164e+02;8.148163402686906238e+02
4.070271351423428428e+02;8.153778202298357201e+02
4.080272018134542691e+02;8.159382262822500707e+02
4.090272684845656386e+02;8.164975619475537769e+02
4.100273351556770649e+02;8.170558307288017659e+02
4.110274018267884912e+02;8.176130361105857673e+02
4.120274684978998607e+02;8.181691815591323120e+02
4.130275351690112871e+02;8.187242705266370422e+02
4.140276018401227134e+02;8.192783064676560798e+02
4.150276685112340829e+02;8.198312928029477007e+02
4.160277351823455092e+02;8.203832329326990020e+02
4.170278018534569355e+02;8.209341302397625668e+02
4.180278685245683050e+02;8.214839880897677631e+02
4.190279351956797314e+02;8.220328098312322709e+02
4.200280018667911577e+02;8.225805987956701983e+02
4.210280685379025272e+02;8.231273582976995158e+02
4.220281352090139535e+02;8.236730916351475571e+02
4.230282018801253798e+02;8.242178020891542474e+02
4.240282685512367493e+02;8.247614929242745347e+02
4.250283352223481756e+02;8.253041673885784348e+02
4.260284018934596020e+02;8.258458287137492562e+02
4.270284685645709715e+02;8.263864801151806887e+02
4.280285352356823978e+02;8.269261247920717324e+02
4.290286019067938241e+02;8.274647659275200340e+02
4.300286685779051936e+02;8.280024066886134051e+02
4.310287352490166199e+02;8.285390502265196346e+02
4.320288019201280463e+02;8.290746996765748236e+02
4.330288685912394158e+02;8.296093581583693322e+02
4.340289352623508421e+02;8.301430287758331588e+02
4.350290019334622684e+02;8.306757146173274577e+02
4.360290686045736379e+02;8.312074187672991457e+02
4.370291352756850642e+02;8.317381442963014706e+02
4.380292019467964906e+02;8.322678942508104001e+02
4.390292686179078601e+02;8.327966716624313221e+02
4.400293352890192864e+02;8.333244795479930644e+02
4.410294019601307127e+02;8.338513209096395258e+02
4.420294686312420822e+02;8.343771987349207393e+02
4.430295353023535085e+02;8.349021159968820029e+02
4.440296019734649349e+02;8.354260756541522142e+02
4.450296686445763044e+02;8.359490806510303855e+02
4.460297353156877307e+02;8.364711339175714784e+02
4.470298019867991570e+02;8.369922383696699626e+02
4.480298686579105265e+02;8.375123969091432627e+02
4.490299353290219528e+02;8.380316124238124758e+02
4.500300020001333792e+02;8.385498877875833159e+02
4.510300686712447487e+02;8.390672258605242178e+02
4.520301353423561750e+02;8.395836294889443252e+02
4.530302020134676013e+02;8.400991015054693207e+02
4.540302686845789708e+02;8.406136447291164586e+02
4.550303353556903971e+02;8.411272619653682341e+02
4.560304020268018235e+02;8.416399560062441196e+02
4.570304686979131930e+02;8.421517296303717330e+02
4.580305353690246193e+02;8.426625856052478412e+02
4.590306020401360456e+02;8.431725266957895428e+02
4.600306687112474151e+02;8.436815556455723026e+02
4.610307353823588414e+02;8.441896751837032298e+02
4.620308020534702678e+02;8.446968880265280859e+02
4.630308687245816373e+02;8.452031968777087059e+02
4.640309353956930636e+02;8.457086044282992816e+02
4.650310020668044899e+02;8.462131133568208270e+02
4.660310687379158594e+02;8.467167263293354154e+02
4.670311354090272857e+02;8.472194459995196212e+02
4.680312020801387121e+02;8.477212750087355744e+02
4.690312687512500816e+02;8.482222159861029240e+02
4.700313354223615079e+02;8.487222715485679601e+02
4.710314020934729342e+02;8.492214443009725073e+02
4.720314687645843037e+02;8.497197368361224790e+02
4.730315354356957300e+02;8.502171517348538146e+02
4.740316021068071564e+02;8.507136915660988734e+02
4.750316687779185258e+02;8.512093588869507812e+02
4.760317354490299522e+02;8.517041562427275494e+02
4.770318021201413785e+02;8.521980861670342620e+02
4.780318687912527480e+02;8.526911511818252620e+02
4.790319354623641743e+02;8.531833537974642923e+02
4.800320021334756007e+02;8.536746965127891826e+02
4.810320688045869701e+02;8.541651818215444791e+02
4.820321354756983965e+02;8.546548122069256124e+02
4.830322021468098228e+02;8.551435901359358240e+02
4.840322688179211923e+02;8.556315180644926386e+02
4.850323354890326186e+02;8.561185984374930058e+02
4.860324021601440450e+02;8.566048336888770791e+02
4.870324688312554144e+02;8.570902262416916528e+02
4.880325355023668408e+02;8.575747785081533721e+02
4.890326021734782671e+02;8.580584928897094414e+02
4.900326688445896366e+02;8.585413717770993571e+02
4.910327355157010629e+02;8.590234175504145924e+02
4.920328021868124893e+02;8.595046325791581694e+02
4.930328688579238587e+02;8.599850192223030945e+02
4.940329355290352851e+02;8.604645798283501108e+02
4.950330022001467114e+02;8.609433167353843146e+02
4.960330688712580809e+02;8.614212322711318848e+02
4.970331355423695072e+02;8.618983287530144253e+02
4.980332022134809336e+02;8.623746084882044443e+02
4.990332688845923030e+02;8.628500737736782185e+02
5.000333355557037294e+02;8.633247268962692260e+02
5.010334022268151557e+02;8.637985701327196466e+02
5.020334688979265252e+02;8.642716057497322026e+02
5.030335355690379515e+02;8.647438360059975366e+02
5.040336022401493778e+02;8.652152631596688934e+02
5.050336689112607473e+02;8.656858894511556173e+02
5.060337355823721737e+02;8.661557171096527554e+02
5.070338022534836000e+02;8.666247483547010688e+02
5.080338689245949695e+02;8.670929853962384186e+02
5.090339355957063958e+02;8.675604304346511526e+02
5.100340022668178221e+02;8.680270856608232179e+02
5.110340689379291916e+02;8.684929532561857286e+02
5.120341356090406180e+02;8.689580353927659644e+02
5.130342022801520443e+02;8.694223342332344373e+02
5.140342689512634706e+02;8.698858519309524127e+02
5.150343356223748970e+02;8.703485906300180659e+02
5.160344022934862096e+02;8.708105524653120710e+02
5.170344689645976359e+02;8.712717395625428480e+02
5.180345356357090623e+02;8.717321540382902185e+02
5.190346023068204886e+02;8.721917980000489479e+02
5.200346689779319149e+02;8.726506735462718325e+02
5.210347356490433413e+02;8.731087827664109682e+02
5.220348023201546539e+02;8.735661277409595868e+02
5.230348689912660802e+02;8.740227105414924154e+02
5.240349356623775066e+02;8.744785332307052386e+02
5.250350023334889329e+02;8.749335978624540076e+02
5.260350690046003592e+02;8.753879064817933795e+02
5.270351356757117856e+02;8.758414611250141206e+02
5.280352023468230982e+02;8.762942638196798271e+02
5.290352690179345245e+02;8.767463165846634183e+02
5.300353356890459509e+02;8.771976214301822665e+02
5.310354023601573772e+02;8.776481803578327572e+02
5.320354690312688035e+02;8.780979953606246227e+02
5.330355357023802298e+02;8.785470684230137977e+02
5.340356023734915425e+02;8.789954015351975158e+02
5.350356690446029688e+02;8.794429966886341390e+02
5.360357357157143952e+02;8.798898558475968912e+02
5.370358023868258215e+02;8.803359809680877106e+02
5.380358690579372478e+02;8.807813739980633727e+02
5.390359357290486741e+02;8.812260368774772132e+02
5.400360024001599868e+02;8.816699715383196008e+02
5.410360690712714131e+02;8.821131799046587503e+02
5.420361357423828395e+02;8.825556638926800588e+02
5.430362024134942658e+02;8.829974254107252136e+02
5.440362690846056921e+02;8.834384663593314144e+02
5.450363357557171184e+02;8.838787886312690034e+02
5.460364024268284311e+02;8.843183941115794369e+02
5.470364690979398574e+02;8.847572846776123470e+02
5.480365357690512838e+02;8.851954621990616943e+02
5.490366024401627101e+02;8.856329285380023748e+02
5.500366691112741364e+02;8.860696855489250083e+02
5.510367357823855627e+02;8.865057350787715222e+02
5.520368024534968754e+02;8.869410789669692576e+02
5.530368691246083017e+02;8.873757190454648480e+02
5.540369357957197280e+02;8.878096571387575295e+02
5.550370024668311544e+02;8.882428950639319964e+02
5.560370691379425807e+02;8.886754346306906882e+02
5.570371358090540070e+02;8.891072776413853944e+02
5.580372024801653197e+02;8.895384258910485187e+02
5.590372691512767460e+02;8.899688811674237741e+02
5.600373358223881723e+02;8.903986452509964238e+02
5.610374024934995987e+02;8.908277199150222714e+02
5.620374691646110250e+02;8.912561069255576740e+02
5.630375358357224513e+02;8.916838080414871683e+02
5.640376025068337640e+02;8.921108250153595236e+02
5.650376691779451903e+02;8.925371596088252772e+02
5.660377358490566166e+02;8.929628135687614758e+02
5.670378025201680430e+02;8.933877886291652430e+02
5.680378691912794693e+02;8.938120865172302274e+02
5.690379358623908956e+02;8.942357089533795715e+02
5.700380025335022083e+02;8.946586576513001319e+02
5.710380692046136346e+02;8.950809343179744246e+02
5.720381358757250609e+02;8.955025406537134813e+02
5.730382025468364873e+02;8.959234783521891359e+02
5.740382692179479136e+02;8.963437491004652884e+02
5.750383358890593399e+02;8.967633545790290555e+02
5.760384025601706526e+02;8.971822964618220340e+02
5.770384692312820789e+02;8.976005764162706555e+02
5.780385359023935052e+02;8.980181961033159723e+02
5.790386025735049316e+02;8.984351571774431022e+02
5.800386692446163579e+02;8.988514612867110145e+02
5.810387359157277842e+02;8.992671100727811790e+02
5.820388025868390969e+02;8.996821051709454196e+02
