9.859859859859859625e+02;8.080000000000000000e+02;1.039000000000000000e+03;1.175000000000000000e+03;1.210000000000000000e+03;1.510000000000000000e+02;1.441000000000000000e+03;7.110000000000000000e+02;7.800000000000000000e+01;1.180000000000000000e+02;8.400000000000000000e+02;1.603000000000000000e+03
9.909909909909910084e+02;-1.269000000000000000e+03;-9.060000000000000000e+02;-6.230000000000000000e+02;-4.780000000000000000e+02;1.124000000000000000e+03;-1.340000000000000000e+02;-1.399000000000000000e+03;1.062000000000000000e+03;1.149000000000000000e+03;-1.188000000000000000e+03;1.601000000000000000e+03
9.959959959959959406e+02;3.160000000000000000e+02;4.870000000000000000e+02;6.920000000000000000e+02;6.520000000000000000e+02;-7.260000000000000000e+02;8.710000000000000000e+02;1.710000000000000000e+02;-7.710000000000000000e+02;-6.690000000000000000e+02;3.080000000000000000e+02;1.600000000000000000e+03
1.001001001001000986e+03;1.327000000000000000e+03;1.478000000000000000e+03;-1.407000000000000000e+03;-1.508000000000000000e+03;5.920000000000000000e+02;-1.092000000000000000e+03;1.181000000000000000e+03;5.450000000000000000e+02;6.070000000000000000e+02;1.312000000000000000e+03;1.600000000000000000e+03
1.006006006006006032e+03;-3.230000000000000000e+02;-1.160000000000000000e+02;1.850000000000000000e+02;1.670000000000000000e+02;-1.576000000000000000e+03;3.490000000000000000e+02;-6.100000000000000000e+02;1.554000000000000000e+03;-1.524000000000000000e+03;-4.210000000000000000e+02;1.599000000000000000e+03
1.011011011011010964e+03;7.990000000000000000e+02;9.600000000000000000e+02;1.206000000000000000e+03;1.153000000000000000e+03;1.380000000000000000e+02;1.429000000000000000e+03;6.590000000000000000e+02;5.700000000000000000e+01;1.380000000000000000e+02;7.660000000000000000e+02;1.595000000000000000e+03
1.016016016016016010e+03;-1.163000000000000000e+03;-1.004000000000000000e+03;-5.960000000000000000e+02;-6.060000000000000000e+02;1.157000000000000000e+03;-1.570000000000000000e+02;-1.413000000000000000e+03;1.068000000000000000e+03;1.199000000000000000e+03;-1.272000000000000000e+03;1.599000000000000000e+03
1.021021021021021056e+03;3.640000000000000000e+02;4.190000000000000000e+02;6.440000000000000000e+02;6.440000000000000000e+02;-6.440000000000000000e+02;9.470000000000000000e+02;1.880000000000000000e+02;-7.650000000000000000e+02;-4.930000000000000000e+02;2.690000000000000000e+02;1.594000000000000000e+03
1.026026026026026102e+03;1.359000000000000000e+03;1.392000000000000000e+03;-1.584000000000000000e+03;-1.511000000000000000e+03;5.770000000000000000e+02;-1.031000000000000000e+03;1.137000000000000000e+03;5.790000000000000000e+02;7.390000000000000000e+02;1.255000000000000000e+03;1.589000000000000000e+03
1.031031031031031034e+03;-2.370000000000000000e+02;-1.480000000000000000e+02;1.150000000000000000e+02;1.190000000000000000e+02;1.576000000000000000e+03;4.140000000000000000e+02;-5.290000000000000000e+02;-1.558000000000000000e+03;-1.272000000000000000e+03;-4.470000000000000000e+02;1.592000000000000000e+03
1.036036036036035966e+03;9.000000000000000000e+02;9.030000000000000000e+02;1.159000000000000000e+03;1.180000000000000000e+03;8.700000000000000000e+01;1.323000000000000000e+03;6.870000000000000000e+02;1.070000000000000000e+02;2.980000000000000000e+02;7.970000000000000000e+02;1.584000000000000000e+03
1.041041041041041126e+03;-1.038000000000000000e+03;-1.007000000000000000e+03;-5.890000000000000000e+02;-5.440000000000000000e+02;1.071000000000000000e+03;-2.220000000000000000e+02;-1.431000000000000000e+03;1.113000000000000000e+03;1.362000000000000000e+03;-1.179000000000000000e+03;1.587000000000000000e+03
1.046046046046046058e+03;3.760000000000000000e+02;4.730000000000000000e+02;7.080000000000000000e+02;7.130000000000000000e+02;-7.730000000000000000e+02;8.610000000000000000e+02;2.140000000000000000e+02;-7.120000000000000000e+02;-2.930000000000000000e+02;3.400000000000000000e+02;1.582000000000000000e+03
1.051051051051050990e+03;1.393000000000000000e+03;1.421000000000000000e+03;-1.363000000000000000e+03;-1.383000000000000000e+03;5.560000000000000000e+02;-9.790000000000000000e+02;1.241000000000000000e+03;5.900000000000000000e+02;8.610000000000000000e+02;1.332000000000000000e+03;1.580000000000000000e+03
1.056056056056056150e+03;-1.420000000000000000e+02;-4.400000000000000000e+01;2.040000000000000000e+02;2.340000000000000000e+02;1.564000000000000000e+03;4.240000000000000000e+02;-4.860000000000000000e+02;-1.526000000000000000e+03;-1.020000000000000000e+03;-3.050000000000000000e+02;1.579000000000000000e+03
1.061061061061061082e+03;8.560000000000000000e+02;9.740000000000000000e+02;1.180000000000000000e+03;1.235000000000000000e+03;6.800000000000000000e+01;1.449000000000000000e+03;7.070000000000000000e+02;1.130000000000000000e+02;3.680000000000000000e+02;7.930000000000000000e+02;1.577000000000000000e+03
1.066066066066066014e+03;-1.077000000000000000e+03;-9.050000000000000000e+02;-5.250000000000000000e+02;-4.650000000000000000e+02;1.067000000000000000e+03;-1.070000000000000000e+02;-1.407000000000000000e+03;1.087000000000000000e+03;1.349000000000000000e+03;-1.224000000000000000e+03;1.582000000000000000e+03
1.071071071071071174e+03;3.690000000000000000e+02;4.830000000000000000e+02;6.840000000000000000e+02;7.090000000000000000e+02;-6.150000000000000000e+02;9.340000000000000000e+02;1.860000000000000000e+02;-7.020000000000000000e+02;-3.100000000000000000e+02;2.970000000000000000e+02;1.580000000000000000e+03
1.076076076076076106e+03;1.309000000000000000e+03;1.432000000000000000e+03;-1.383000000000000000e+03;-1.421000000000000000e+03;6.450000000000000000e+02;-9.580000000000000000e+02;1.160000000000000000e+03;6.120000000000000000e+02;8.210000000000000000e+02;1.305000000000000000e+03;1.579000000000000000e+03
1.081081081081081038e+03;-3.970000000000000000e+02;-7.500000000000000000e+01;1.940000000000000000e+02;2.180000000000000000e+02;-1.500000000000000000e+03;4.520000000000000000e+02;-6.010000000000000000e+02;-1.563000000000000000e+03;-1.144000000000000000e+03;-3.630000000000000000e+02;1.585000000000000000e+03
1.086086086086086198e+03;7.470000000000000000e+02;9.680000000000000000e+02;1.262000000000000000e+03;1.255000000000000000e+03;1.040000000000000000e+02;1.437000000000000000e+03;7.020000000000000000e+02;1.340000000000000000e+02;3.240000000000000000e+02;8.090000000000000000e+02;1.578000000000000000e+03
1.091091091091091130e+03;-1.304000000000000000e+03;-1.075000000000000000e+03;-3.000000000000000000e+02;-3.550000000000000000e+02;1.051000000000000000e+03;-4.800000000000000000e+01;-1.360000000000000000e+03;1.195000000000000000e+03;1.345000000000000000e+03;-1.201000000000000000e+03;1.579000000000000000e+03
1.096096096096096062e+03;2.710000000000000000e+02;3.750000000000000000e+02;8.300000000000000000e+02;8.210000000000000000e+02;-7.060000000000000000e+02;9.510000000000000000e+02;2.170000000000000000e+02;-5.190000000000000000e+02;-2.520000000000000000e+02;3.330000000000000000e+02;1.576000000000000000e+03
1.101101101101100994e+03;1.224000000000000000e+03;1.412000000000000000e+03;-1.138000000000000000e+03;-1.117000000000000000e+03;6.330000000000000000e+02;-8.930000000000000000e+02;1.177000000000000000e+03;6.940000000000000000e+02;8.790000000000000000e+02;1.304000000000000000e+03;1.577000000000000000e+03
1.106106106106106154e+03;-4.260000000000000000e+02;-1.120000000000000000e+02;3.280000000000000000e+02;3.860000000000000000e+02;-1.501000000000000000e+03;5.030000000000000000e+02;-5.200000000000000000e+02;-1.298000000000000000e+03;-1.020000000000000000e+03;-3.650000000000000000e+02;1.578000000000000000e+03
1.111111111111111086e+03;7.780000000000000000e+02;9.250000000000000000e+02;1.296000000000000000e+03;1.379000000000000000e+03;1.530000000000000000e+02;1.510000000000000000e+03;6.960000000000000000e+02;2.850000000000000000e+02;3.500000000000000000e+02;8.080000000000000000e+02;1.576000000000000000e+03
1.116116116116116018e+03;-1.083000000000000000e+03;-9.080000000000000000e+02;-3.210000000000000000e+02;-1.520000000000000000e+02;1.203000000000000000e+03;-7.000000000000000000e+00;-1.376000000000000000e+03;1.330000000000000000e+03;1.333000000000000000e+03;-1.205000000000000000e+03;1.580000000000000000e+03
1.121121121121121178e+03;4.090000000000000000e+02;4.610000000000000000e+02;8.360000000000000000e+02;9.130000000000000000e+02;-5.310000000000000000e+02;9.870000000000000000e+02;1.880000000000000000e+02;-2.580000000000000000e+02;-2.960000000000000000e+02;3.470000000000000000e+02;1.578000000000000000e+03
1.126126126126126110e+03;1.374000000000000000e+03;1.480000000000000000e+03;-1.054000000000000000e+03;-1.070000000000000000e+03;7.230000000000000000e+02;-7.610000000000000000e+02;1.170000000000000000e+03;8.910000000000000000e+02;8.430000000000000000e+02;1.395000000000000000e+03;1.577000000000000000e+03
1.131131131131131042e+03;-1.670000000000000000e+02;1.400000000000000000e+01;3.890000000000000000e+02;3.750000000000000000e+02;-1.352000000000000000e+03;5.990000000000000000e+02;-5.690000000000000000e+02;-1.069000000000000000e+03;-1.075000000000000000e+03;-1.740000000000000000e+02;1.578000000000000000e+03
1.136136136136136201e+03;9.050000000000000000e+02;9.640000000000000000e+02;1.350000000000000000e+03;1.317000000000000000e+03;2.010000000000000000e+02;-1.441000000000000000e+03;6.550000000000000000e+02;3.880000000000000000e+02;3.890000000000000000e+02;8.590000000000000000e+02;1.577000000000000000e+03
1.141141141141141134e+03;-9.700000000000000000e+02;-9.480000000000000000e+02;-2.100000000000000000e+02;-3.510000000000000000e+02;1.189000000000000000e+03;1.510000000000000000e+02;-1.495000000000000000e+03;1.428000000000000000e+03;1.396000000000000000e+03;-1.030000000000000000e+03;1.580000000000000000e+03
1.146146146146146066e+03;4.570000000000000000e+02;4.390000000000000000e+02;9.060000000000000000e+02;7.970000000000000000e+02;-5.230000000000000000e+02;1.178000000000000000e+03;1.140000000000000000e+02;-1.380000000000000000e+02;-1.280000000000000000e+02;3.920000000000000000e+02;1.577000000000000000e+03
1.151151151151151225e+03;1.451000000000000000e+03;1.473000000000000000e+03;-9.750000000000000000e+02;-1.212000000000000000e+03;7.480000000000000000e+02;-6.210000000000000000e+02;1.105000000000000000e+03;9.300000000000000000e+02;9.240000000000000000e+02;1.420000000000000000e+03;1.574000000000000000e+03
1.156156156156156158e+03;-9.800000000000000000e+01;8.000000000000000000e+00;4.260000000000000000e+02;3.050000000000000000e+02;-1.360000000000000000e+03;6.020000000000000000e+02;-5.910000000000000000e+02;-9.270000000000000000e+02;-9.800000000000000000e+02;-1.100000000000000000e+02;1.576000000000000000e+03
1.161161161161161090e+03;1.002000000000000000e+03;1.010000000000000000e+03;1.445000000000000000e+03;1.319000000000000000e+03;2.450000000000000000e+02;-1.487000000000000000e+03;6.600000000000000000e+02;4.770000000000000000e+02;4.230000000000000000e+02;9.420000000000000000e+02;1.571000000000000000e+03
1.166166166166166249e+03;-7.560000000000000000e+02;-7.320000000000000000e+02;7.000000000000000000e+00;-2.500000000000000000e+02;1.218000000000000000e+03;1.440000000000000000e+02;-1.380000000000000000e+03;1.528000000000000000e+03;1.450000000000000000e+03;-8.460000000000000000e+02;1.574000000000000000e+03
1.171171171171171181e+03;5.680000000000000000e+02;6.020000000000000000e+02;1.009000000000000000e+03;8.840000000000000000e+02;-4.360000000000000000e+02;1.072000000000000000e+03;1.890000000000000000e+02;5.900000000000000000e+01;1.600000000000000000e+01;5.330000000000000000e+02;1.570000000000000000e+03
1.176176176176176114e+03;1.543000000000000000e+03;-1.531000000000000000e+03;-8.510000000000000000e+02;-1.022000000000000000e+03;7.120000000000000000e+02;-7.620000000000000000e+02;1.158000000000000000e+03;1.146000000000000000e+03;1.026000000000000000e+03;1.508000000000000000e+03;1.568000000000000000e+03
1.181181181181181273e+03;6.500000000000000000e+01;1.100000000000000000e+02;5.500000000000000000e+02;4.490000000000000000e+02;-1.294000000000000000e+03;5.340000000000000000e+02;-5.620000000000000000e+02;-5.410000000000000000e+02;-7.490000000000000000e+02;5.200000000000000000e+01;1.570000000000000000e+03
1.186186186186186205e+03;1.053000000000000000e+03;1.107000000000000000e+03;1.493000000000000000e+03;1.470000000000000000e+03;2.260000000000000000e+02;1.505000000000000000e+03;7.520000000000000000e+02;6.940000000000000000e+02;5.600000000000000000e+02;9.780000000000000000e+02;1.564000000000000000e+03
1.191191191191191137e+03;-6.620000000000000000e+02;-6.240000000000000000e+02;6.400000000000000000e+01;5.300000000000000000e+01;1.224000000000000000e+03;6.300000000000000000e+01;-1.182000000000000000e+03;-1.430000000000000000e+03;-1.486000000000000000e+03;-8.140000000000000000e+02;1.571000000000000000e+03
1.196196196196196297e+03;6.220000000000000000e+02;6.920000000000000000e+02;1.105000000000000000e+03;1.062000000000000000e+03;-4.770000000000000000e+02;1.038000000000000000e+03;3.380000000000000000e+02;2.370000000000000000e+02;1.420000000000000000e+02;5.280000000000000000e+02;1.568000000000000000e+03
1.201201201201201229e+03;1.553000000000000000e+03;-1.427000000000000000e+03;-6.700000000000000000e+02;-6.520000000000000000e+02;7.120000000000000000e+02;-7.530000000000000000e+02;1.354000000000000000e+03;1.209000000000000000e+03;1.158000000000000000e+03;1.538000000000000000e+03;1.569000000000000000e+03
1.206206206206206161e+03;2.700000000000000000e+01;1.840000000000000000e+02;6.030000000000000000e+02;6.690000000000000000e+02;-1.340000000000000000e+03;5.950000000000000000e+02;-3.050000000000000000e+02;-4.510000000000000000e+02;-5.430000000000000000e+02;7.000000000000000000e+01;1.566000000000000000e+03
1.211211211211211321e+03;1.013000000000000000e+03;1.232000000000000000e+03;-1.477000000000000000e+03;-1.402000000000000000e+03;2.320000000000000000e+02;-1.481000000000000000e+03;7.890000000000000000e+02;7.120000000000000000e+02;6.700000000000000000e+02;1.051000000000000000e+03;1.563000000000000000e+03
1.216216216216216253e+03;-7.810000000000000000e+02;-3.920000000000000000e+02;1.730000000000000000e+02;1.930000000000000000e+02;1.285000000000000000e+03;1.460000000000000000e+02;-1.164000000000000000e+03;-1.382000000000000000e+03;-1.349000000000000000e+03;-6.750000000000000000e+02;1.560000000000000000e+03
1.221221221221221185e+03;5.440000000000000000e+02;7.530000000000000000e+02;1.208000000000000000e+03;1.157000000000000000e+03;-2.560000000000000000e+02;1.185000000000000000e+03;3.170000000000000000e+02;2.180000000000000000e+02;2.080000000000000000e+02;6.470000000000000000e+02;1.556000000000000000e+03
1.226226226226226117e+03;1.528000000000000000e+03;-1.238000000000000000e+03;-4.110000000000000000e+02;-5.400000000000000000e+02;8.870000000000000000e+02;-4.670000000000000000e+02;1.312000000000000000e+03;1.208000000000000000e+03;1.205000000000000000e+03;-1.302000000000000000e+03;1.556000000000000000e+03
1.231231231231231277e+03;1.410000000000000000e+02;2.830000000000000000e+02;7.690000000000000000e+02;6.620000000000000000e+02;-1.095000000000000000e+03;7.020000000000000000e+02;-1.850000000000000000e+02;-3.940000000000000000e+02;-4.160000000000000000e+02;2.910000000000000000e+02;1.554000000000000000e+03
1.236236236236236209e+03;1.148000000000000000e+03;1.254000000000000000e+03;-1.276000000000000000e+03;-1.487000000000000000e+03;3.410000000000000000e+02;-1.303000000000000000e+03;8.960000000000000000e+02;8.010000000000000000e+02;7.460000000000000000e+02;1.237000000000000000e+03;1.553000000000000000e+03
1.241241241241241141e+03;-4.940000000000000000e+02;-3.520000000000000000e+02;2.580000000000000000e+02;1.710000000000000000e+02;1.332000000000000000e+03;2.520000000000000000e+02;-9.990000000000000000e+02;-9.900000000000000000e+02;-1.306000000000000000e+03;-3.310000000000000000e+02;1.555000000000000000e+03
1.246246246246246301e+03;7.630000000000000000e+02;8.330000000000000000e+02;1.241000000000000000e+03;1.172000000000000000e+03;-2.340000000000000000e+02;1.318000000000000000e+03;4.080000000000000000e+02;4.350000000000000000e+02;2.070000000000000000e+02;8.150000000000000000e+02;1.550000000000000000e+03
1.251251251251251233e+03;-1.203000000000000000e+03;-1.015000000000000000e+03;-3.310000000000000000e+02;-4.240000000000000000e+02;9.150000000000000000e+02;-1.960000000000000000e+02;1.454000000000000000e+03;1.454000000000000000e+03;1.174000000000000000e+03;-1.108000000000000000e+03;1.552000000000000000e+03
1.256256256256256165e+03;3.440000000000000000e+02;4.280000000000000000e+02;8.250000000000000000e+02;7.490000000000000000e+02;-9.240000000000000000e+02;8.990000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+01;-5.680000000000000000e+02;3.630000000000000000e+02;1.555000000000000000e+03
1.261261261261261325e+03;1.377000000000000000e+03;1.451000000000000000e+03;-1.078000000000000000e+03;-1.220000000000000000e+03;4.610000000000000000e+02;-9.830000000000000000e+02;9.750000000000000000e+02;9.920000000000000000e+02;6.930000000000000000e+02;1.400000000000000000e+03;1.553000000000000000e+03
1.266266266266266257e+03;-2.500000000000000000e+01;-8.000000000000000000e+00;3.690000000000000000e+02;2.970000000000000000e+02;1.477000000000000000e+03;4.490000000000000000e+02;-7.520000000000000000e+02;-7.280000000000000000e+02;-1.342000000000000000e+03;-2.400000000000000000e+01;1.554000000000000000e+03
1.271271271271271189e+03;9.980000000000000000e+02;9.790000000000000000e+02;1.335000000000000000e+03;1.339000000000000000e+03;4.000000000000000000e+01;1.431000000000000000e+03;5.810000000000000000e+02;6.270000000000000000e+02;2.290000000000000000e+02;9.420000000000000000e+02;1.551000000000000000e+03
1.276276276276276349e+03;-7.340000000000000000e+02;-8.050000000000000000e+02;-2.330000000000000000e+02;-1.320000000000000000e+02;1.037000000000000000e+03;-6.000000000000000000e+01;-1.547000000000000000e+03;-1.399000000000000000e+03;1.192000000000000000e+03;-8.940000000000000000e+02;1.555000000000000000e+03
1.281281281281281281e+03;5.540000000000000000e+02;5.350000000000000000e+02;8.130000000000000000e+02;9.280000000000000000e+02;-7.620000000000000000e+02;9.360000000000000000e+02;1.610000000000000000e+02;2.010000000000000000e+02;-4.580000000000000000e+02;4.690000000000000000e+02;1.552000000000000000e+03
1.286286286286286213e+03;1.548000000000000000e+03;-1.540000000000000000e+03;-1.053000000000000000e+03;-9.250000000000000000e+02;5.620000000000000000e+02;-8.560000000000000000e+02;1.218000000000000000e+03;1.197000000000000000e+03;7.090000000000000000e+02;1.484000000000000000e+03;1.552000000000000000e+03
1.291291291291291373e+03;7.800000000000000000e+01;1.650000000000000000e+02;4.170000000000000000e+02;4.980000000000000000e+02;1.552000000000000000e+03;4.890000000000000000e+02;-3.600000000000000000e+02;-4.290000000000000000e+02;-1.260000000000000000e+03;6.000000000000000000e+00;1.554000000000000000e+03
1.296296296296296305e+03;1.039000000000000000e+03;1.169000000000000000e+03;1.470000000000000000e+03;1.483000000000000000e+03;1.390000000000000000e+02;1.533000000000000000e+03;7.740000000000000000e+02;7.860000000000000000e+02;2.740000000000000000e+02;1.004000000000000000e+03;1.552000000000000000e+03
1.301301301301301237e+03;-6.750000000000000000e+02;-4.830000000000000000e+02;3.800000000000000000e+01;3.500000000000000000e+01;1.165000000000000000e+03;8.900000000000000000e+01;-1.182000000000000000e+03;-1.107000000000000000e+03;1.262000000000000000e+03;-7.620000000000000000e+02;1.558000000000000000e+03
1.306306306306306396e+03;6.320000000000000000e+02;7.570000000000000000e+02;1.054000000000000000e+03;1.021000000000000000e+03;-5.600000000000000000e+02;1.066000000000000000e+03;3.370000000000000000e+02;3.980000000000000000e+02;-2.280000000000000000e+02;5.260000000000000000e+02;1.556000000000000000e+03
1.311311311311311329e+03;-1.431000000000000000e+03;-1.256000000000000000e+03;-6.350000000000000000e+02;-8.600000000000000000e+02;6.750000000000000000e+02;-6.030000000000000000e+02;1.287000000000000000e+03;1.377000000000000000e+03;8.050000000000000000e+02;1.531000000000000000e+03;1.556000000000000000e+03
1.316316316316316261e+03;1.410000000000000000e+02;2.140000000000000000e+02;6.540000000000000000e+02;5.020000000000000000e+02;-1.425000000000000000e+03;6.960000000000000000e+02;-2.930000000000000000e+02;-1.460000000000000000e+02;-1.173000000000000000e+03;9.900000000000000000e+01;1.559000000000000000e+03
1.321321321321321420e+03;1.106000000000000000e+03;1.281000000000000000e+03;-1.464000000000000000e+03;1.490000000000000000e+03;1.590000000000000000e+02;-1.364000000000000000e+03;8.500000000000000000e+02;8.890000000000000000e+02;3.510000000000000000e+02;1.070000000000000000e+03;1.557000000000000000e+03
1.326326326326326353e+03;-5.470000000000000000e+02;-3.440000000000000000e+02;1.440000000000000000e+02;5.000000000000000000e+01;1.203000000000000000e+03;2.210000000000000000e+02;-1.076000000000000000e+03;-8.490000000000000000e+02;1.390000000000000000e+03;-6.090000000000000000e+02;1.561000000000000000e+03
1.331331331331331285e+03;7.030000000000000000e+02;8.110000000000000000e+02;1.117000000000000000e+03;1.055000000000000000e+03;-3.960000000000000000e+02;1.219000000000000000e+03;3.910000000000000000e+02;5.080000000000000000e+02;-1.420000000000000000e+02;6.490000000000000000e+02;1.558000000000000000e+03
1.336336336336336444e+03;-1.419000000000000000e+03;-1.132000000000000000e+03;-5.290000000000000000e+02;-7.020000000000000000e+02;7.640000000000000000e+02;-4.000000000000000000e+02;1.407000000000000000e+03;1.509000000000000000e+03;9.120000000000000000e+02;-1.408000000000000000e+03;1.561000000000000000e+03
1.341341341341341376e+03;1.630000000000000000e+02;3.660000000000000000e+02;6.480000000000000000e+02;6.630000000000000000e+02;-1.161000000000000000e+03;7.620000000000000000e+02;-1.300000000000000000e+02;7.800000000000000000e+01;-9.680000000000000000e+02;2.140000000000000000e+02;1.558000000000000000e+03
1.346346346346346309e+03;1.159000000000000000e+03;1.396000000000000000e+03;-1.405000000000000000e+03;-1.276000000000000000e+03;2.620000000000000000e+02;-1.196000000000000000e+03;8.870000000000000000e+02;1.094000000000000000e+03;4.520000000000000000e+02;1.193000000000000000e+03;1.557000000000000000e+03
1.351351351351351241e+03;-4.430000000000000000e+02;-1.040000000000000000e+02;1.890000000000000000e+02;2.510000000000000000e+02;1.330000000000000000e+03;3.100000000000000000e+02;-8.950000000000000000e+02;-7.040000000000000000e+02;1.496000000000000000e+03;-4.920000000000000000e+02;1.553000000000000000e+03
1.356356356356356400e+03;7.590000000000000000e+02;9.170000000000000000e+02;1.224000000000000000e+03;1.253000000000000000e+03;-1.180000000000000000e+02;1.277000000000000000e+03;4.920000000000000000e+02;6.030000000000000000e+02;1.300000000000000000e+01;7.000000000000000000e+02;1.553000000000000000e+03
1.361361361361361332e+03;-1.184000000000000000e+03;-8.250000000000000000e+02;-3.260000000000000000e+02;-3.810000000000000000e+02;9.390000000000000000e+02;-2.600000000000000000e+02;1.522000000000000000e+03;-1.514000000000000000e+03;1.017000000000000000e+03;-1.399000000000000000e+03;1.554000000000000000e+03
1.366366366366366265e+03;3.740000000000000000e+02;4.930000000000000000e+02;8.730000000000000000e+02;7.760000000000000000e+02;-8.470000000000000000e+02;9.070000000000000000e+02;5.400000000000000000e+01;1.690000000000000000e+02;-7.260000000000000000e+02;1.920000000000000000e+02;1.549000000000000000e+03
1.371371371371371424e+03;1.388000000000000000e+03;1.497000000000000000e+03;-9.730000000000000000e+02;-1.130000000000000000e+03;5.480000000000000000e+02;-9.430000000000000000e+02;1.037000000000000000e+03;1.257000000000000000e+03;6.080000000000000000e+02;1.160000000000000000e+03;1.549000000000000000e+03
1.376376376376376356e+03;-8.700000000000000000e+01;9.900000000000000000e+01;4.490000000000000000e+02;3.490000000000000000e+02;-1.524000000000000000e+03;4.780000000000000000e+02;-6.890000000000000000e+02;-3.670000000000000000e+02;-1.319000000000000000e+03;-4.960000000000000000e+02;1.549000000000000000e+03
1.381381381381381289e+03;9.020000000000000000e+02;1.125000000000000000e+03;1.409000000000000000e+03;1.351000000000000000e+03;1.690000000000000000e+02;1.507000000000000000e+03;5.990000000000000000e+02;8.470000000000000000e+02;2.310000000000000000e+02;7.010000000000000000e+02;1.544000000000000000e+03
1.386386386386386448e+03;-9.580000000000000000e+02;-5.820000000000000000e+02;-5.400000000000000000e+01;-1.580000000000000000e+02;1.133000000000000000e+03;8.700000000000000000e+01;-1.420000000000000000e+03;-1.028000000000000000e+03;1.180000000000000000e+03;-1.355000000000000000e+03;1.544000000000000000e+03
1.391391391391391380e+03;3.930000000000000000e+02;6.930000000000000000e+02;9.120000000000000000e+02;9.080000000000000000e+02;-5.400000000000000000e+02;1.105000000000000000e+03;2.090000000000000000e+02;3.950000000000000000e+02;-4.620000000000000000e+02;2.350000000000000000e+02;1.543000000000000000e+03
1.396396396396396312e+03;1.412000000000000000e+03;-1.320000000000000000e+03;-9.740000000000000000e+02;-1.016000000000000000e+03;6.900000000000000000e+02;-5.780000000000000000e+02;1.189000000000000000e+03;1.427000000000000000e+03;7.200000000000000000e+02;1.201000000000000000e+03;1.545000000000000000e+03
1.401401401401401472e+03;-1.080000000000000000e+02;2.590000000000000000e+02;4.920000000000000000e+02;3.580000000000000000e+02;-1.338000000000000000e+03;6.830000000000000000e+02;-3.990000000000000000e+02;5.000000000000000000e+00;-1.315000000000000000e+03;-4.080000000000000000e+02;1.545000000000000000e+03
1.406406406406406404e+03;9.270000000000000000e+02;1.212000000000000000e+03;-1.518000000000000000e+03;1.314000000000000000e+03;2.380000000000000000e+02;-1.236000000000000000e+03;7.860000000000000000e+02;1.048000000000000000e+03;2.130000000000000000e+02;7.650000000000000000e+02;1.545000000000000000e+03
1.411411411411411336e+03;-9.420000000000000000e+02;-4.260000000000000000e+02;1.240000000000000000e+02;-2.120000000000000000e+02;1.201000000000000000e+03;2.950000000000000000e+02;-1.140000000000000000e+03;-6.610000000000000000e+02;1.206000000000000000e+03;-1.194000000000000000e+03;1.547000000000000000e+03
1.416416416416416496e+03;4.740000000000000000e+02;7.610000000000000000e+02;1.133000000000000000e+03;8.790000000000000000e+02;-2.970000000000000000e+02;1.279000000000000000e+03;3.710000000000000000e+02;6.470000000000000000e+02;-3.680000000000000000e+02;3.470000000000000000e+02;1.542000000000000000e+03
1.421421421421421428e+03;1.471000000000000000e+03;-1.170000000000000000e+03;-4.860000000000000000e+02;-9.870000000000000000e+02;7.850000000000000000e+02;-3.130000000000000000e+02;1.441000000000000000e+03;-1.352000000000000000e+03;7.580000000000000000e+02;1.374000000000000000e+03;1.541000000000000000e+03
1.426426426426426360e+03;3.800000000000000000e+01;3.370000000000000000e+02;7.690000000000000000e+02;4.100000000000000000e+02;-1.085000000000000000e+03;7.920000000000000000e+02;-4.000000000000000000e+00;2.060000000000000000e+02;-1.128000000000000000e+03;-1.000000000000000000e+01;1.541000000000000000e+03
1.431431431431431520e+03;1.001000000000000000e+03;1.292000000000000000e+03;-1.304000000000000000e+03;1.451000000000000000e+03;3.830000000000000000e+02;-1.084000000000000000e+03;9.920000000000000000e+02;1.229000000000000000e+03;3.270000000000000000e+02;1.017000000000000000e+03;1.536000000000000000e+03
1.436436436436436452e+03;-7.370000000000000000e+02;-2.290000000000000000e+02;2.090000000000000000e+02;7.400000000000000000e+01;1.388000000000000000e+03;3.520000000000000000e+02;-7.760000000000000000e+02;-3.510000000000000000e+02;1.362000000000000000e+03;-7.430000000000000000e+02;1.535000000000000000e+03
1.441441441441441384e+03;5.700000000000000000e+02;8.400000000000000000e+02;1.222000000000000000e+03;1.101000000000000000e+03;-3.000000000000000000e+01;1.362000000000000000e+03;6.000000000000000000e+02;7.860000000000000000e+02;-6.300000000000000000e+01;5.750000000000000000e+02;1.532000000000000000e+03
1.446446446446446544e+03;-1.491000000000000000e+03;-9.120000000000000000e+02;-3.120000000000000000e+02;-5.390000000000000000e+02;9.970000000000000000e+02;-7.000000000000000000e+01;-1.405000000000000000e+03;-1.072000000000000000e+03;9.860000000000000000e+02;-1.505000000000000000e+03;1.532000000000000000e+03
1.451451451451451476e+03;1.750000000000000000e+02;4.860000000000000000e+02;7.920000000000000000e+02;6.900000000000000000e+02;-7.340000000000000000e+02;9.790000000000000000e+02;2.170000000000000000e+02;3.910000000000000000e+02;-8.580000000000000000e+02;1.630000000000000000e+02;1.528000000000000000e+03
